# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
160308 238.879 -2.44374 24.153
160309 253.073 22.2329 23.5962
160310 269.102 43.6247 24.1863
160311 287.593 60.8261 24.663
160312 308.259 73.6371 23.4975
160313 329.718 81.7237 19.3532
160314 350.077 85.4226 11.1971
160315 367.622 84.8255 -1.2904
160316 379.937 80.9672 -17.6267
160317 385.262 74.6802 -36.9023
160318 382.237 66.7738 -57.1763
160319 370.168 57.7733 -75.835
160320 349.184 47.9275 -90.2314
160321 320.089 36.7164 -97.9392
160322 284.604 23.6633 -97.2157
160323 245.055 8.32218 -87.6372
160324 203.957 -9.90479 -69.9117
160325 164.094 -31.2088 -45.3617
160326 127.193 -55.8609 -16.7984
160327 94.2565 -83.8884 12.6889
160328 64.591 -115.041 39.6921
160329 37.2076 -149.362 61.0693
160330 10.2191 -187.119 74.4174
160331 -17.6885 -228.752 78.571
160332 -47.2007 -274.398 73.5676
160333 -77.9462 -323.676 60.4943
160334 -108.23 -375.03 41.6681
160335 -135.496 -426.03 20.0837
160336 -156.585 -473.043 -1.31052
160337 -168.403 -512.339 -19.2048
160338 -168.618 -540.635 -31.2863
160339 -155.782 -555.897 -35.8803
160340 -129.403 -557.429 -32.7095
160341 -90.3228 -545.848 -22.518
160342 -40.0418 -523.108 -7.1982
160343 19.0064 -492.174 11.0421
160344 84.0153 -456.212 29.7009
160345 151.527 -418.309 46.5534
160346 218.022 -381.259 60.2406
160347 279.788 -347.377 69.8147
160348 333.852 -318.082 75.1004
160349 377.706 -293.758 76.238
160350 410.152 -274.54 73.7514
160351 431.097 -259.628 68.5576
160352 441.811 -248.413 61.7576
160353 444.213 -240.108 55.305
160354 441.071 -234.392 51.1351
160355 434.511 -231.45 51.5753
160356 426.659 -231.521 58.6881
160357 418.947 -234.679 73.7131
160358 412.029 -240.505 96.5018
160359 406.335 -247.719 126.106
160360 402.159 -254.498 160.241
160361 399.82 -258.222 196.316
160362 399.867 -256.011 231.731
160363 402.403 -245.529 264.48
160364 407.699 -224.344 293.271
160365 415.951 -191.855 317.719
160366 426.803 -148.949 338.084
160367 440.37 -98.1569 354.976
160368 456.804 -42.8773 368.873
160369 475.962 12.4394 379.836
160370 498.064 63.8381 387.595
160371 523.092 107.938 391.55
160372 551.104 142.113 390.882
160373 581.956 164.946 384.68
160374 614.705 175.989 372.373
160375 647.769 175.183 353.879
160376 679.118 162.998 329.654
160377 706.546 139.88 300.451
160378 727.657 107.238 267.912
160379 741.349 66.861 234.069
160380 747.489 21.5089 201.275
160381 746.935 -26.1434 171.728
160382 741.24 -72.6988 147.423
160383 732.294 -115.139 129.201
160384 721.688 -151.006 116.89
160385 710.958 -178.815 108.882
160386 701.683 -198.279 103.125
160387 695.024 -209.99 97.4596
160388 692.113 -215.041 90.2028
160389 694.196 -214.869 80.6726
160390 702.031 -210.783 69.5446
160391 715.556 -204.21 57.9875
160392 734.122 -196.876 47.2545
160393 755.944 -190.173 38.3914
160394 778.757 -185.773 31.1411
160395 800.02 -184.895 24.6867
160396 817 -188.643 17.9676
160397 827.816 -197.057 9.37474
160398 831.284 -210.217 -1.96454
160399 827.625 -227.377 -16.0493
160400 817.501 -247.636 -32.0204
160401 802.183 -270.14 -48.2708
160402 783.057 -293.574 -62.9831
160403 761.567 -317.002 -74.4649
160404 738.956 -339.634 -81.3641
160405 716.448 -360.72 -82.8655
160406 694.671 -379.576 -78.2434
160407 674.18 -395.698 -67.2214
160408 654.472 -408.739 -49.916
160409 634.23 -418.035 -26.4749
160410 611.437 -423.307 2.15446
160411 583.699 -424.118 34.5574
160412 548.725 -420.328 68.9287
160413 505.155 -412.212 103.602
160414 452.614 -399.977 137.245
160415 391.614 -384.253 168.297
160416 323.645 -365.172 195.798
160417 250.595 -343.046 219.084
160418 174.373 -318.215 237.086
160419 96.4584 -290.487 249.231
160420 18.219 -259.354 254.572
160421 -59.309 -224.552 251.928
160422 -135.32 -185.217 240.518
160423 -209.334 -140.549 219.683
160424 -280.781 -89.8282 189.529
160425 -348.967 -32.9745 151.109
160426 -412.989 29.5461 106.603
160427 -471.918 96.6492 59.423
160428 -525.186 166.323 13.4818
160429 -571.941 235.767 -27.8375
160430 -611.7 302.379 -61.4238
160431 -644.153 363.132 -86.164
160432 -669.225 415.581 -102.145
160433 -686.626 457.553 -111.158
160434 -696.346 487.416 -115.614
160435 -698.573 504.504 -118.301
160436 -693.835 508.77 -121.932
160437 -683.2 501.031 -128.35
160438 -668.336 483.36 -138.864
160439 -651.554 458.644 -153.491
160440 -635.053 430.381 -171.804
160441 -620.701 402.435 -193.186
160442 -609.647 378.139 -216.379
160443 -601.617 359.991 -240.102
160444 -595.433 349.365 -262.947
160445 -588.811 346.294 -283.68
160446 -579.36 349.465 -301.128
160447 -564.686 356.161 -314.188
160448 -542.897 363.381 -322.278
160449 -513.22 368.352 -324.962
160450 -476.068 368.636 -322.781
160451 -432.191 363.522 -316.165
160452 -383.293 353.376 -306.004
160453 -331.278 340.106 -293.4
160454 -277.818 325.849 -279.072
160455 -224.428 312.905 -263.544
160456 -171.968 302.421 -246.8
160457 -121.243 295.195 -229.204
160458 -72.9946 290.889 -210.169
160459 -27.3385 288.902 -190.067
160460 15.7469 287.925 -169.082
160461 56.6783 287.03 -148.013
160462 96.4159 284.882 -128.063
160463 135.866 280.675 -110.563
160464 175.939 273.533 -96.5199
160465 216.682 262.799 -86.2125
160466 257.857 249.087 -79.8643
160467 298.156 232.487 -76.6361
160468 335.918 213.771 -75.5504
160469 369.274 194.119 -75.4395
160470 397.151 174.217 -76.0453
160471 418.966 154.279 -77.2379
160472 435.149 133.889 -79.5512
160473 446.636 112.46 -83.4817
160474 455.05 88.9251 -89.7121
160475 461.75 62.4912 -98.3773
160476 467.632 32.7251 -109.5
160477 473.391 0.172323 -122.936
160478 479.007 -34.3768 -138.329
160479 484.646 -69.945 -155.765
160480 489.86 -105.572 -175.243
160481 494.428 -140.845 -196.892
160482 497.814 -175.585 -221.026
160483 499.373 -209.85 -247.449
160484 498.369 -243.538 -275.185
160485 494.375 -276.26 -303.344
160486 487.143 -306.899 -330.974
160487 476.959 -334.083 -356.855
160488 464.675 -355.999 -380.475
160489 451.561 -370.986 -401.453
160490 438.294 -378.7 -419.786
160491 425.469 -379.64 -435.396
160492 413.157 -375.209 -448.62
160493 401.049 -367.507 -458.879
160494 388.235 -358.246 -465.838
160495 374.131 -348.333 -468.851
160496 357.696 -337.798 -467.592
160497 338.258 -325.401 -461.785
160498 315.211 -309.333 -451.807
160499 288.023 -287.626 -438.236
160500 256.701 -259.056 -421.698
160501 221.307 -223.505 -402.727
160502 182.833 -182.092 -381.046
160503 141.974 -137.466 -356.463
160504 100.27 -92.8004 -328.479
160505 58.9023 -51.6102 -297.072
160506 19.5953 -17.2345 -262.676
160507 -16.2544 8.56734 -226.56
160508 -47.1067 24.7405 -190.545
160509 -71.7996 31.619 -156.566
160510 -89.351 30.3403 -126.623
160511 -99.009 22.1295 -102.173
160512 -100.036 8.70691 -84.1406
160513 -92.2776 -8.51076 -72.8265
160514 -75.9047 -28.9703 -68.3212
160515 -51.5205 -52.363 -70.1534
160516 -20.6118 -79.1176 -77.472
160517 14.7472 -110.23 -89.148
160518 52.0057 -147.078 -103.08
160519 88.8516 -191.025 -116.892
160520 123.369 -242.655 -127.412
160521 154.172 -302.052 -131.943
160522 180.586 -367.834 -127.834
160523 202.068 -437.556 -113.353
160524 217.461 -507.588 -88.2607
160525 225.748 -574.644 -54.3262
160526 225.431 -635.376 -14.8122
160527 215.717 -687.317 25.7435
160528 196.855 -728.918 61.9073
160529 170.472 -759.095 88.8953
160530 139.206 -777.305 102.825
160531 105.937 -783.565 101.287
160532 73.2693 -778.034 83.6799
160533 41.9554 -761.287 51.3953
160534 11.8335 -734.952 7.14366
160535 -18.5268 -700.334 -44.5609
160536 -50.469 -659.813 -98.947
160537 -84.8282 -615.712 -150.687
160538 -121.733 -570.4 -195.829
160539 -160.225 -526.408 -231.38
160540 -199.589 -485.867 -255.785
160541 -238.96 -450.586 -268.874
160542 -277.846 -422.617 -271.132
160543 -315.927 -402.911 -263.756
160544 -352.738 -391.945 -247.642
160545 -387.373 -388.859 -224.391
160546 -418.812 -391.71 -195.202
160547 -445.869 -397.536 -162.143
160548 -467.841 -402.985 -127.128
160549 -484.311 -404.984 -93.0605
160550 -495.653 -400.513 -62.8212
160551 -502.882 -387.701 -39.2293
160552 -507.106 -365.461 -24.9733
160553 -509.245 -333.767 -21.7264
160554 -508.712 -293.313 -29.7316
160555 -504.181 -246.241 -48.6481
160556 -493.279 -195.28 -76.5357
160557 -473.534 -143.568 -110.633
160558 -442.573 -93.5146 -147.372
160559 -399.335 -47.4064 -183.345
160560 -344.224 -6.663 -215.036
160561 -278.938 27.7772 -239.881
160562 -206.472 55.0605 -256.345
160563 -130.2 75.046 -264.775
160564 -53.7173 87.584 -266.585
160565 20.1045 92.954 -264.789
160566 89.1534 91.6132 -262.813
160567 151.935 84.282 -264.361
160568 207.976 71.4168 -271.901
160569 256.988 53.9329 -286.958
160570 298.623 32.6448 -310.117
160571 332.519 8.7861 -339.974
160572 357.953 -16.035 -374.708
160573 374.481 -40.0996 -412.083
160574 381.76 -61.6372 -449.697
160575 380.028 -78.7229 -485.616
160576 370.142 -89.9461 -518.109
160577 353.929 -94.8395 -546.076
160578 332.818 -93.2482 -568.504
160579 308.713 -85.877 -584.413
160580 283.602 -73.9754 -592.187
160581 258.393 -58.8612 -590.628
160582 234.603 -42.5482 -578.718
160583 212.742 -26.5608 -556.152
160584 193.647 -12.6254 -523.947
160585 177.612 -1.69944 -483.913
160586 164.931 5.34156 -438.414
160587 155.966 7.9475 -389.993
160588 151.034 6.10704 -340.881
160589 150.345 -0.585549 -292.263
160590 153.387 -11.966 -244.857
160591 159.267 -28.0333 -198.549
160592 166.102 -48.5102 -153.179
160593 171.322 -72.3941 -108.805
160594 171.533 -98.2988 -65.1818
160595 163.366 -124.251 -22.8329
160596 144.253 -147.702 17.8596
160597 113.759 -166.615 56.304
160598 73.3558 -179.381 91.5
160599 26.8427 -185.75 122.043
160600 -20.5649 -186.961 146.369
160601 -63.4481 -185.2 162.186
160602 -97.4185 -183.38 167.978
160603 -119.38 -183.816 162.794
160604 -127.682 -188.772 146.739
160605 -122.812 -198.945 121.123
160606 -106.686 -214.832 87.9047
160607 -82.3538 -235.609 50.0487
160608 -53.3339 -260.444 10.692
160609 -23.2239 -287.815 -27.6369
160610 5.48456 -316.344 -62.7893
160611 31.2305 -344.295 -93.5806
160612 53.8183 -370.257 -119.686
160613 74.124 -392.43 -141.38
160614 93.3061 -409.538 -159.345
160615 112.806 -420.752 -174.343
160616 133.539 -426.109 -186.586
160617 155.488 -426.373 -196.058
160618 177.78 -423.606 -202.495
160619 198.896 -420.43 -205.498
160620 217.514 -419.641 -204.746
160621 232.485 -423.554 -200.108
160622 243.416 -433.799 -191.921
160623 250.483 -451.856 -181.025
160624 254.254 -477.431 -168.502
160625 255.593 -509.838 -155.927
160626 255.298 -547.492 -145.375
160627 254.041 -588.162 -138.314
160628 252.152 -629.213 -135.57
160629 249.217 -668.057 -137.441
160630 244.75 -702.276 -143.09
160631 238.587 -730.137 -151.444
160632 230.327 -750.403 -160.663
160633 220.597 -762.654 -169.701
160634 210.201 -767.685 -177.729
160635 200.135 -767.381 -184.872
160636 191.44 -763.931 -191.618
160637 184.31 -760.099 -198.608
160638 177.969 -758.754 -205.868
160639 171.451 -761.692 -212.944
160640 163.331 -770.179 -218.974
160641 152.217 -784.362 -223.191
160642 136.795 -803.321 -224.825
160643 116.213 -825.989 -223.782
160644 89.7406 -850.665 -220.246
160645 57.2935 -875.652 -214.6
160646 19.5683 -899.243 -206.823
160647 -22.0197 -919.316 -196.195
160648 -65.1152 -934.35 -181.835
160649 -107.07 -942.736 -162.608
160650 -145.435 -943.483 -137.636
160651 -178.137 -936.186 -106.834
160652 -204.188 -921.154 -70.7531
160653 -223.975 -899.381 -31.0237
160654 -238.834 -872.608 10.2047
160655 -250.755 -842.611 50.7976
160656 -261.458 -811.524 89.0898
160657 -271.92 -781.219 124.463
160658 -282.729 -753.478 156.797
160659 -293.029 -729.541 186.794
160660 -301.343 -710.232 215.408
160661 -305.747 -695.411 242.812
160662 -303.237 -683.987 269.075
160663 -290.96 -674.648 293.512
160664 -266.464 -665.263 315.135
160665 -228.215 -654.008 332.882
160666 -176.105 -639.172 345.892
160667 -111.396 -619.704 353.375
160668 -36.7843 -595.099 355.072
160669 44.0655 -565.613 350.943
160670 126.966 -532.573 341.366
160671 208.091 -497.426 327.118
160672 283.493 -462.211 309.477
160673 350.148 -428.818 289.594
160674 405.857 -398.709 268.442
160675 448.751 -373.529 247.089
160676 477.871 -354.827 225.918
160677 493.097 -343.825 205.157
160678 494.762 -341.52 184.487
160679 484.763 -348.177 163.267
160680 465.357 -364.053 140.842
160681 439.611 -389.09 117.03
160682 410.838 -423.237 91.9876
160683 381.84 -466.501 66.2016
160684 354.416 -518.773 40.7131
160685 330.352 -579.533 16.4481
160686 310.344 -647.183 -5.54898
160687 294.183 -719.495 -24.3063
160688 281.016 -793.516 -39.4154
160689 269.755 -866.097 -50.2304
160690 258.06 -933.905 -56.3369
160691 243.753 -994.255 -57.7674
160692 224.924 -1044.71 -54.6447
160693 200.495 -1083.41 -47.246
160694 171.056 -1108.88 -36.2729
160695 138.29 -1120.18 -21.8501
160696 104.279 -1116.73 -4.3885
160697 71.9499 -1098.73 15.8523
160698 43.5047 -1067.73 38.2856
160699 20.4421 -1026.43 62.624
160700 3.60103 -978.257 87.7063
160701 -7.06672 -927.354 112.688
160702 -12.0132 -877.589 136.486
160703 -11.6568 -832.556 158.17
160704 -5.90561 -794.749 177.676
160705 5.11685 -765.067 195.051
160706 22.2885 -743.459 211.318
160707 45.9002 -728.849 228.074
160708 75.7298 -719.566 247.018
160709 110.663 -713.748 268.988
160710 148.53 -709.927 294.349
160711 186.101 -706.967 321.345
160712 219.563 -704.161 347.473
160713 245.645 -701.024 369.376
160714 262.286 -696.876 383.7
160715 269.497 -690.78 388.209
160716 268.534 -681.404 382.108
160717 262.422 -667.559 366.053
160718 253.918 -648.057 342.162
160719 245.413 -622.651 313.449
160720 237.705 -591.832 283.439
160721 230.644 -556.828 255.091
160722 223.229 -519.375 230.853
160723 214.407 -481.797 212.498
160724 203.84 -446.437 200.188
160725 191.999 -415.178 193.527
160726 179.993 -389.7 190.924
160727 169.883 -370.975 190.332
160728 163.452 -359.662 189.668
160729 161.881 -356.08 187.282
160730 165.525 -360.377 182.251
160731 174.174 -372.597 174.024
160732 186.584 -392.589 162.302
160733 200.85 -419.957 147.619
160734 215.083 -453.901 130.319
160735 226.659 -493.174 111.184
160736 233.141 -536.363 91.3659
160737 231.973 -581.268 71.9561
160738 221.732 -625.996 53.8072
160739 201.606 -668.086 37.2843
160740 172.185 -705.613 22.3322
160741 135.332 -737.285 8.65571
160742 93.6043 -762.525 -4.36514
160743 49.8446 -781.288 -17.7885
160744 6.52929 -793.747 -32.4425
160745 -34.0743 -800.261 -48.8006
160746 -70.4661 -800.344 -66.7814
160747 -101.666 -793.667 -86.2552
160748 -126.785 -779.429 -106.364
160749 -145.689 -756.702 -126.038
160750 -158.489 -724.948 -144.406
160751 -165.04 -684.66 -160.229
160752 -165.894 -636.458 -172.458
160753 -161.785 -581.865 -180.018
160754 -153.201 -522.634 -181.616
160755 -141.351 -460.316 -177.128
160756 -127.173 -396.508 -166.449
160757 -111.477 -332.083 -150.005
160758 -94.9697 -268.078 -128.792
160759 -78.7369 -204.692 -104.414
160760 -63.7525 -142.614 -78.3786
160761 -51.4199 -82.7284 -52.438
160762 -43.5307 -25.8638 -28.1389
160763 -41.5776 26.1327 -6.4888
160764 -46.9081 71.565 12.2521
160765 -59.7381 108.041 27.9667
160766 -79.7544 133.954 41.4112
160767 -105.374 148.27 53.4126
160768 -134.639 150.511 64.9924
160769 -165.261 141.375 76.8456
160770 -195.151 122.895 89.222
160771 -222.485 97.6278 101.992
160772 -246.036 68.0517 114.183
160773 -265.486 36.9619 125.004
160774 -280.75 6.19698 133.201
160775 -291.815 -22.4161 138.075
160776 -298.941 -47.61 139.247
160777 -302.362 -67.8687 137.148
160778 -302.066 -81.1692 132.053
160779 -297.636 -85.5473 124.321
160780 -289.498 -79.1135 114.066
160781 -278.052 -61.214 100.928
160782 -264.261 -32.4768 84.4686
160783 -249.085 4.78756 64.1147
160784 -233.583 46.3811 39.3084
160785 -218.501 87.243 9.74244
160786 -204.165 121.848 -24.3221
160787 -190.108 145.424 -62.2034
160788 -176.016 154.485 -102.938
160789 -161.285 147.787 -145.059
160790 -145.324 125.562 -186.742
160791 -128.036 89.3334 -226.131
160792 -109.414 41.3702 -261.667
160793 -89.7862 -15.2941 -292.034
160794 -69.1918 -77.8386 -315.673
160795 -47.9061 -143.419 -331.342
160796 -26.1074 -208.969 -337.842
160797 -3.71336 -271.813 -334.955
160798 18.6965 -328.812 -322.683
160799 40.8721 -377.454 -301.413
160800 61.6419 -415.337 -271.883
160801 80.0975 -440.809 -234.845
160802 95.415 -453.092 -191.598
160803 107.294 -452.236 -143.329
160804 115.642 -439.33 -91.3962
160805 121.066 -416.208 -37.1777
160806 123.947 -386.152 17.7201
160807 124.313 -352.286 71.5998
160808 122.104 -318.356 122.725
160809 116.559 -287.46 170.064
160810 107.139 -261.895 212.516
160811 93.444 -243.117 249.696
160812 75.6386 -231.575 280.971
160813 54.4094 -226.804 305.934
160814 31.0923 -227.581 323.353
160815 7.09035 -232.508 331.763
160816 -16.4574 -240.659 329.807
160817 -39.2777 -251.509 315.983
160818 -61.0781 -265.161 289.47
160819 -81.6669 -282.171 250.371
160820 -101.614 -303.246 199.918
160821 -120.22 -329.415 139.736
160822 -136.889 -360.75 72.0972
160823 -150.181 -396.603 -0.627928
160824 -158.412 -435.429 -76.1782
160825 -160.282 -474.783 -152.624
160826 -154.502 -511.939 -227.998
160827 -140.552 -544.395 -300.855
160828 -119.064 -569.742 -369.31
160829 -91.8754 -586.752 -431.57
160830 -61.469 -595.16 -485.85
160831 -31.1421 -595.435 -530.823
160832 -3.80231 -589.051 -565.835
160833 18.2817 -577.416 -590.886
160834 34.0419 -562.024 -606.685
160835 43.225 -544.13 -614.044
160836 46.761 -524.791 -613.907
160837 45.9397 -504.591 -607.109
160838 42.2228 -483.709 -594.298
160839 36.4244 -462.51 -575.987
160840 28.8134 -440.36 -552.995
160841 19.1392 -416.816 -525.86
160842 6.69018 -391.044 -495.244
160843 -8.76486 -362.103 -462.171
160844 -27.2968 -329.079 -427.098
160845 -48.4812 -291.675 -390.536
160846 -70.5937 -250.361 -353.617
160847 -91.5903 -206.514 -317.306
160848 -109.436 -162.533 -283.243
160849 -122.374 -120.859 -253.612
160850 -129.253 -84.2754 -230.272
160851 -130.521 -54.5291 -214.416
160852 -127.061 -32.5878 -206.415
160853 -120.957 -18.4378 -205.548
160854 -114.593 -11.0088 -210.432
160855 -110.245 -8.94201 -218.881
160856 -109.92 -9.67998 -228.466
160857 -114.706 -10.9695 -236.996
160858 -124.687 -10.3973 -242.544
160859 -138.547 -5.94014 -243.69
160860 -154.038 4.21315 -239.596
160861 -168.466 20.5593 -230.008
160862 -179.766 43.1977 -214.984
160863 -186.559 71.9895 -194.903
160864 -189.024 105.834 -170.661
160865 -188.33 143.585 -142.908
160866 -186.672 183.71 -112.637
160867 -186.089 224.703 -81.1844
160868 -187.959 264.774 -50.0336
160869 -193.045 302.473 -21.1273
160870 -201.124 336.121 3.80104
160871 -211.453 364.416 23.4163
160872 -223.137 386.3 36.9953
160873 -234.399 400.563 44.472
160874 -243.503 406.862 46.9455
160875 -248.712 405.205 46.4623
160876 -248.699 396.393 46.112
160877 -242.557 381.356 49.4849
160878 -229.776 361.397 59.7543
160879 -210.654 337.699 79.6022
160880 -185.334 311.36 109.956
160881 -153.954 283.046 149.927
160882 -116.588 253.765 197.249
160883 -73.4836 224.632 247.971
160884 -24.9836 197.236 298.131
160885 28.2428 173.36 343.4
160886 85.846 155.024 380.67
160887 147.089 143.406 407.59
160888 211.237 138.944 423.213
160889 277.482 140.892 428.065
160890 344.712 147.579 423.198
160891 411.204 156.554 410.572
160892 475.303 164.993 392.488
160893 535 170.437 370.536
160894 588.679 171.114 346.169
160895 635.357 165.958 319.425
160896 674.653 155.199 289.65
160897 707.189 139.107 256.058
160898 733.975 118.841 218.145
160899 756.18 95.263 175.568
160900 775.647 68.9306 128.643
160901 793.454 40.4604 78.4853
160902 810.603 9.68995 27.1484
160903 827.548 -23.1227 -23.4013
160904 843.991 -57.4154 -71.2013
160905 859.182 -92.5222 -114.913
160906 871.761 -127.367 -153.795
160907 880.604 -160.57 -187.678
160908 884.414 -191.067 -216.454
160909 882.479 -217.94 -240.271
160910 874.918 -241.035 -258.91
160911 862.32 -260.563 -271.935
160912 846.515 -276.908 -279.249
160913 829.429 -290.698 -280.792
160914 813.263 -302.323 -277.451
160915 799.537 -312.569 -270.759
160916 788.243 -322.647 -262.571
160917 778.393 -334.046 -254.977
160918 767.656 -348.516 -249.646
160919 754.177 -367.488 -247.804
160920 736.283 -391.39 -249.969
160921 713.446 -419.315 -256.336
160922 685.726 -449.516 -266.548
160923 654.035 -479.625 -280.4
160924 619.582 -507.178 -297.095
160925 583.706 -530.177 -316.038
160926 547.735 -547.501 -336.97
160927 513.11 -558.947 -359.432
160928 481.186 -565.197 -382.944
160929 453.208 -567.463 -407.08
160930 430.431 -566.457 -430.76
160931 414.189 -562.574 -452.382
160932 405.439 -555.676 -470.271
160933 404.951 -544.899 -482.405
160934 412.951 -529.539 -487.642
160935 429.583 -509.105 -485.419
160936 453.859 -484.042 -475.871
160937 484.388 -455.552 -459.721
160938 518.644 -425.837 -438.6
160939 553.503 -397.626 -414.162
160940 585.756 -374.028 -388.129
160941 612.756 -357.979 -362.234
160942 632.208 -352.014 -338.008
160943 643.179 -357.778 -316.848
160944 645.502 -375.796 -299.511
160945 640.132 -405.749 -287.027
160946 628.418 -445.458 -279.102
160947 611.637 -491.977 -275.635
160948 591.301 -541.469 -275.97
160949 568.814 -589.516 -279.41
160950 545.037 -631.752 -285.114
160951 520.896 -664.474 -292.639
160952 496.794 -684.518 -301.41
160953 472.193 -690.646 -310.886
160954 446.389 -682.855 -321.072
160955 418.258 -662.446 -331.607
160956 386.614 -631.835 -342.236
160957 350.295 -593.523 -352.618
160958 309.347 -549.828 -362.092
160959 264.77 -502.842 -370.084
160960 217.812 -453.692 -375.283
160961 170.182 -403.763 -377.011
160962 122.96 -354.232 -374.445
160963 75.876 -306.283 -366.97
160964 27.897 -261.452 -354.944
160965 -23.0024 -221.206 -338.527
160966 -78.7639 -187.278 -318.226
160967 -140.018 -161.358 -294.592
160968 -206.786 -145.006 -268.689
160969 -276.969 -139.414 -242.267
160970 -346.498 -144.725 -217.307
160971 -410.216 -160.46 -195.593
160972 -463.048 -184.958 -178.57
160973 -500.492 -215.435 -166.936
160974 -519.743 -248.661 -160.24
160975 -520.137 -281.341 -156.798
160976 -504.029 -310.96 -154.837
160977 -475.398 -335.884 -152.222
160978 -439.946 -355.537 -147.755
160979 -403.394 -370.175 -140.708
160980 -370.942 -380.742 -131.502
160981 -346.044 -388.178 -120.896
160982 -330.228 -393.152 -109.992
160983 -323.124 -395.642 -99.0336
160984 -322.892 -395.403 -88.0939
160985 -326.682 -392.18 -76.0883
160986 -331.432 -385.688 -62.294
160987 -334.353 -376.506 -46.0661
160988 -333.419 -366.372 -27.2484
160989 -327.665 -357.461 -6.88644
160990 -316.787 -352.125 13.0509
160991 -301.966 -352.35 29.8106
160992 -285.047 -359.226 40.0788
160993 -268.429 -372.901 40.115
160994 -254.166 -392.135 26.6075
160995 -244.174 -414.499 -2.34052
160996 -239.305 -436.899 -46.4841
160997 -239.951 -456.073 -103.355
160998 -245.649 -469.047 -168.252
160999 -254.74 -474.067 -235.128
161000 -265.222 -470.607 -297.889
161001 -274.719 -459.291 -351.701
161002 -280.596 -441.877 -393.637
161003 -280.719 -420.357 -423.181
161004 -273.674 -396.584 -441.537
161005 -258.753 -371.682 -451.231
161006 -236.787 -346.65 -455.27
161007 -208.982 -321.522 -456.5
161008 -177.433 -296.375 -456.978
161009 -144.969 -270.808 -457.997
161010 -114.222 -245.025 -460.175
161011 -87.5842 -219.23 -463.181
161012 -67.0619 -194.291 -466.674
161013 -54.0323 -171.053 -469.934
161014 -49.1992 -150.404 -472.831
161015 -52.4902 -132.548 -475.135
161016 -62.6833 -116.653 -477.448
161017 -77.8148 -101.425 -480.621
161018 -94.9293 -85.0152 -485.746
161019 -110.642 -66.3261 -493.942
161020 -121.848 -45.1714 -505.711
161021 -126.397 -22.7773 -520.338
161022 -123.177 -1.43748 -536.483
161023 -112.355 15.9029 -551.293
161024 -94.5234 26.8634 -561.654
161025 -71.017 29.2818 -564.238
161026 -43.1225 22.1063 -556.038
161027 -12.0036 5.77378 -535.366
161028 20.7003 -18.4848 -501.352
161029 53.3007 -48.3189 -454.943
161030 83.6781 -80.8138 -397.859
161031 109.278 -113.42 -333.141
161032 127.837 -143.384 -264.279
161033 137.366 -168.378 -194.833
161034 136.909 -186.267 -128.175
161035 126.165 -195.067 -66.9122
161036 106.146 -193.403 -13.151
161037 78.4947 -180.087 31.8544
161038 45.1748 -154.836 67.38
161039 8.36382 -118.419 93.2006
161040 -29.9431 -72.4721 109.793
161041 -68.0004 -19.6929 118.058
161042 -104.55 36.3801 119.38
161043 -138.325 91.5714 115.151
161044 -168.234 141.818 107.593
161045 -193.395 182.757 98.2189
161046 -212.776 210.91 88.7835
161047 -225.427 223.544 80.3203
161048 -231.086 219.762 73.8358
161049 -230.373 200.454 69.5072
161050 -224.208 168.451 67.5721
161051 -215.114 128.079 67.9102
161052 -205.651 84.263 70.0269
161053 -198.497 41.3163 73.1413
161054 -195.871 2.39128 76.0379
161055 -199.469 -31.0726 77.3987
161056 -209.577 -59.3006 74.6337
161057 -225.601 -83.91 65.6133
161058 -245.878 -107.124 48.7281
161059 -268.18 -131.054 22.9811
161060 -289.783 -157.589 -10.8883
161061 -308.179 -187.423 -50.77
161062 -320.89 -220.152 -93.2935
161063 -326.117 -254.202 -134.428
161064 -323.001 -287.168 -170.639
161065 -311.755 -316.641 -198.843
161066 -293.494 -340.365 -217.982
161067 -270.372 -356.42 -228.572
161068 -244.817 -364.357 -233.127
161069 -219.39 -364.503 -234.953
161070 -196.28 -358.376 -237.528
161071 -177.096 -347.803 -243.473
161072 -162.153 -335.237 -254.106
161073 -151.28 -322.677 -269.146
161074 -143.414 -312.025 -286.651
161075 -137.521 -304.54 -303.485
161076 -132.507 -301.643 -316.087
161077 -127.415 -304.309 -321.12
161078 -121.945 -313.148 -316.489
161079 -115.959 -327.897 -301.833
161080 -108.698 -347.965 -278.613
161081 -99.9538 -371.979 -249.865
161082 -88.8862 -398.164 -219.576
161083 -74.9805 -424.709 -191.752
161084 -57.9993 -450.088 -169.778
161085 -38.5848 -472.982 -155.724
161086 -18.1174 -492.615 -150.029
161087 1.3295 -508.551 -151.377
161088 17.4521 -520.678 -157.844
161089 27.825 -529.351 -167.037
161090 30.605 -534.831 -176.526
161091 24.8815 -537.056 -184.405
161092 10.4497 -536.159 -189.42
161093 -11.4425 -531.277 -190.796
161094 -38.6922 -522.015 -189.19
161095 -68.1199 -507.968 -185.303
161096 -95.5206 -489.301 -180.222
161097 -116.569 -466.482 -175.014
161098 -127.166 -441.564 -169.547
161099 -124.79 -416.309 -163.65
161100 -108.002 -393.135 -155.936
161101 -77.6507 -374.219 -145.748
161102 -35.8699 -361.025 -132.421
161103 14.0875 -354.387 -116.054
161104 68.0841 -354.193 -97.3847
