# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
183704 51.2286 -97.4925 -96.7069
183705 37.9427 -115.115 -107.517
183706 28.7978 -129.034 -116.726
183707 24.5692 -138.665 -123.308
183708 25.6542 -143.844 -127.34
183709 31.9304 -144.807 -129.497
183710 42.3993 -142.176 -130.75
183711 56.0249 -136.335 -131.847
183712 71.0224 -127.547 -133.031
183713 84.9638 -115.234 -134.06
183714 95.1749 -98.3991 -134.019
183715 98.8145 -75.9755 -132.02
183716 93.425 -46.9611 -127.83
183717 77.9758 -11.5264 -121.357
183718 52.3786 29.5924 -113.073
183719 18.2829 73.8541 -103.723
183720 -21.5592 118.451 -94.0297
183721 -63.9343 159.596 -84.6939
183722 -105.148 194.586 -76.4959
183723 -141.411 221.118 -70.2796
183724 -169.804 238.555 -66.9557
183725 -187.578 247.626 -67.7161
183726 -192.948 250.322 -73.2649
183727 -185.086 248.889 -84.3166
183728 -164.043 246.013 -101.268
183729 -131.142 243.466 -123.742
183730 -88.7714 242.107 -151.172
183731 -40.5532 241.976 -182.793
183732 9.00971 242.332 -218.064
183733 55.1535 241.976 -255.956
183734 93.1374 239.643 -295.566
183735 118.809 234.67 -335.561
183736 129.251 226.976 -374.729
183737 123.262 217.332 -411.419
183738 100.795 206.813 -444.545
183739 63.3528 196.692 -473.319
183740 14.0326 188.129 -497.362
183741 -43.1231 181.98 -516.603
183742 -103.121 178.386 -530.975
183743 -160.639 177.629 -540.792
183744 -210.398 179.456 -545.87
183745 -247.307 183.898 -545.645
183746 -267.583 190.628 -539.645
183747 -268.532 199.489 -527.431
183748 -249.134 210.184 -508.383
183749 -209.931 222.215 -482.673
183750 -153.593 234.998 -450.802
183751 -83.911 247.943 -413.637
183752 -6.59306 260.698 -371.874
183753 72.4827 272.856 -326.341
183754 147.299 284.123 -277.174
183755 212.662 294.208 -224.507
183756 264.707 303.156 -168.814
183757 301.543 310.391 -110.551
183758 323.596 315.148 -50.9941
183759 332.612 316.688 8.39998
183760 332.282 313.98 65.4091
183761 326.755 306.153 118.143
183762 320.28 292.08 164.904
183763 316.594 271.698 204.256
183764 318.793 245.215 235.692
183765 328.626 213.679 259.027
183766 346.923 178.987 274.956
183767 373.344 143.426 284.313
183768 406.385 109.508 288.628
183769 444.175 79.4734 288.862
183770 483.76 54.4763 286.21
183771 522.147 35.1178 281.407
183772 556.129 21.1766 274.904
183773 582.709 11.4181 266.332
183774 599.593 4.20193 255.452
183775 605.489 -1.61233 241.912
183776 600.378 -7.11934 225.121
183777 584.951 -12.7537 204.712
183778 560.938 -18.5728 180.32
183779 530.153 -24.1815 151.456
183780 494.748 -29.2242 117.586
183781 456.981 -33.2666 78.5024
183782 418.933 -35.9265 34.8028
183783 382.943 -36.8828 -12.6229
183784 350.89 -35.3366 -61.9173
183785 324.292 -31.1351 -111.222
183786 304.177 -24.338 -157.711
183787 290.908 -15.3653 -199.15
183788 284.239 -4.90893 -233.158
183789 283.447 5.82084 -258.093
183790 287.244 15.9422 -272.592
183791 293.533 24.7093 -276.502
183792 299.892 30.8187 -270.116
183793 303.527 33.548 -254.955
183794 301.772 31.9916 -232.708
183795 292.385 25.5108 -205.931
183796 273.743 14.4473 -177.163
183797 245.732 -0.422215 -148.978
183798 209.345 -17.1909 -123.945
183799 166.716 -33.1327 -103.973
183800 121.132 -45.3082 -90.7894
183801 76.7099 -51.6093 -85.147
183802 37.7381 -51.0102 -86.8582
183803 8.0613 -43.7121 -94.8856
183804 -9.61692 -31.2891 -107.286
183805 -13.8786 -15.4594 -122.248
183806 -4.84718 2.12102 -137.462
183807 16.3167 20.3009 -151.36
183808 46.9885 38.6687 -162.481
183809 83.6558 57.2505 -169.658
183810 122.488 76.7194 -171.593
183811 159.52 97.6276 -167.286
183812 191.384 120.827 -155.757
183813 215.336 146.747 -136.812
183814 230.261 175.15 -110.393
183815 235.803 205.244 -77.6913
183816 232.766 235.599 -40.4425
183817 222.605 264.271 -0.949663
183818 207.312 289.346 38.4451
183819 188.857 309.267 75.4086
183820 169.306 322.986 108.64
183821 149.799 330.185 137.064
183822 131.298 331.132 160.523
183823 114.114 326.423 179.201
183824 98.6262 316.704 193.664
183825 84.8159 302.679 204.881
183826 72.6286 285.055 213.816
183827 62.2757 265.061 221.816
183828 53.7067 243.938 230.412
183829 46.8469 223.666 240.859
183830 41.785 206.291 253.893
183831 38.5789 193.514 269.763
183832 37.5381 186.674 288.029
183833 39.0779 185.884 307.217
183834 43.1344 191.191 325.442
183835 49.7462 201.231 340.301
183836 58.1165 214.537 349.648
183837 67.4902 228.846 351.482
183838 76.5527 242.171 344.732
183839 84.5237 252.562 329.097
183840 90.7985 258.219 304.873
183841 95.9668 257.846 272.9
183842 100.618 250.584 234.322
183843 105.914 236.468 190.528
183844 112.276 215.671 142.194
183845 119.43 189.115 90.318
183846 126.623 157.976 35.9876
183847 132.478 123.94 -19.3606
183848 135.341 88.9137 -73.9371
183849 133.968 54.4392 -126.004
183850 127.663 22.0077 -173.792
183851 116.214 -6.70042 -216.502
183852 100.029 -30.3856 -253.721
183853 79.6751 -47.7453 -285.551
183854 56.0084 -57.4238 -312.417
183855 29.8168 -58.4957 -334.603
183856 1.69178 -50.3351 -351.798
183857 -27.7032 -32.8842 -363.196
183858 -57.639 -6.96957 -367.612
183859 -86.7152 25.8709 -364.568
183860 -113.249 63.6027 -353.703
183861 -135.097 104.139 -336.047
183862 -149.871 145.964 -313.28
183863 -156.332 187.671 -287.93
183864 -154.064 228.127 -262.656
183865 -144.155 265.874 -239.506
183866 -129.093 299.855 -219.718
183867 -112.199 328.106 -204.104
183868 -97.2411 348.992 -192.472
183869 -87.3534 360.96 -184.98
183870 -85.1743 363.296 -180.789
183871 -91.976 355.902 -179.786
183872 -107.919 339.752 -181.387
183873 -131.897 316.581 -185.383
183874 -161.669 289.304 -191.127
183875 -194.703 260.908 -198.41
183876 -227.579 234.632 -207.028
183877 -257.237 213.402 -217.134
183878 -280.6 199.073 -229.005
183879 -294.797 192.711 -242.95
183880 -298.025 193.482 -258.81
183881 -289.465 199.745 -276.111
183882 -269.673 208.003 -293.646
183883 -240.531 214.886 -310.054
183884 -205.094 216.726 -323.366
183885 -167.609 210.685 -332.062
183886 -132.24 195.385 -334.483
183887 -103.117 171.106 -330.482
183888 -82.6308 139.534 -319.941
183889 -71.9497 102.888 -303.698
183890 -69.9433 63.4766 -283.01
183891 -74.1919 23.7386 -259.198
183892 -81.4455 -14.643 -233.624
183893 -88.7388 -50.5422 -207.757
183894 -93.6059 -83.1765 -182.277
183895 -94.3292 -112.287 -157.744
183896 -90.2814 -138.054 -134.384
183897 -81.5366 -161.036 -112.17
183898 -68.4371 -181.14 -90.9195
183899 -51.7467 -198.473 -70.3717
183900 -32.1813 -212.583 -50.3869
183901 -10.7066 -222.507 -30.3468
183902 11.3781 -226.904 -9.97495
183903 32.948 -224.474 11.0482
183904 52.2671 -214.159 32.6402
183905 67.8878 -195.351 54.5973
183906 78.6118 -168.227 76.6483
183907 83.138 -133.82 98.6359
183908 81.4302 -94.5644 121.052
183909 73.0672 -53.3312 144.862
183910 57.9858 -13.5418 171.439
183911 36.0212 21.2421 202.432
183912 7.13377 48.1455 238.305
183913 -28.6415 65.1535 279.221
183914 -70.7776 71.2515 323.585
183915 -118.097 66.7551 368.469
183916 -169.1 52.9338 410.008
183917 -221.539 31.7682 444.315
183918 -272.704 6.00025 467.69
183919 -320.575 -21.4031 478.189
183920 -363.087 -47.169 474.955
183921 -398.646 -68.5131 458.682
183922 -426.235 -83.104 431.062
183923 -445.309 -89.739 393.643
183924 -455.94 -87.7866 348.448
183925 -458.566 -77.7124 296.631
183926 -454.143 -60.3333 239.488
183927 -443.837 -37.0471 177.898
183928 -428.647 -9.35578 113.385
183929 -409.673 21.2529 47.7956
183930 -387.781 53.2554 -16.7003
183931 -363.631 84.8001 -77.2473
183932 -337.747 114.321 -131.248
183933 -310.785 140.448 -176.441
183934 -283.753 162.294 -210.947
183935 -258.093 178.85 -233.726
183936 -235.49 189.771 -244.33
183937 -217.533 194.89 -243.31
183938 -205.504 193.871 -232.372
183939 -199.991 186.882 -213.622
183940 -200.842 174.359 -190.447
183941 -207.069 157.2 -165.782
183942 -216.628 136.501 -142.466
183943 -227.248 113.998 -122.622
183944 -236.764 91.4004 -107.504
183945 -243.068 70.4627 -97.219
183946 -244.901 52.4231 -91.2576
183947 -241.913 37.9941 -88.5744
183948 -235.107 27.4829 -87.9528
183949 -226.165 20.5965 -88.4631
183950 -217.077 16.8899 -89.696
183951 -209.798 15.7891 -91.1459
183952 -205.683 16.7772 -92.5754
183953 -204.897 19.6084 -93.6658
183954 -206.556 23.7485 -93.0953
183955 -209.208 28.977 -89.4313
183956 -211.046 34.4591 -80.6699
183957 -210.391 39.6411 -65.0007
183958 -206.683 43.9903 -40.8923
183959 -200.31 46.8722 -7.33273
183960 -193.11 48.1397 35.4643
183961 -187.214 48.1508 86.6485
183962 -185.093 47.5497 144.42
183963 -188.38 47.1441 206.326
183964 -197.789 48.1172 269.821
183965 -213.037 51.9104 332.012
183966 -232.251 59.3705 390.723
183967 -252.997 71.1378 444.223
183968 -272.183 87.0382 491.303
183969 -286.692 105.842 531.391
183970 -294.121 125.614 564.397
183971 -293.364 143.731 589.842
183972 -284.588 157.464 607.076
183973 -269.565 164.905 615.9
183974 -250.908 164.584 615.998
183975 -231.72 156.639 607.896
183976 -214.433 142.258 592.616
183977 -200.535 123.572 572.605
183978 -190.465 102.904 549.877
183979 -183.468 82.6137 526.912
183980 -177.652 64.2517 504.93
183981 -171.458 48.6345 484.511
183982 -163.671 35.6429 465.018
183983 -153.218 24.7185 445.299
183984 -139.457 14.8664 424.239
183985 -122.526 4.55303 401.065
183986 -102.279 -7.69109 376.089
183987 -79.2735 -23.052 350.05
183988 -54.5689 -42.0596 324.438
183989 -29.0161 -64.5545 300.503
183990 -4.40601 -88.9476 279.319
183991 17.7091 -112.823 260.955
183992 35.8297 -133.275 244.582
183993 49.199 -146.877 228.495
183994 57.7609 -150.818 210.659
183995 62.3399 -143.132 189.21
183996 64.544 -123.308 163.327
183997 65.8111 -92.2339 132.917
183998 67.2228 -51.7023 99.0274
183999 69.0436 -4.26553 63.5188
184000 70.5841 46.9789 28.8918
184001 70.7158 98.9854 -2.47062
184002 68.0797 148.433 -28.2197
184003 61.2417 192.863 -46.6802
184004 49.4527 230.003 -56.9004
184005 32.5208 259.094 -58.5084
184006 11.0014 279.932 -52.3121
184007 -14.3087 293.861 -39.6875
184008 -42.2548 302.578 -22.4657
184009 -71.6939 307.946 -2.97173
184010 -101.891 311.429 16.4336
184011 -131.837 313.62 33.8475
184012 -160.679 314.066 47.7442
184013 -187.948 312.515 57.6709
184014 -212.662 308.463 63.8483
184015 -233.622 302.604 67.2419
184016 -249.617 295.779 69.5939
184017 -259.595 289.723 72.9685
184018 -262.801 286.226 79.1291
184019 -258.814 286.691 89.1444
184020 -247.877 291.471 103.247
184021 -230.291 300.32 120.751
184022 -207.172 312.036 139.829
184023 -179.806 325.127 158.455
184024 -149.897 337.9 174.461
184025 -119.314 348.875 185.693
184026 -89.9789 356.425 190.51
184027 -64.1455 359.027 187.776
184028 -43.3448 355.23 176.531
184029 -28.6144 343.814 156.461
184030 -20.6199 324.109 127.19
184031 -18.7506 296.073 89.115
184032 -22.1961 260.947 42.5769
184033 -29.0124 220.527 -11.2534
184034 -37.9719 177.343 -71.1089
184035 -47.6802 134.003 -135.058
184036 -57.4656 93.0352 -200.818
184037 -67.1234 56.3481 -266.069
184038 -77.0684 25.0355 -328.299
184039 -87.7768 -0.922416 -385.631
184040 -100.226 -21.8034 -436.44
184041 -114.92 -38.606 -479.619
184042 -132.821 -52.0375 -514.536
184043 -154.583 -62.7704 -540.794
184044 -180.475 -70.7975 -558.118
184045 -210.541 -76.4403 -567.051
184046 -244.607 -79.7729 -568.546
184047 -281.353 -81.6977 -564.265
184048 -319.427 -83.023 -556.054
184049 -357.158 -85.2007 -545.72
184050 -393.208 -89.7923 -534.817
184051 -426.438 -97.7468 -524.378
184052 -456.222 -109.61 -515.06
184053 -481.893 -125.12 -506.591
184054 -502.739 -143.541 -498.182
184055 -518.036 -163.605 -488.575
184056 -527.558 -183.352 -476.36
184057 -531.282 -200.668 -460.428
184058 -530.119 -213.733 -440.405
184059 -525.816 -221.279 -416.977
184060 -520.866 -222.423 -391.871
184061 -517.345 -217.361 -366.756
184062 -516.48 -206.763 -343.194
184063 -518.134 -191.879 -322.024
184064 -520.736 -173.932 -303.403
184065 -521.838 -154.239 -286.698
184066 -518.374 -133.662 -271.01
184067 -507.494 -112.502 -255.632
184068 -487.286 -90.6819 -240.34
184069 -456.767 -68.0974 -225.458
184070 -416.261 -44.7112 -211.671
184071 -367.606 -20.4539 -199.948
184072 -313.548 3.95109 -191.455
184073 -257.552 27.7828 -186.645
184074 -203.914 50.0949 -186.043
184075 -156.346 70.1388 -189.375
184076 -117.572 87.1539 -196.37
184077 -88.8874 100.826 -206.208
184078 -70.1101 111.233 -218.638
184079 -59.6883 118.608 -233.563
184080 -55.186 123.598 -250.953
184081 -53.6313 126.716 -270.861
184082 -52.2618 128.206 -293.38
184083 -48.6013 128.249 -317.986
184084 -41.0448 127.131 -344.034
184085 -28.4845 124.672 -370.635
184086 -10.716 120.584 -397.033
184087 12.3 114.396 -422.086
184088 40.4864 105.571 -445.168
184089 73.4769 93.7482 -465.696
184090 110.866 78.8171 -483.67
184091 152.329 60.881 -499.323
184092 196.951 40.2124 -513.122
184093 244.293 17.472 -525.631
184094 293.236 -7.12513 -537.349
184095 342.546 -33.4523 -548.377
184096 390.709 -61.5603 -558.754
184097 436.332 -91.2053 -568.909
184098 477.805 -122.299 -579.927
184099 513.213 -153.905 -592.911
184100 540.76 -185.078 -609.066
184101 559.059 -214.208 -629.527
184102 567.278 -239.983 -654.341
184103 565.619 -261.502 -682.841
184104 554.43 -278.012 -713.03
184105 534.608 -289.526 -742.373
184106 507.447 -296.614 -767.789
184107 474.025 -299.739 -786.206
184108 435.124 -299.201 -795.185
184109 391.114 -295.131 -792.964
184110 342.599 -287.664 -778.851
184111 290.24 -277.171 -753.184
184112 234.928 -264.354 -717.578
184113 177.389 -250.489 -674.768
184114 118.444 -237.442 -628.019
184115 59.0604 -227.065 -580.54
184116 -0.106054 -221.173 -535.469
184117 -58.0422 -221.044 -494.908
184118 -113.829 -227.122 -459.715
184119 -166.117 -239.081 -429.775
184120 -213.886 -255.719 -404.044
184121 -255.825 -274.942 -381.372
184122 -290.491 -294.857 -360.667
184123 -317.159 -313.368 -341.802
184124 -335.35 -329.084 -325.077
184125 -345.196 -341.06 -310.848
184126 -347.342 -348.779 -299.723
184127 -342.525 -352.151 -291.65
184128 -331.491 -351.216 -286.087
184129 -315.054 -346.087 -281.493
184130 -293.726 -337.071 -275.861
184131 -268.661 -324.741 -266.958
184132 -241.317 -310.157 -253.081
184133 -213.368 -294.572 -233.6
184134 -186.884 -279.734 -209.188
184135 -163.68 -267.326 -181.819
184136 -145.27 -258.424 -154.045
184137 -132.817 -253.31 -128.571
184138 -127.177 -250.945 -107.521
184139 -128.691 -249.756 -92.2307
184140 -137.495 -248.061 -82.6997
184141 -153.14 -244.744 -78.1527
184142 -174.673 -239.272 -76.7356
184143 -200.706 -232.076 -76.6852
184144 -229.015 -223.359 -75.9113
184145 -256.904 -214.35 -72.7405
184146 -281.663 -205.501 -65.7356
184147 -300.79 -197.428 -54.361
184148 -312.272 -190.491 -39.2113
184149 -315.651 -185.198 -21.3053
184150 -311.049 -181.908 -3.13103
184151 -299.747 -181.086 12.7549
184152 -283.488 -183.098 22.9889
184153 -264.162 -188.08 24.5255
184154 -243.363 -196.194 14.7068
184155 -222.143 -207.286 -7.91732
184156 -201.787 -221.266 -43.389
184157 -182.171 -237.564 -89.7128
184158 -163.237 -255.695 -142.798
184159 -144.313 -274.846 -197.938
184160 -124.332 -294.084 -249.323
184161 -102.151 -312.505 -292.271
184162 -77.2604 -329.748 -323.914
184163 -49.6043 -346.101 -342.93
184164 -20.1884 -362.316 -350.264
184165 9.01982 -379.767 -347.892
184166 35.927 -399.126 -338.515
184167 58.1332 -420.83 -325.198
184168 73.9961 -444.709 -311.329
184169 82.5789 -469.601 -299.923
184170 83.9427 -494.078 -293.862
184171 79.188 -516.862 -295.35
184172 69.8778 -537.359 -305.173
184173 57.6374 -555.87 -322.588
184174 44.3038 -573.295 -345.409
184175 31.6132 -591.2 -370.101
184176 21.1492 -610.519 -392.928
184177 14.6734 -631.574 -410.797
184178 13.3521 -654.057 -421.688
184179 18.1307 -676.571 -425.341
184180 28.9904 -697.477 -422.786
184181 45.599 -715.349 -415.759
184182 66.4872 -728.966 -406.177
184183 89.8626 -738.407 -394.888
184184 113.376 -744.238 -382.169
184185 134.769 -747.179 -367.136
184186 151.971 -748.229 -349.437
184187 162.88 -747.886 -329.15
184188 166.275 -746.24 -306.789
184189 161.468 -742.996 -283.527
184190 148.208 -736.745 -260.923
184191 126.698 -726.04 -240.181
184192 97.7289 -709.258 -222.687
184193 62.7809 -685.08 -209.493
184194 23.8278 -653.059 -201.746
184195 -16.8405 -613.431 -200.557
184196 -57.1065 -567.501 -206.706
184197 -94.8416 -517.337 -220.718
184198 -128.974 -465.252 -242.311
184199 -158.901 -413.598 -270.117
184200 -184.864 -365.074 -301.576
184201 -206.984 -321.78 -333.535
184202 -226.148 -286.497 -362.214
184203 -242.804 -261.184 -384.447
184204 -256.907 -248 -397.811
184205 -268.36 -247.969 -401.76
184206 -276.458 -261.636 -397.124
184207 -280.211 -288.177 -385.954
184208 -279.084 -325.618 -371.044
184209 -272.893 -371.485 -355.214
184210 -262.322 -422.666 -340.521
184211 -248.447 -475.431 -328.113
184212 -232.836 -526.736 -318.034
184213 -216.74 -573.387 -309.052
184214 -201.126 -612.812 -299.789
184215 -185.835 -643.175 -288.759
184216 -170.554 -663.617 -275.282
184217 -154.806 -674.533 -259.158
184218 -137.481 -676.88 -240.984
184219 -118.451 -672.799 -221.92
184220 -97.6924 -665.086 -203.015
184221 -75.6506 -656.845 -185.062
184222 -52.56 -650.95 -168.548
184223 -28.7546 -649.826 -153.761
184224 -3.7741 -654.516 -140.782
184225 22.4879 -664.903 -129.232
184226 49.9819 -679.833 -118.433
184227 78.2524 -697.092 -107.339
184228 105.946 -714.495 -95.2669
184229 131.163 -729.371 -81.6667
184230 152.11 -739.575 -66.7087
184231 167.032 -743.256 -51.4191
184232 175.046 -739.627 -37.2614
184233 175.6 -728.566 -25.6677
184234 169.597 -710.666 -18.0618
184235 158.062 -687.193 -15.1834
184236 142.374 -658.738 -17.0003
184237 123.743 -626.159 -22.977
184238 103.714 -589.844 -31.7607
184239 83.2117 -550.405 -42.0737
184240 63.5659 -509.017 -52.564
184241 46.0379 -467.216 -61.9139
184242 31.4972 -426.367 -69.2345
184243 20.7176 -387.55 -73.1618
184244 13.6017 -351.664 -72.6551
184245 10.0566 -319.01 -66.4487
184246 9.29823 -289.421 -53.252
184247 9.91491 -262.563 -32.559
184248 10.3518 -238.292 -4.34806
184249 8.85999 -216.651 30.5898
184250 3.89185 -197.809 70.0726
184251 -6.11126 -181.894 111.543
184252 -22.559 -169.086 151.54
184253 -45.6772 -159.135 186.952
184254 -75.3679 -151.344 214.882
184255 -110.24 -145.175 233.463
184256 -148.345 -140.401 241.684
184257 -187.49 -137.431 240.437
184258 -225.131 -137.09 231.505
184259 -258.666 -140.794 217.417
184260 -286.3 -149.921 200.41
184261 -306.309 -165.19 182.163
184262 -318.241 -186.562 163.328
184263 -321.619 -212.813 143.285
184264 -317.478 -242.03 120.982
184265 -306.603 -272.119 94.9489
184266 -290.78 -300.438 64.2467
184267 -272.155 -324.974 28.6259
184268 -252.888 -344.061 -11.3141
184269 -235.189 -357.066 -54.5267
184270 -220.961 -363.876 -99.6896
184271 -211.322 -365.405 -145.475
184272 -206.345 -363.17 -190.806
184273 -204.866 -358.696 -235.363
184274 -204.659 -353.914 -279.482
184275 -203.4 -350.248 -323.705
184276 -198.612 -348.914 -368.475
184277 -188.288 -350.801 -413.957
184278 -171.659 -356.304 -459.963
184279 -148.374 -365.232 -505.971
184280 -119.007 -377.177 -550.973
184281 -84.0395 -391.167 -593.908
184282 -44.349 -406.667 -633.347
184283 -0.916006 -423.153 -667.343
184284 44.571 -440.294 -693.815
184285 90.1564 -457.586 -710.816
184286 133.322 -474.715 -716.995
184287 171.239 -491.301 -711.457
184288 201.844 -506.623 -694.267
184289 223.633 -520.312 -666.258
184290 236.127 -532.243 -628.653
184291 240.189 -542.406 -583.363
184292 237.017 -550.949 -532.056
184293 227.818 -558.306 -477.146
184294 213.711 -564.881 -420.879
184295 194.98 -570.924 -365.828
184296 171.759 -576.499 -314.071
184297 143.978 -581.948 -267.853
184298 112.17 -587.38 -229.086
184299 77.434 -593.08 -199.597
184300 41.2692 -599.477 -180.656
184301 5.47304 -606.434 -173.217
184302 -28.1461 -613.828 -177.442
184303 -57.7831 -620.883 -192.76
184304 -82.1188 -626.609 -217.527
184305 -100.134 -629.989 -249.749
184306 -111.011 -629.687 -287.256
184307 -114.916 -625.053 -328.007
184308 -111.907 -615.279 -370.103
184309 -102.917 -599.934 -411.962
184310 -88.9328 -578.488 -452.243
184311 -71.7278 -550.636 -489.872
184312 -52.787 -516.397 -523.835
184313 -33.4421 -475.966 -553.422
184314 -14.8327 -429.843 -578.128
184315 2.20301 -378.485 -597.82
184316 16.816 -322.727 -612.152
184317 27.7583 -263.212 -621.048
184318 33.6196 -200.807 -624.7
184319 32.8239 -136.889 -623.943
184320 24.4124 -72.3623 -619.605
184321 8.64197 -8.96964 -612.966
184322 -13.4053 51.5292 -605.78
184323 -39.4961 107.348 -599.357
184324 -66.5632 156.954 -594.941
184325 -91.5631 198.695 -592.798
184326 -111.744 231.775 -592.965
184327 -125.36 255.877 -594.716
184328 -131.827 271.213 -596.752
184329 -131.57 278.151 -597.404
184330 -125.928 277.36 -595.417
184331 -117.035 270.154 -589.401
184332 -107.081 258.222 -579.102
184333 -98.7522 243.604 -564.548
184334 -94.3477 228.584 -546.76
184335 -96.5264 215.172 -527.001
184336 -107.184 204.845 -507.069
184337 -127.87 198.335 -488.636
184338 -159.214 195.375 -473.265
184339 -200.651 195.473 -462.167
184340 -250.772 197.638 -455.994
184341 -306.546 200.801 -455.411
184342 -364.088 204.405 -459.957
184343 -418.97 207.802 -469.34
184344 -466.202 210.493 -482.297
184345 -500.989 212.312 -497.184
184346 -519.713 212.986 -512.159
184347 -519.601 212.572 -525.533
184348 -499.861 212.016 -535.761
184349 -461.551 212.452 -542.195
184350 -407.102 215.764 -544.857
184351 -340.599 223.838 -544.518
184352 -266.879 238.343 -541.631
184353 -191.19 260.52 -536.527
184354 -118.303 290.652 -528.449
184355 -52.6829 328.212 -515.638
184356 2.04455 371.472 -495.561
184357 43.6687 418.303 -466.26
184358 70.9036 465.341 -426.411
184359 83.8474 509.234 -376.665
184360 83.6383 546.194 -318.904
184361 72.0285 572.894 -256.831
184362 51.655 587.2 -194.625
184363 25.5064 588.192 -136.903
184364 -3.62073 576.932 -87.6038
184365 -32.8279 555.664 -49.0996
184366 -59.2076 527.654 -22.668
184367 -80.3882 496.143 -7.51731
184368 -94.8841 463.913 -2.13598
184369 -101.888 433 -3.89796
184370 -101.311 404.899 -10.2714
184371 -94.2691 381.034 -18.8286
184372 -83.1289 361.795 -27.3981
184373 -70.3837 348.271 -34.7423
184374 -58.7432 341.312 -39.8201
184375 -50.4589 341.076 -42.1533
184376 -46.9092 347.776 -41.9793
184377 -48.0481 360.548 -39.9557
184378 -53.0866 377.761 -37.2126
184379 -61.0366 397.117 -35.2162
184380 -70.8149 415.866 -35.3757
184381 -81.8046 431.211 -38.5893
184382 -93.6194 440.742 -45.3278
184383 -106.177 442.612 -55.8967
184384 -118.757 435.988 -70.2246
184385 -130.534 420.921 -87.5504
184386 -140.159 398.435 -107.152
184387 -146.408 370.154 -127.505
184388 -148.287 338.652 -146.591
184389 -144.804 306.561 -161.709
184390 -135.411 276.374 -170.815
184391 -120.242 249.595 -171.738
184392 -99.9143 227.447 -164.013
184393 -75.8715 210.33 -148.188
184394 -49.7319 197.522 -126.065
184395 -23.5084 187.912 -100.269
184396 0.804783 180.636 -73.2087
184397 21.38 174.655 -46.9034
184398 36.986 168.953 -22.6909
184399 47.2221 163.162 -1.23229
184400 52.4843 156.644 17.3524
184401 53.9627 149.491 32.2658
184402 53.6493 141.537 42.5839
184403 53.4164 133.027 46.4884
184404 55.4825 124.577 42.3318
184405 61.8614 116.652 28.5932
184406 73.7408 109.929 4.238
184407 91.4036 104.89 -30.8298
184408 113.944 101.953 -75.9772
184409 139.424 101.003 -129.858
184410 164.969 101.607 -190.883
184411 187.73 102.795 -256.931
184412 205.195 103.694 -325.978
184413 215.983 103.26 -395.97
184414 219.43 100.978 -464.204
184415 216.242 96.5037 -528.031
184416 207.91 90.3582 -584.336
184417 196.414 83.0637 -630.063
184418 184.097 76.2017 -662.26
184419 173.442 70.9671 -678.605
184420 167.307 68.4809 -678.017
184421 168.232 69.2895 -660.721
184422 178.594 73.3235 -628.343
184423 199.13 80.122 -584.129
184424 229.47 88.6556 -532.273
184425 267.037 97.6749 -477.663
184426 308.09 105.776 -425.1
184427 348.094 111.971 -378.634
184428 382.989 115.288 -341.209
184429 409.912 115.446 -314.331
184430 427.456 112.219 -298.165
184431 436.203 106.074 -291.4
184432 438.354 97.2431 -291.842
184433 437.51 85.4716 -296.553
184434 437.768 70.8839 -302.797
184435 442.876 53.194 -308.508
184436 455.618 32.72 -311.76
184437 477.312 9.62531 -311.879
184438 507.622 -15.0362 -307.834
184439 544.964 -39.9884 -299.665
184440 586.593 -63.599 -287.597
184441 629.258 -84.7059 -272.08
184442 669.65 -102.386 -253.775
184443 704.538 -115.759 -233.614
184444 731.321 -124.798 -212.702
184445 748.553 -129.2 -192.115
184446 755.738 -129.28 -172.961
184447 753.523 -125.173 -156.406
184448 742.953 -117.559 -143.65
184449 725.555 -107.578 -135.213
184450 702.297 -96.4876 -131.439
184451 674.509 -85.97 -131.891
184452 642.836 -76.7897 -136.103
184453 608.382 -69.8069 -143.202
184454 572.478 -64.6266 -152.823
184455 536.383 -60.9906 -164.352
184456 501.689 -58.3752 -176.784
184457 469.862 -56.0804 -189.364
184458 442.334 -54.4495 -200.782
184459 420.176 -53.331 -209.843
184460 404.16 -52.9318 -215.39
184461 394.268 -53.6359 -216.929
184462 389.956 -55.0139 -214.455
184463 390.67 -56.7655 -208.289
184464 395.149 -58.0133 -199.241
184465 402.817 -57.7579 -188.463
184466 413.331 -54.9547 -177.294
184467 426.603 -48.706 -166.706
184468 442.328 -37.5023 -157.766
184469 459.791 -20.624 -151.503
184470 477.948 2.93631 -148.218
184471 494.589 33.335 -148.695
184472 507.387 70.0387 -152.781
184473 513.942 111.633 -160.96
184474 512.155 155.824 -172.536
184475 501.129 199.605 -186.571
184476 481.221 240.005 -201.562
184477 454.225 273.77 -215.462
184478 422.614 298.505 -226.249
184479 389.348 312.544 -232.241
184480 356.782 315.567 -232.523
184481 326.978 308.301 -227.193
184482 300.317 292.109 -216.63
184483 276.369 269.1 -201.962
184484 253.669 241.216 -184.152
184485 230.346 209.961 -164.301
184486 205.001 176.647 -143.261
184487 176.186 142.277 -121.594
184488 143.327 108.254 -100.015
184489 107.08 75.5593 -79.3477
184490 68.1377 45.8631 -60.4533
184491 28.0683 20.438 -44.2005
184492 -11.6735 0.466291 -31.3564
184493 -49.6052 -13.6328 -22.2241
184494 -83.8824 -22.2891 -16.6509
184495 -113.595 -27.4261 -13.8139
184496 -137.071 -32.198 -12.2244
184497 -152.863 -39.6399 -10.6484
