# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
77039 -161.126 144.652 -625.377
77040 -116.79 103.973 -624.582
77041 -68.8374 68.963 -612.286
77042 -20.7354 41.1492 -590.334
77043 23.6737 21.2171 -560.932
77044 60.7069 9.08881 -526.995
77045 87.1315 4.50411 -491.676
77046 101.202 6.93885 -457.615
77047 101.912 16.028 -427.012
77048 90.0446 31.1682 -401.366
77049 68.031 51.9088 -381.854
77050 39.4864 77.1415 -369.239
77051 8.40098 105.074 -363.763
77052 -21.4131 133.882 -365.53
77053 -46.3314 161.645 -374.042
77054 -63.4107 185.918 -388.621
77055 -71.1239 205.005 -407.72
77056 -68.5972 217.792 -429.674
77057 -55.201 224.063 -452.587
77058 -31.6327 223.868 -474.468
77059 1.75437 217.806 -493.453
77060 43.9521 206.802 -508.172
77061 93.714 191.667 -517.736
77062 149.682 173.226 -521.713
77063 209.809 152.224 -519.93
77064 272.096 130.12 -512.808
77065 333.995 108.39 -500.55
77066 393.209 89.1701 -483.89
77067 447.653 74.3366 -463.923
77068 495.545 65.8544 -442.137
77069 535.252 65.4138 -420.71
77070 565.64 73.6806 -401.887
77071 586.175 90.7563 -387.877
77072 596.64 115.387 -380.294
77073 597.842 145.479 -380.235
77074 591.459 178.577 -387.169
77075 579.486 212.197 -399.625
77076 564.731 244.021 -415.358
77077 548.596 272.218 -431.724
77078 532.695 295.721 -446.452
77079 516.914 314.237 -457.565
77080 500.597 327.578 -463.75
77081 482.674 336.599 -464.283
77082 461.931 342.422 -458.662
77083 437.097 346.019 -446.755
77084 407.905 348.666 -428.604
77085 374.581 351.493 -404.907
77086 337.964 355.334 -376.734
77087 299.665 360.607 -345.462
77088 261.455 367.81 -313.001
77089 224.737 376.993 -281.646
77090 190.676 388.205 -253.702
77091 159.501 401.246 -230.806
77092 131.306 416.169 -214.206
77093 105.22 433.27 -204.598
77094 80.2395 452.864 -201.242
77095 55.2376 475.313 -203.098
77096 29.3022 500.523 -208.577
77097 1.75757 527.816 -216.214
77098 -27.9695 556.041 -224.496
77099 -59.5079 583.381 -232.93
77100 -92.0661 607.57 -241.544
77101 -124.89 626.466 -250.667
77102 -156.635 638.785 -260.731
77103 -185.81 643.403 -272.035
77104 -210.328 640.577 -285.156
77105 -227.922 631.002 -299.932
77106 -235.568 615.845 -316.16
77107 -230.718 596.336 -333.227
77108 -211.091 573.463 -350.213
77109 -175.877 548.529 -365.343
77110 -125.738 522.235 -376.612
77111 -63.0538 495.36 -381.704
77112 8.14198 468.421 -378.538
77113 82.7603 441.692 -365.726
77114 155.786 415.06 -342.408
77115 222.585 388.414 -309.144
77116 280.131 361.724 -267.361
77117 326.461 335.22 -219.23
77118 361.734 309.088 -167.834
77119 386.935 283.1 -116.597
77120 403.858 256.834 -68.8986
77121 414.543 229.4 -28.0546
77122 420.421 199.498 3.55263
77123 422.273 166.594 24.2663
77124 420.566 130.794 33.8129
77125 415.023 93.0667 33.0785
77126 405.087 55.4969 24.1002
77127 390.691 20.4287 9.61762
77128 371.53 -9.35127 -7.88048
77129 348.431 -31.7782 -26.2722
77130 322.343 -45.6798 -44.7598
77131 294.83 -51.3983 -63.1212
77132 268.27 -50.2562 -82.1871
77133 244.468 -44.4167 -102.765
77134 224.615 -35.7617 -125.617
77135 209.415 -26.3856 -151.402
77136 197.768 -17.1767 -180.192
77137 187.945 -8.13859 -212.053
77138 177.669 1.28359 -246.261
77139 164.747 11.8772 -281.814
77140 148.04 24.4068 -317.399
77141 126.67 39.0319 -350.802
77142 100.831 55.4135 -379.694
77143 71.5756 73.0534 -401.452
77144 40.026 90.855 -414.166
77145 6.96331 108.098 -416.481
77146 -26.6844 124.139 -408.432
77147 -60.6065 139.126 -390.929
77148 -94.2289 152.772 -366.262
77149 -127.586 165.253 -337.53
77150 -160.314 176.577 -308.455
77151 -192.45 186.469 -283.142
77152 -223.721 194.52 -265.415
77153 -254.237 199.911 -257.793
77154 -284.118 202.018 -262.251
77155 -313.185 199.754 -278.81
77156 -341.135 192.532 -306.472
77157 -367.221 179.883 -343.178
77158 -390.611 162.012 -386.357
77159 -410.395 139.694 -433.539
77160 -425.661 114.324 -482.333
77161 -435.212 87.6741 -530.337
77162 -438.287 62.0568 -575.648
77163 -434.21 39.39 -617.05
77164 -422.319 21.6645 -653.988
77165 -402.378 9.89979 -686.628
77166 -374.476 4.45347 -715.728
77167 -339.406 4.76137 -742.549
77168 -298.614 9.57225 -768.403
77169 -254.535 17.0338 -794.156
77170 -210.021 25.191 -820.497
77171 -168.026 32.4803 -847.203
77172 -131.334 37.4707 -873.639
77173 -102.025 39.7836 -898.669
77174 -81.3774 39.6397 -921.361
77175 -70.0267 37.9313 -940.744
77176 -67.729 36.232 -956.496
77177 -73.6958 35.3384 -968.754
77178 -87.081 35.9371 -977.818
77179 -107.01 37.6598 -984.248
77180 -131.854 39.5155 -988.228
77181 -160.54 40.643 -990.225
77182 -190.747 39.9661 -990.601
77183 -220.599 37.2554 -989.818
77184 -247.033 32.6206 -988.119
77185 -267.176 26.5866 -985.219
77186 -278.208 20.1525 -980.571
77187 -277.695 13.9147 -972.931
77188 -264.221 8.13791 -960.738
77189 -237.435 2.74554 -942.476
77190 -198.087 -3.21595 -916.546
77191 -148.215 -10.37 -882.326
77192 -90.5314 -19.608 -840.223
77193 -28.5562 -31.7669 -791.333
77194 34.338 -47.2413 -737.586
77195 95.2062 -65.5036 -680.957
77196 151.609 -85.7441 -623.621
77197 202.17 -106.579 -566.945
77198 245.916 -125.958 -511.936
77199 282.407 -142.32 -459.213
77200 311.438 -154.414 -409.206
77201 333.347 -161.495 -362.544
77202 348.172 -163.625 -319.518
77203 357.366 -161.376 -280.076
77204 362.353 -155.906 -244.059
77205 364.937 -148.601 -210.725
77206 367.102 -140.489 -179.308
77207 370.369 -133.058 -149.101
77208 375.832 -126.926 -118.939
77209 383.616 -122.762 -88.4045
77210 392.961 -120.444 -57.036
77211 402.463 -119.92 -24.5995
77212 410.88 -121.212 9.13094
77213 417.103 -124.121 43.811
77214 420.247 -128.373 79.0693
77215 419.63 -133.709 113.541
77216 414.7 -139.702 145.019
77217 404.713 -145.428 171.067
77218 389.241 -149.874 189.171
77219 368.629 -152.108 197.618
77220 343.567 -150.964 196.073
77221 316.046 -145.811 185.503
77222 288.564 -136.386 168.202
77223 263.817 -122.625 147.081
77224 243.821 -105.353 125.574
77225 229.531 -86.0046 106.509
77226 220.435 -66.735 92.2669
77227 214.778 -50.0644 84.1636
77228 209.985 -38.5066 82.4362
77229 203.604 -34.2336 85.8731
77230 193.545 -38.9416 92.421
77231 178.874 -53.2572 99.5528
77232 159.682 -77.0497 104.121
77233 137.308 -109.367 103.688
77234 113.659 -148.465 96.3014
77235 91.4175 -192.418 81.3347
77236 72.545 -239.088 59.0349
77237 58.8014 -286.217 30.8145
77238 51.0821 -331.529 -1.62497
77239 49.4489 -372.912 -36.0786
77240 53.3107 -408.704 -70.7047
77241 61.8749 -437.476 -104.294
77242 73.9557 -458.704 -135.824
77243 88.7799 -472.317 -164.444
77244 105.517 -478.782 -189.576
77245 122.841 -478.884 -210.365
77246 139.117 -473.82 -226.002
77247 152.515 -464.411 -235.584
77248 161.034 -452.051 -238.904
77249 163.034 -438.053 -236.007
77250 157.744 -423.755 -227.624
77251 144.796 -410.938 -215.565
77252 124.679 -401.414 -201.151
77253 98.4392 -396.658 -186.645
77254 67.6391 -397.635 -173.819
77255 33.9933 -405.011 -163.921
77256 -0.234507 -418.32 -157.508
77257 -32.8131 -435.787 -154.335
77258 -61.403 -455.075 -153.599
77259 -83.5215 -473.12 -153.923
77260 -97.1117 -486.879 -154.35
77261 -100.819 -494.222 -154.472
77262 -94.0653 -493.878 -153.956
77263 -77.084 -486.126 -153.362
77264 -50.8608 -471.916 -153.503
77265 -16.9504 -452.72 -155.443
77266 22.8082 -430.192 -160.296
77267 66.4291 -405.723 -168.851
77268 111.952 -380.33 -181.36
77269 157.504 -355.122 -198.519
77270 201.257 -330.835 -220.176
77271 241.632 -308.416 -246.423
77272 277.373 -288.63 -276.868
77273 307.462 -271.545 -310.976
77274 331.307 -257.543 -348.163
77275 348.587 -246.783 -387.514
77276 359.703 -239.264 -428.229
77277 365.659 -234.76 -469.209
77278 367.739 -232.948 -508.779
77279 367.496 -233.129 -544.799
77280 366.734 -233.601 -574.488
77281 367.086 -232.247 -595.105
77282 369.847 -226.409 -604.311
77283 376.21 -213.636 -600.944
77284 386.646 -192.123 -584.704
77285 401.298 -161.752 -556.801
77286 419.665 -123.866 -518.648
77287 440.35 -81.3068 -472.904
77288 461.246 -37.3243 -422.165
77289 480.128 4.32788 -369.815
77290 494.612 40.8638 -318.791
77291 503.259 70.9501 -272.49
77292 505.136 94.3481 -233.06
77293 500.547 112.141 -202.503
77294 490.54 126.12 -181.512
77295 475.971 138.162 -169.798
77296 458.127 150.375 -166.426
77297 438.216 164.708 -169.079
77298 416.908 183.127 -174.938
77299 394.549 207.111 -181.35
77300 371.399 238.098 -185.783
77301 347.736 276.565 -186.253
77302 323.622 322.41 -181.719
77303 299.233 374.354 -172.018
77304 275.047 430.661 -157.448
77305 251.048 488.187 -139.231
77306 227.823 543.679 -119.008
77307 205.852 593.588 -98.9425
77308 186.002 634.526 -80.9503
77309 169.631 663.56 -66.4566
77310 158.206 678.912 -56.1223
77311 152.819 680.02 -50.1136
77312 153.958 667.456 -47.6836
77313 161.397 642.739 -48.0504
77314 174.08 607.968 -49.9003
77315 190.302 565.596 -52.4872
77316 208.233 518.146 -55.5047
77317 225.788 468.375 -58.9516
77318 241.292 418.922 -63.4517
77319 253.294 371.739 -69.8845
77320 261.447 328.943 -78.7497
77321 265.873 291.572 -90.1223
77322 267.225 260.102 -103.835
77323 267.181 234.422 -119.305
77324 267.51 213.845 -135.924
77325 270.188 197.942 -153.591
77326 276.451 185.828 -172.212
77327 287.166 176.911 -191.939
77328 302.602 170.296 -212.89
77329 321.938 164.875 -235.311
77330 344.283 159.235 -258.993
77331 368.179 152.173 -283.646
77332 392.163 142.464 -308.619
77333 415.128 129.251 -333.013
77334 435.918 111.827 -356.301
77335 454.037 90.0724 -377.369
77336 468.914 63.6702 -395.463
77337 480.408 33.0249 -409.769
77338 488.242 -1.26725 -419.435
77339 492.161 -38.4485 -423.847
77340 491.68 -77.2894 -422.333
77341 486.348 -116.102 -414.415
77342 475.829 -152.92 -400.272
77343 460.127 -185.79 -379.933
77344 439.683 -212.519 -354.509
77345 415.741 -231.796 -325.042
77346 390.154 -243.357 -293.156
77347 364.762 -247.821 -260.972
77348 341.852 -246.754 -230.499
77349 322.814 -242.648 -203.525
77350 308.836 -238.632 -182.01
77351 300.511 -237.29 -166.232
77352 297.93 -241.33 -156.521
77353 300.962 -252.564 -152.085
77354 308.363 -272.041 -151.879
77355 318.805 -299.857 -154.399
77356 330.447 -335.184 -158.2
77357 341.04 -376.591 -161.659
77358 348.329 -422.474 -163.713
77359 350.033 -470.863 -163.182
77360 344.481 -519.965 -159.508
77361 330.779 -568.373 -152.572
77362 308.871 -614.635 -142.962
77363 279.48 -657.645 -132.124
77364 243.749 -696.327 -122.288
77365 203.549 -729.42 -116.119
77366 160.311 -755.772 -115.546
77367 115.587 -774.118 -121.634
77368 71.1717 -783.863 -134.246
77369 29.1404 -785.192 -151.415
77370 -8.53759 -778.902 -170.559
77371 -39.3524 -766.743 -188.729
77372 -60.9387 -750.565 -203.038
77373 -71.5975 -732.407 -212.136
77374 -70.2446 -713.901 -215.383
77375 -57.3583 -696.189 -213.076
77376 -34.5806 -679.983 -206.527
77377 -5.05574 -665.714 -197.611
77378 27.4982 -653.523 -187.739
77379 59.2557 -642.988 -178.831
77380 86.1973 -633.367 -172.046
77381 105.216 -623.771 -168.133
77382 114.008 -613.239 -167.132
77383 111.137 -600.797 -168.558
77384 95.9864 -585.74 -171.793
77385 68.8395 -567.832 -175.877
77386 30.9291 -546.948 -179.941
77387 -15.5124 -523.396 -183.081
77388 -67.3857 -497.606 -185.172
77389 -121.208 -470.341 -185.995
77390 -172.617 -442.644 -186.046
77391 -217.888 -415.531 -185.533
77392 -253.179 -390.325 -185.076
77393 -275.781 -368.469 -185.294
77394 -284.697 -351.338 -186.882
77395 -280.449 -340.004 -190.08
77396 -264.763 -334.994 -195.476
77397 -240.709 -335.65 -203.269
77398 -211.611 -340.686 -213.371
77399 -181.128 -347.604 -225.434
77400 -151.943 -353.655 -238.86
77401 -125.966 -356.256 -252.463
77402 -104.209 -353.155 -264.93
77403 -87.083 -343.163 -274.931
77404 -74.0142 -326.028 -280.922
77405 -63.9897 -302.126 -282.228
77406 -56.399 -272.356 -278.151
77407 -50.1761 -237.765 -268.859
77408 -44.7103 -198.889 -254.554
77409 -39.5641 -155.959 -236.239
77410 -34.4412 -109.302 -215.393
77411 -29.1166 -59.3001 -193.209
77412 -22.4858 -7.33017 -170.992
77413 -13.899 44.6994 -149.879
77414 -2.71338 95.3104 -130.787
77415 11.2972 143.091 -114.768
77416 27.8728 187.214 -102.669
77417 46.7604 227.344 -94.7101
77418 66.9758 263.608 -91.1649
77419 87.7436 296.564 -91.2924
77420 108.502 326.415 -94.3679
77421 129.052 353.776 -99.8984
77422 148.984 378.677 -107.44
77423 168.619 400.555 -117.09
77424 188.185 418.701 -128.942
77425 208.288 431.952 -142.825
77426 228.741 439.163 -158.23
77427 249.287 439.782 -174.321
77428 268.934 433.689 -189.966
77429 286.396 421.283 -204.214
77430 299.619 403.615 -216.546
77431 306.856 381.478 -226.706
77432 306.781 355.707 -235.096
77433 298.439 327.045 -241.789
77434 281.726 296.086 -246.768
77435 257.422 263.813 -249.561
77436 227.607 230.971 -249.383
77437 195.049 198.83 -245.066
77438 162.346 168.765 -235.406
77439 131.929 142.4 -219.647
77440 105.271 120.989 -197.859
77441 82.7914 105.543 -170.851
77442 64.1545 96.4829 -140.315
77443 48.486 93.4745 -109.135
77444 35.1818 95.584 -80.735
77445 23.8127 100.622 -58.5156
77446 14.217 106.157 -46.1263
77447 6.63448 109.312 -46.6676
77448 1.42252 107.943 -62.2644
77449 -1.1962 100.378 -93.7929
77450 -0.996491 86.3692 -140.868
77451 1.74089 66.735 -201.612
77452 6.67496 43.1242 -272.728
77453 12.8758 17.7047 -349.979
77454 19.1174 -7.54742 -428.955
77455 24.0784 -31.5145 -504.883
77456 26.8245 -52.5744 -573.987
77457 26.7742 -70.2138 -633.234
77458 23.6571 -83.7221 -680.684
77459 18.246 -91.7399 -715.072
77460 11.3232 -92.6641 -735.975
77461 3.99391 -85.5222 -743.442
77462 -2.76298 -70.053 -738.539
77463 -8.84649 -46.9144 -722.346
77464 -14.5228 -18.3193 -697.146
77465 -21.0233 12.8165 -665.388
77466 -29.3196 42.7106 -630.379
77467 -41.0913 68.3443 -595.625
77468 -56.7629 87.4987 -564.288
77469 -76.5914 99.5439 -538.605
77470 -99.7466 104.803 -519.562
77471 -124.768 104.297 -506.39
77472 -149.83 99.1335 -497.687
77473 -173.446 90.0642 -490.875
77474 -194.28 77.2812 -483.812
77475 -211.881 60.7148 -474.186
77476 -226.524 39.7526 -460.759
77477 -238.982 13.9212 -442.994
77478 -250.092 -16.9385 -420.615
77479 -260.077 -52.3178 -393.949
77480 -268.808 -91.3405 -363.54
77481 -275.546 -132.88 -330.153
77482 -279.283 -175.24 -294.534
77483 -279.16 -216.907 -257.612
77484 -274.902 -256.57 -220.594
77485 -267.005 -292.777 -184.836
77486 -256.295 -324.473 -152.196
77487 -243.875 -350.958 -124.028
77488 -230.508 -371.373 -101.587
77489 -216.352 -385.209 -85.5522
77490 -200.593 -392.313 -75.8921
77491 -181.848 -392.573 -71.7453
77492 -158.544 -386.732 -71.9361
77493 -129.666 -375.48 -75.0608
77494 -94.8105 -359.429 -79.5859
77495 -55.0951 -339.423 -84.3661
77496 -12.2849 -316.141 -88.6611
77497 31.0468 -289.761 -91.9671
77498 71.8851 -260.508 -93.8733
77499 107.719 -228.58 -94.6555
77500 136.606 -194.586 -94.5071
77501 157.516 -159.969 -93.9241
77502 170.371 -126.415 -93.5608
77503 175.373 -96.3999 -94.4846
77504 172.987 -72.3587 -97.5895
77505 163.541 -56.0803 -103.498
77506 146.978 -49.0604 -112.828
77507 123.934 -52.2137 -125.563
77508 95.3987 -65.2732 -141.41
77509 63.3288 -87.1229 -159.504
77510 30.8401 -115.759 -178.854
77511 1.05984 -148.742 -198.473
77512 -22.5116 -182.946 -217.141
77513 -37.583 -215.229 -233.453
77514 -43.3432 -242.917 -246.032
77515 -40.5093 -264.262 -253.73
77516 -30.9099 -277.777 -255.595
77517 -17.6457 -283.269 -251.163
77518 -3.8208 -281.386 -240.475
77519 7.99582 -273.083 -224.608
77520 15.4705 -259.95 -204.934
77521 17.5897 -243.393 -182.919
77522 14.2454 -224.951 -160.029
77523 6.45497 -205.766 -137.823
77524 -4.12319 -186.458 -117.923
77525 -15.6031 -167.036 -101.906
77526 -26.2705 -147.287 -91.5166
77527 -34.7372 -125.916 -87.8538
77528 -40.8632 -101.64 -91.7733
77529 -45.4079 -73.3355 -102.889
77530 -49.852 -40.3032 -119.857
77531 -56.1756 -2.30264 -140.807
77532 -66.3551 40.0297 -163.746
77533 -81.2572 85.5459 -187.122
77534 -101.309 132.671 -209.999
77535 -126.037 179.891 -231.856
77536 -154.35 225.369 -252.141
77537 -184.535 267.308 -270.414
77538 -214.742 304.437 -285.66
77539 -243.031 335.595 -297.004
77540 -267.667 359.892 -303.923
77541 -287.089 376.955 -306.369
77542 -299.754 386.989 -305.579
77543 -305.114 390.64 -303.557
77544 -302.638 388.97 -302.953
77545 -292.606 383.415 -306.087
77546 -275.815 376.021 -314.832
77547 -253.284 368.271 -329.762
77548 -225.916 361.107 -350.105
77549 -195.041 355.249 -374.2
77550 -161.751 350.5 -399.766
77551 -127.666 345.995 -424.631
77552 -95.0886 340.633 -446.327
77553 -66.2981 333.058 -463.537
77554 -43.4066 321.999 -474.865
77555 -27.8209 305.998 -479.838
77556 -20.0363 284.05 -477.861
77557 -19.4256 255.249 -469.016
77558 -24.1454 219.635 -453.824
77559 -31.9427 177.885 -433.022
77560 -40.4999 131.227 -407.984
77561 -47.3499 81.4242 -380.085
77562 -50.5145 30.7299 -351.3
77563 -48.6276 -18.3548 -322.997
77564 -41.1263 -63.157 -296.228
77565 -27.9805 -101.037 -271.886
77566 -9.88237 -130.157 -250.189
77567 11.4476 -149.32 -230.987
77568 34.027 -158.067 -214.442
77569 55.723 -157.431 -200.723
77570 74.4895 -149.412 -190.145
77571 89.1609 -136.331 -183.108
77572 99.1282 -120.652 -180.007
77573 104.998 -104.663 -180.735
77574 107.77 -90.4268 -185.159
77575 109.155 -79.2021 -192.552
77576 110.599 -71.527 -202.508
77577 113.659 -67.7552 -214.521
77578 119.15 -67.5605 -227.885
77579 126.918 -70.5565 -241.613
77580 136.337 -75.8252 -254.675
77581 145.99 -82.2548 -266.141
77582 154.584 -88.8891 -275.245
77583 160.961 -93.9206 -281.517
77584 164.728 -95.4876 -285.291
77585 165.816 -92.5793 -287.228
77586 164.872 -84.3707 -288.507
77587 162.636 -70.0917 -290.326
77588 160.093 -49.551 -293.446
77589 157.715 -23.3437 -298.67
77590 155.823 7.81553 -306.032
77591 154.804 42.2781 -315.995
77592 155.359 78.3732 -328.986
77593 157.93 114.227 -344.998
77594 163.29 147.911 -364.568
77595 172.388 178.27 -388.169
77596 186.443 204.032 -416.191
77597 205.824 224.532 -448.909
77598 230.54 239.563 -486.215
77599 259.595 248.753 -527.883
77600 291.487 252.068 -572.482
77601 323.719 249.529 -618.467
77602 354.045 241.141 -663.499
77603 379.921 227.11 -705.005
77604 399.658 208.204 -740.374
77605 411.956 185.156 -767.779
77606 416.112 158.904 -786.082
77607 412.138 130.128 -795.152
77608 400.861 99.275 -795.554
77609 383.963 66.8909 -789.136
77610 363.624 32.6031 -777.486
77611 342.033 -3.19173 -762.333
77612 322.018 -40.2924 -745.045
77613 305.559 -77.4756 -725.691
77614 293.95 -113.602 -704.187
77615 287.769 -146.943 -679.283
77616 286.752 -175.825 -649.795
77617 289.429 -199.062 -614.401
77618 294.235 -215.699 -572.706
77619 299.336 -225.428 -524.815
77620 302.854 -228.532 -471.633
77621 303.736 -226.235 -414.544
77622 300.99 -220.002 -355.362
77623 294.341 -211.72 -296.074
77624 283.762 -203.883 -238.873
77625 269.504 -197.904 -185.183
77626 251.566 -194.841 -136.578
77627 230.501 -195.015 -93.8916
77628 206.939 -197.64 -57.271
77629 181.695 -201.334 -26.5969
77630 155.975 -204.717 -1.31954
77631 131.251 -206.348 19.1272
77632 108.612 -204.972 34.9436
77633 88.8044 -199.76 45.7517
77634 72.173 -189.985 51.4673
77635 58.3041 -175.593 50.8778
77636 45.7782 -156.875 43.5535
77637 33.0525 -134.75 29.2237
77638 19.0117 -111.249 7.75065
77639 2.79299 -88.2654 -20.4041
77640 -15.6228 -68.3901 -54.4845
77641 -35.8209 -54.2572 -93.6657
77642 -56.4155 -47.3973 -136.282
77643 -76.5137 -48.8356 -180.492
77644 -95.2554 -58.8412 -223.79
77645 -111.796 -76.7222 -262.622
77646 -126.208 -100.805 -293.6
77647 -139.222 -128.92 -313.212
77648 -151.43 -158.47 -318.394
77649 -163.09 -186.976 -307.414
77650 -174.373 -212.659 -279.873
