# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
109793 -362.38 -184.655 -219.22
109794 -410.007 -189.242 -217.247
109795 -457.633 -190.655 -215.97
109796 -502.605 -190.346 -215.589
109797 -542.476 -189.453 -215.748
109798 -575.575 -189.358 -216.023
109799 -600.197 -191.287 -215.028
109800 -616.29 -196.295 -211.224
109801 -623.758 -204.873 -202.999
109802 -622.846 -217.408 -188.698
109803 -613.811 -233.148 -167.202
109804 -596.175 -251.35 -138.329
109805 -569.81 -270.072 -102.715
109806 -534.345 -287.438 -61.9582
109807 -490.141 -301.396 -18.4087
109808 -438.576 -310.331 25.3172
109809 -381.808 -312.637 66.2492
109810 -322.379 -307.521 101.512
109811 -263.7 -294.916 129.242
109812 -208.79 -275.789 148.513
109813 -159.845 -251.597 160.142
109814 -118.364 -224.463 165.541
109815 -84.9831 -196.408 167.393
109816 -59.2997 -168.787 168.661
109817 -40.946 -142.632 172.402
109818 -28.4169 -118.92 181.179
109819 -20.6888 -97.8781 196.626
109820 -15.921 -80.3311 219.307
109821 -12.3411 -67.3888 249.046
109822 -8.05354 -60.7159 283.768
109823 -0.811627 -62.2567 320.671
109824 11.184 -73.4457 356.638
109825 29.9114 -95.0123 387.846
109826 56.1498 -126.325 410.854
109827 90.2303 -165.871 422.73
109828 130.892 -211.493 422.08
109829 175.977 -261.082 408.597
109830 222.736 -311.865 383.937
109831 267.857 -361.575 350.729
109832 307.985 -407.391 312.445
109833 341.262 -446.315 272.803
109834 366.971 -475.911 235.227
109835 385.455 -493.988 202.295
109836 398.225 -499.519 175.027
109837 408.111 -492.486 153.111
109838 417.297 -474.64 134.764
109839 427.816 -448.239 117.896
109840 441.195 -416.287 99.5124
109841 457.505 -382.696 77.6329
109842 476.398 -351.415 51.0659
109843 496.929 -326.423 19.2189
109844 517.479 -310.921 -16.8931
109845 536.49 -307.487 -55.914
109846 552.642 -317.303 -95.5685
109847 564.789 -340.069 -133.281
109848 571.902 -374.341 -166.824
109849 573.502 -417.658 -194.643
109850 570.283 -467.096 -216.004
109851 562.997 -519.884 -231.31
109852 553.169 -572.894 -241.105
109853 542.997 -622.519 -246.969
109854 534.209 -665.742 -249.98
109855 528.177 -699.327 -250.944
109856 525.12 -720.335 -250.429
109857 524.583 -726.738 -248.477
109858 525.414 -717.773 -245.468
109859 526.082 -693.417 -241.319
109860 525.267 -655.53 -236.596
109861 522.5 -606.895 -231.97
109862 517.572 -551.379 -228.264
109863 511.648 -492.925 -225.676
109864 506.664 -434.992 -224.334
109865 504.761 -380.805 -223.225
109866 507.963 -331.787 -220.446
109867 517.991 -288.98 -213.419
109868 535.688 -251.931 -199.848
109869 559.881 -219.806 -177.897
109870 588.462 -191.398 -146.843
109871 617.986 -165.871 -108.182
109872 643.998 -141.673 -63.8404
109873 663.245 -117.39 -16.7121
109874 673.376 -91.4826 29.768
109875 674.012 -62.5025 72.9567
109876 666.425 -29.3077 110.436
109877 653.73 8.20935 141.418
109878 639.852 49.4565 165.415
109879 628.292 92.7609 183.497
109880 622.061 136.036 197.664
109881 622.887 176.433 211.185
109882 631.586 211.262 226.859
109883 647.478 238.648 247.471
109884 668.749 257.364 274.231
109885 693.035 266.817 306.871
109886 718.181 267.098 343.811
109887 742.633 258.45 382.158
109888 765.969 241.948 418.266
109889 788.827 218.704 449.301
109890 812.901 190.196 472.697
109891 839.663 158.278 487.787
109892 869.976 124.826 495.504
109893 903.02 91.6874 496.736
109894 936.584 60.2871 493.648
109895 967.315 31.436 488.015
109896 990.816 5.61021 480.695
109897 1002.77 -18.125 472.849
109898 999.812 -40.5656 465.167
109899 980.062 -62.2997 458.068
109900 943.421 -83.4534 451.755
109901 891.786 -103.515 445.258
109902 828.681 -121.034 437.352
109903 758.159 -134.311 425.865
109904 684.689 -141.937 408.46
109905 613.113 -143.527 383.817
109906 546.968 -139.573 351.484
109907 489.726 -132.156 312.294
109908 444.048 -123.509 268.571
109909 411.758 -116.401 223.122
109910 393.749 -112.925 179.894
109911 389.382 -114.256 142.162
109912 396.732 -120.701 112.664
109913 412.845 -131.4 93.6921
109914 433.394 -144.886 86.0587
109915 454.193 -159.372 89.8888
109916 471.08 -172.664 104.112
109917 481.101 -182.429 127.062
109918 482.199 -186.989 156.129
109919 473.521 -185.38 188.384
109920 455.409 -176.788 220.935
109921 429.217 -161.489 250.901
109922 396.441 -140.36 275.68
109923 359.278 -115.717 293.728
109924 319.896 -90.4942 304.594
109925 280.66 -68.1816 308.269
109926 243.784 -52.274 305.532
109927 211.52 -45.6424 298.19
109928 184.785 -49.6584 287.781
109929 163.743 -63.9405 275.716
109930 147.634 -85.7782 262.976
109931 134.725 -110.141 249.376
109932 122.993 -131.507 234.516
109933 110.802 -143.749 217.724
109934 96.8845 -142.727 198.27
109935 80.7466 -126.262 176.309
109936 62.427 -94.8673 151.553
109937 42.3572 -51.4482 124.855
109938 20.5859 -0.415136 97.1485
109939 -2.43128 52.5807 69.833
109940 -26.6083 101.751 44.9022
109941 -51.2365 141.954 24.3469
109942 -75.7028 169.146 9.77721
109943 -99.726 181.117 2.63881
109944 -123.253 177.93 3.06671
109945 -147.048 161.563 10.3178
109946 -172.838 134.96 22.651
109947 -202.496 101.859 37.6088
109948 -238.036 65.8379 52.6323
109949 -280.036 29.8201 65.1453
109950 -327.944 -4.17285 73.2077
109951 -379.468 -34.7041 75.5851
109952 -431.754 -61.0613 71.6076
109953 -481.636 -83.2977 61.4214
109954 -526.08 -102.193 46.6236
109955 -562.76 -119.167 29.5894
109956 -589.554 -136.218 13.6899
109957 -605.553 -155.177 2.14394
109958 -610.756 -177.23 -1.62781
109959 -606.13 -202.834 3.66328
109960 -594.015 -231.183 18.4903
109961 -577.502 -261.079 41.4077
109962 -559.918 -291.135 70.1956
109963 -543.571 -319.784 101.373
109964 -530.166 -345.741 132.424
109965 -520.191 -367.511 160.6
109966 -512.951 -383.648 184.414
109967 -507.52 -392.557 202.951
109968 -502.018 -392.841 216.202
109969 -494.943 -383.587 223.757
109970 -484.768 -364.964 225.527
109971 -470.756 -338.361 221.021
109972 -452.249 -305.984 210.091
109973 -429.535 -270.74 192.634
109974 -403.441 -235.469 169.256
109975 -374.931 -202.98 140.798
109976 -345.497 -175.655 109.229
109977 -316.663 -155.306 76.6279
109978 -289.935 -143.196 45.8541
109979 -266.123 -139.76 19.7024
109980 -245.602 -144.672 1.2165
109981 -228.466 -157.616 -7.01871
109982 -214.972 -176.647 -3.29269
109983 -204.559 -199.675 12.9196
109984 -197.416 -223.155 41.4387
109985 -192.964 -243.322 80.6263
109986 -190.592 -256.432 128.417
109987 -189.394 -259.268 182.113
109988 -187.647 -249.488 239.301
109989 -183.944 -226.716 297.758
109990 -176.927 -192.179 355.939
109991 -165.992 -149.036 413.105
109992 -150.592 -102.161 468.661
109993 -131.036 -56.803 521.95
109994 -107.96 -18.1459 572.722
109995 -81.6551 9.22608 619.985
109996 -52.6732 22.8805 663.032
109997 -22.0953 21.7839 700.621
109998 9.23591 7.70784 732.157
109999 39.9911 -17.2978 757.117
110000 69.2449 -49.559 775.131
110001 96.0319 -85.7029 786.049
110002 119.805 -122.582 790.362
110003 140.001 -158.299 787.72
110004 155.786 -192.136 778.764
110005 166.544 -224.69 763.059
110006 171.348 -256.475 740.531
110007 169.381 -288.754 710.498
110008 160.779 -322.583 671.923
110009 146.166 -358.12 623.899
110010 127.241 -395.536 565.948
110011 106.386 -434.5 498.516
110012 86.5943 -474.557 423.51
110013 70.1489 -514.843 344.193
110014 58.9542 -553.214 264.338
110015 53.8411 -587.106 188.028
110016 54.6008 -613.383 118.633
110017 60.7186 -628.216 58.1356
110018 71.3719 -629.474 7.0461
110019 85.534 -616.573 -35.291
110020 102.481 -590.786 -69.7101
110021 121.699 -554.816 -97.2319
110022 143.02 -511.975 -117.979
110023 166.622 -466.01 -131.869
110024 191.935 -419.436 -138.553
110025 218.986 -375.169 -138.979
110026 247.433 -335.285 -133.614
110027 277.364 -302.532 -124.361
110028 308.263 -279.392 -112.899
110029 339.233 -268.157 -100.849
110030 369.246 -270.203 -89.5415
110031 396.596 -286.127 -80.4979
110032 419.981 -314.692 -74.9657
110033 438.3 -353.852 -73.7713
110034 450.96 -400.613 -77.4084
110035 457.263 -450.616 -86.1487
110036 457.771 -499.656 -98.9215
110037 452.991 -544 -114.55
110038 444.228 -580.311 -131.652
110039 433.53 -606.762 -148.542
110040 422.637 -622.871 -164.6
110041 414.069 -629.309 -179.18
110042 409.529 -627.678 -192.299
110043 410.715 -620.122 -204.027
110044 418.829 -608.831 -214.649
110045 433.487 -595.702 -223.986
110046 453.757 -581.994 -231.606
110047 477.163 -568.513 -236.474
110048 500.545 -555.428 -237.041
110049 519.899 -543.618 -232.1
110050 531.146 -533.725 -222.013
110051 530.916 -526.801 -207.96
110052 516.684 -523.738 -192.566
110053 487.604 -525.445 -179.003
110054 444.852 -531.816 -169.758
110055 390.937 -542.235 -166.458
110056 329.708 -555.577 -169.571
110057 264.722 -570.287 -178.108
110058 200.095 -584.77 -190.403
110059 138.756 -596.931 -204.346
110060 83.0095 -605.447 -218.269
110061 33.3878 -608.296 -230.841
110062 -10.0055 -604.488 -241.418
110063 -48.3573 -593.263 -249.187
110064 -83.2457 -574.585 -253.431
110065 -115.852 -549.084 -253.78
110066 -147.408 -518.232 -249.49
110067 -178.339 -484.17 -241.051
110068 -208.472 -449.54 -229.207
110069 -237.15 -417.297 -215.887
110070 -262.824 -389.935 -202.888
110071 -284.179 -370.154 -191.38
110072 -299.383 -361.009 -182.279
110073 -307.326 -365.031 -174.714
110074 -307.271 -384.418 -167.608
110075 -298.876 -420.615 -159.613
110076 -282.612 -473.03 -148.955
110077 -259.642 -538.381 -134.434
110078 -231.428 -611.341 -114.863
110079 -199.605 -684.617 -89.8521
110080 -166.268 -750.548 -59.4156
110081 -133.783 -802.257 -23.7358
110082 -104.061 -834.934 15.8199
110083 -79.5313 -846.332 57.198
110084 -61.3563 -836.888 97.9537
110085 -49.793 -809.085 135.309
110086 -44.5021 -766.606 166.514
110087 -45.2139 -713.73 189.514
110088 -51.2608 -654.461 202.725
110089 -63.2879 -592.307 205.639
110090 -81.3802 -530.096 198.815
110091 -106.095 -469.942 182.916
110092 -137.574 -413.392 159.466
110093 -175.447 -361.366 129.928
110094 -218.89 -314.404 95.4397
110095 -266.016 -272.633 57.4974
110096 -315.334 -236.318 17.3651
110097 -364.197 -206.277 -23.6276
110098 -410.438 -183.094 -64.3242
110099 -451.77 -167.794 -103.041
110100 -486.981 -160.156 -138.534
110101 -515.481 -160.343 -169.77
110102 -538.212 -167.427 -196.134
110103 -556.669 -180.151 -218.078
110104 -572.983 -196.492 -237.122
110105 -589.094 -213.989 -255.434
110106 -606.496 -230.903 -275.361
110107 -625.621 -245.63 -298.49
110108 -645.362 -257.996 -325.608
110109 -663.818 -268.479 -356.403
110110 -678.027 -277.181 -389.617
110111 -685.576 -284.971 -423.596
110112 -684.131 -291.872 -457.113
110113 -673.7 -297.504 -489.136
110114 -655.276 -300.904 -519.314
110115 -631.55 -301.056 -546.457
110116 -605.819 -296.625 -569.611
110117 -581.753 -287.379 -586.839
110118 -561.662 -273.734 -596.6
110119 -547.706 -256.702 -597.386
110120 -540.557 -238.329 -588.561
110121 -539.79 -221.015 -569.981
110122 -544.524 -206.869 -542.47
110123 -553.228 -198.332 -507.368
110124 -563.742 -196.997 -466.49
110125 -573.7 -204.539 -422.368
110126 -580.584 -221.77 -377.445
110127 -581.783 -248.568 -334.394
110128 -575.636 -284.694 -295.656
110129 -560.573 -329.291 -262.794
110130 -535.838 -381.316 -236.58
110131 -501.11 -439.354 -217.04
110132 -456.695 -501.612 -203.509
110133 -404.182 -565.349 -194.01
110134 -345.397 -627.183 -186.758
110135 -282.922 -682.919 -179.855
110136 -219.724 -728.826 -171.081
110137 -159.247 -762.435 -159.89
110138 -104.837 -782.724 -146.101
110139 -59.1857 -789.506 -130.45
110140 -23.9532 -784.38 -114.697
110141 1.17022 -769.317 -100.325
110142 17.4504 -746.719 -89.1021
110143 27.4025 -719.491 -82.3129
110144 34.0319 -690.106 -81.1454
110145 39.7182 -660.869 -86.5162
110146 46.1049 -634.021 -98.9463
110147 54.6049 -611.378 -118.007
110148 65.6213 -593.979 -142.582
110149 79.0561 -581.479 -171.342
110150 94.4779 -572.599 -201.972
110151 111.118 -564.654 -232.783
110152 127.206 -554.197 -261.986
110153 140.251 -538.726 -288.39
110154 147.812 -516.098 -310.666
110155 147.746 -486.471 -328.447
110156 139.164 -451.581 -340.971
110157 122.695 -414.463 -347.788
110158 100.814 -379.086 -349.298
110159 77.3337 -348.853 -345.991
110160 56.6433 -327.04 -339.123
110161 42.2917 -315.322 -329.257
110162 36.9674 -314.282 -317.356
110163 41.3338 -323.333 -303.79
110164 54.7568 -340.955 -289.058
110165 74.8903 -364.629 -274.13
110166 99.3288 -391.442 -258.692
110167 126.067 -417.744 -242.912
110168 154.124 -439.735 -225.646
110169 183.84 -453.576 -205.709
110170 215.159 -455.549 -181.081
110171 248.93 -442.696 -150.539
110172 285.088 -413.392 -113.141
110173 322.407 -367.713 -69.0132
110174 359.325 -307.266 -18.724
110175 392.707 -235.612 36.7014
110176 420.233 -157.35 95.7323
110177 439.291 -78.1464 156.394
110178 448.249 -3.4311 216.748
110179 446.214 61.8592 274.875
110180 433.695 113.972 329.086
110181 411.558 151.029 377.896
110182 382.386 172.945 420.309
110183 348.783 180.808 455.653
110184 313.475 177.256 483.99
110185 278.403 165.316 506.09
110186 245.052 149.04 522.603
110187 213.893 131.63 535.007
110188 185.213 116.531 544.477
110189 158.732 105.712 552.626
110190 134.877 100.722 560.704
110191 113.448 102.036 569.61
110192 95.2085 109.343 579.849
110193 80.4186 122.163 591.334
110194 69.739 139.435 603.547
110195 63.7743 160.139 615.557
110196 63.1326 182.662 626.753
110197 68.2515 204.639 636.797
110198 79.1352 223.021 645.764
110199 94.9115 234.025 654.262
110200 114.181 233.415 663.047
110201 134.598 217.944 672.72
110202 154.117 185.38 682.801
110203 170.414 135.351 692.523
110204 182.515 69.6023 700.082
110205 189.781 -9.26981 703.267
110206 192.783 -97.7252 699.631
110207 192.075 -192.669 687.399
110208 188.893 -290.972 666.032
110209 184.129 -389.2 635.845
110210 178.831 -484.358 598.256
110211 173.637 -573.695 555.264
110212 169.455 -654.47 509.041
110213 166.682 -723.677 461.122
110214 165.225 -779.611 412.96
110215 164.786 -821.085 365.534
110216 164.456 -848.053 319.96
110217 162.776 -861.694 278.204
110218 158.614 -864.357 242.43
110219 151.141 -859.52 215.197
110220 139.475 -851.338 199.231
110221 123.843 -843.66 197.067
110222 104.554 -838.945 209.311
110223 82.3396 -838.569 234.76
110224 58.5211 -841.979 269.577
110225 35.6678 -847.347 308.912
110226 16.3859 -852.461 347.561
110227 3.48863 -855.854 380.875
110228 -0.712155 -856.683 406.07
110229 5.11363 -855.135 421.375
110230 21.2152 -852.348 426.989
110231 46.364 -849.383 424.105
110232 79.1094 -846.863 414.128
110233 116.456 -844.912 398.865
110234 155.256 -843.99 380.122
110235 192.468 -843.202 359.397
110236 224.905 -842.132 338.181
110237 250.33 -839.511 317.369
110238 267.155 -834.261 297.164
110239 274.837 -825.444 278.172
110240 273.725 -812.688 259.756
110241 265.35 -796.363 241.116
110242 251.624 -777.271 221.6
110243 236.128 -756.298 200.047
110244 222.403 -734.565 175.588
110245 213.427 -713.343 147.698
110246 211.494 -693.395 115.919
110247 217.997 -676.116 80.8302
110248 233.492 -662.263 43.2322
110249 257.662 -652.747 4.26661
110250 289.08 -648.093 -34.4474
110251 325.932 -647.882 -70.7791
110252 365.036 -650.836 -102.603
110253 402.829 -654.539 -127.847
110254 434.986 -656.3 -145.522
110255 457.929 -653.432 -154.902
110256 468.777 -643.855 -157.034
110257 465.345 -626.485 -153.129
110258 447.148 -601.533 -145.639
110259 415.416 -571.233 -137.349
110260 371.501 -538.392 -130.962
110261 318.496 -506.992 -128.828
110262 260.503 -480.91 -132.88
110263 202.054 -463.412 -144.312
110264 147.424 -456.954 -162.665
110265 100.445 -462.049 -186.636
110266 63.5582 -477.525 -213.871
110267 37.772 -500.625 -240.867
110268 22.5726 -527.545 -264.683
110269 16.0836 -553.693 -282.662
110270 16.1188 -574.936 -293.554
110271 19.4438 -587.666 -297.289
110272 23.6851 -589.344 -295.211
110273 26.2454 -578.755 -289.216
110274 25.6436 -556.387 -280.931
110275 21.1892 -524.228 -271.626
110276 12.7523 -485.374 -262.348
110277 0.883187 -443.279 -253.458
110278 -13.6729 -401.585 -245.387
110279 -30.442 -362.171 -238.164
110280 -48.7825 -326.306 -231.514
110281 -68.4686 -292.837 -224.716
110282 -89.0513 -260.082 -216.416
110283 -110.278 -225.589 -205.235
110284 -131.787 -187.444 -190.325
110285 -153.496 -144.665 -170.907
110286 -175.224 -97.1401 -146.86
110287 -196.979 -46.1289 -118.952
110288 -218.336 6.76457 -87.816
110289 -239.475 59.6722 -54.7242
110290 -260.523 110.654 -20.8489
110291 -281.332 157.857 12.4968
110292 -301.664 200.399 44.4563
110293 -320.945 238.066 74.783
110294 -338.219 271.489 103.129
110295 -352.745 302.28 130.183
110296 -363.934 332.214 156.92
110297 -371.586 362.651 184.471
110298 -376.401 393.943 214.639
110299 -379.367 424.767 248.88
110300 -381.308 452.972 288.754
110301 -384.129 476.012 335.301
110302 -389.595 491.851 388.929
110303 -399.329 500.126 448.63
110304 -415.135 501.584 513.42
110305 -437.514 498.44 581.2
110306 -466.444 493.545 649.872
110307 -500.338 490.106 716.752
110308 -536.358 490.833 778.904
110309 -571.348 497.815 833.424
110310 -601.558 511.419 877.411
110311 -623.644 531.463 909.54
110312 -635.33 556.185 929.066
110313 -634.118 582.621 936.827
110314 -619.563 607.633 934.158
110315 -592.089 627.796 922.561
110316 -552.578 640.546 903.434
110317 -503.345 644.241 878.179
110318 -447.289 638.088 848.114
110319 -388.274 622.684 814.394
110320 -329.849 599.01 778.476
110321 -275.874 568.56 741.235
110322 -228.869 533.305 703.207
110323 -191.683 495.62 664.926
110324 -166.045 458.433 626.426
110325 -152.802 425.199 588.042
110326 -152.123 399.639 550.253
110327 -163.11 385.085 513.361
110328 -183.847 383.787 478.301
110329 -211.446 396.591 445.47
110330 -242.801 422.172 415.51
110331 -273.977 457.447 388.556
110332 -301.321 497.875 364.256
110333 -321.572 538.689 342.74
110334 -332.193 574.844 322.897
110335 -331.62 602.414 304.42
110336 -320.02 618.818 286.318
110337 -298.157 622.766 267.748
110338 -267.963 613.669 247.575
110339 -231.756 592.742 225.155
110340 -192.223 562.134 200.104
110341 -151.022 524.675 172.366
110342 -110.409 483.675 141.737
110343 -70.9234 442.714 108.346
110344 -33.7848 404.451 72.6928
110345 0.593601 370.195 35.5626
110346 31.7192 339.935 -0.97128
110347 58.7622 312.368 -34.9979
110348 80.3384 285.431 -64.3485
110349 94.9251 256.306 -87.2618
110350 101.378 222.598 -103.25
110351 98.9935 182.421 -112.899
110352 87.4323 135.131 -117.297
110353 67.6476 81.5052 -118.096
110354 40.5329 23.2752 -116.624
110355 7.51239 -36.7386 -113.436
110356 -29.6184 -95.805 -108.514
110357 -69.3972 -150.453 -101.068
110358 -110.372 -197.454 -90.2216
110359 -150.089 -234.228 -75.7236
110360 -186.289 -258.606 -57.3513
110361 -216.045 -269.291 -35.5673
110362 -236.915 -266.193 -10.3037
110363 -247.619 -250.257 17.7917
110364 -247.882 -223.014 47.9872
110365 -238.487 -186.703 79.4767
110366 -221.497 -144.071 110.633
110367 -199.308 -98.4219 139.439
110368 -174.122 -53.4109 163.428
110369 -147.473 -12.3142 180.354
110370 -120.495 22.1257 188.234
110371 -94.1771 48.5146 186.53
110372 -69.3293 66.2059 175.89
110373 -46.888 76.2172 157.901
110374 -27.6941 80.1866 135.004
110375 -12.002 81.1986 110.096
110376 0.501338 82.5528 85.0632
110377 10.2937 87.7169 61.9087
110378 17.9685 99.0807 41.6486
110379 23.2869 117.682 25.0885
110380 25.7018 143.513 12.2885
110381 24.671 174.647 3.28716
110382 19.4566 209.041 -2.45853
110383 9.7579 243.933 -5.94631
110384 -4.10868 277.171 -8.70575
110385 -21.6577 307.734 -11.8121
110386 -42.0874 334.866 -16.845
110387 -63.9735 358.725 -24.873
110388 -86.3842 379.17 -36.8326
110389 -108.213 395.632 -53.1895
110390 -129.31 406.847 -74.2839
110391 -149.478 411.617 -99.1076
110392 -169.164 408.78 -126.442
110393 -188.45 397.843 -154.168
110394 -207.239 378.961 -179.544
110395 -224.346 353.115 -200.627
110396 -237.738 321.935 -215.986
110397 -244.421 286.806 -225.049
110398 -241.823 248.937 -228.603
110399 -227.797 208.77 -227.722
110400 -200.886 166.55 -224.087
110401 -161.791 122.499 -219.582
110402 -112.534 77.8087 -215.248
110403 -56.8124 34.3581 -212.072
110404 0.577712 -5.71963 -210.568
110405 55.1743 -40.5084 -210.447
110406 102.637 -68.8706 -210.829
110407 140.44 -91.2019 -210.434
110408 167.253 -109.204 -207.669
110409 183.402 -125.359 -201.401
110410 190.987 -142.26 -190.944
110411 192.363 -162.418 -176.424
110412 190.347 -187.355 -158.892
110413 187.186 -217.867 -139.685
110414 184.465 -253.708 -120.588
110415 183.338 -294.129 -103.321
110416 184.66 -337.499 -89.3886
110417 189.095 -381.48 -79.972
110418 197.438 -423.629 -76.0317
110419 210.561 -461.353 -78.1654
110420 228.909 -492.338 -87.0161
110421 252.168 -514.306 -102.549
110422 279.739 -526.031 -124.618
110423 310.022 -526.6 -152.487
110424 340.947 -515.834 -185.208
110425 370.064 -494.248 -220.648
110426 394.866 -463.223 -256.342
110427 413.796 -425.4 -288.876
110428 425.435 -383.934 -315.16
110429 429.56 -341.869 -332.058
110430 426.534 -302.894 -337.192
110431 418.138 -269.907 -329.228
110432 406.272 -245.136 -308.023
110433 392.614 -230.112 -275.406
110434 379.302 -225.401 -233.944
110435 366.973 -230.463 -188.041
110436 356.854 -244.291 -141.502
110437 349.063 -265.37 -98.1384
110438 343.886 -291.536 -60.3633
110439 341.667 -320.937 -28.8969
110440 342.457 -352.016 -4.1104
110441 345.913 -383.258 14.1236
110442 351.533 -412.524 26.675
110443 358.08 -437.307 34.1455
110444 364.313 -454.939 37.1429
110445 368.304 -462.434 36.9288
110446 368.356 -457.046 35.0392
110447 362.629 -437.26 32.3713
110448 349.873 -402.285 29.782
110449 329.111 -352.662 27.1981
110450 300.471 -290.346 23.5611
110451 264.245 -218.447 17.7019
110452 221.978 -141.495 8.353
110453 175.291 -64.5527 -5.7879
110454 126.11 6.34729 -24.9684
110455 76.203 65.0753 -48.548
110456 26.7005 106.734 -75.8832
110457 -21.9203 127.76 -105.473
110458 -69.2598 126.749 -135.755
110459 -115.147 104.336 -164.863
110460 -159.328 62.6283 -191.056
110461 -201.404 4.99181 -212.81
110462 -240.675 -64.1204 -229.431
110463 -275.99 -139.43 -240.884
110464 -306.335 -215.42 -247.805
110465 -330.542 -285.734 -251.583
110466 -347.427 -344.139 -254.049
110467 -355.959 -385.361 -256.957
110468 -355.287 -405.574 -261.651
110469 -345.579 -403.461 -269.15
110470 -327.974 -379.599 -279.156
110471 -304.422 -336.513 -290.52
110472 -278.147 -277.695 -301.557
110473 -252.549 -207.793 -310.167
110474 -230.902 -131.616 -314.266
110475 -216.378 -53.8769 -312.706
110476 -211.147 20.133 -305.327
110477 -215.996 86.2827 -292.94
110478 -230.716 140.407 -277.201
110479 -253.436 179.472 -259.378
110480 -281.047 201.524 -240.714
110481 -309.169 206.399 -222.108
110482 -333.598 195.218 -204.028
110483 -349.543 170.516 -186.988
110484 -353.86 136.423 -172.375
110485 -344.773 97.1434 -161.125
110486 -322.391 56.8118 -154.529
110487 -288.558 18.7731 -153.338
110488 -246.179 -14.4785 -157.187
110489 -198.533 -40.9363 -164.555
110490 -147.991 -59.4608 -172.807
110491 -96.3133 -68.9287 -178.861
110492 -44.3288 -68.2991 -179.939
110493 7.19237 -57.1396 -174.208
110494 57.5424 -35.2366 -161.109
110495 105.751 -3.11136 -141.862
110496 149.832 38.1696 -119.007
110497 187.91 86.6414 -96.2215
110498 217.966 140.119 -76.449
110499 238.603 195.514 -62.019
110500 250.236 249.91 -53.5108
110501 254.43 300.324 -50.3401
110502 254.177 344.405 -51.3607
110503 253.167 379.927 -55.2871
110504 254.903 405.738 -61.4121
110505 261.622 420.663 -69.5219
110506 274.37 424.056 -80.0844
110507 292.668 415.798 -93.5303
110508 314.939 395.856 -109.71
110509 338.761 364.346 -128.024
110510 361.878 321.8 -146.983
110511 382.393 269.547 -164.554
110512 399.198 208.419 -178.764
110513 411.651 140.607 -187.556
110514 419.243 67.4343 -189.434
110515 421.971 -9.07159 -183.57
110516 419.771 -87.5055 -170.658
110517 412.166 -165.775 -152.7
110518 398.44 -242.451 -132.486
110519 378.059 -316.355 -113.224
110520 350.141 -386.082 -98.1478
110521 314.862 -450.789 -88.6559
110522 272.889 -509.963 -84.8999
110523 225.497 -563.031 -85.8253
110524 175.103 -609.589 -89.6713
110525 124.676 -650.072 -94.8249
110526 77.4377 -684.495 -100.281
110527 36.5679 -713.45 -105.607
110528 4.40224 -737.141 -110.383
110529 -17.5543 -755.35 -113.803
110530 -28.5626 -767.411 -115.36
110531 -29.0304 -772.133 -113.933
110532 -20.4561 -768.707 -108.738
110533 -4.89969 -756.064 -99.1645
110534 15.9988 -734.698 -85.7781
110535 40.3026 -704.775 -69.7956
110536 67.6045 -667.352 -52.8431
110537 97.1445 -624.144 -37.5668
110538 128.751 -577.106 -26.4302
110539 162.62 -528.881 -22.0691
110540 198.16 -482.194 -27.0017
110541 234.271 -440.083 -42.8976
110542 269.477 -405.746 -69.9871
110543 301.874 -381.643 -107.601
110544 328.955 -369.566 -153.707
110545 348.369 -369.315 -205.761
110546 358.854 -380.142 -260.91
110547 359.401 -399.227 -317.105
110548 350.16 -423.339 -372.587
110549 332.208 -448.966 -426.789
110550 307.547 -472.79 -479.466
110551 277.84 -492.388 -530.707
110552 245.903 -505.972 -580.021
110553 213.905 -512.424 -626.317
110554 184.823 -511.642 -668.087
110555 161.497 -504.447 -703.059
110556 146.296 -491.812 -728.969
110557 141.007 -475.022 -744.902
110558 146.324 -455.906 -750.059
110559 161.412 -435.58 -745.475
110560 184.432 -415.544 -732.061
110561 211.807 -396.38 -711.087
110562 239.813 -378.976 -684.175
110563 264.593 -363.015 -652.557
110564 282.691 -348.299 -618.347
110565 292.48 -334.344 -583.298
110566 293.565 -320.195 -549.412
110567 287.905 -305.333 -518.271
110568 278.423 -289.325 -491.418
110569 268.818 -271.718 -469.641
110570 262 -252.868 -453.741
110571 260.745 -232.722 -443.492
110572 266.004 -211.985 -438.994
110573 277.518 -191.502 -440.246
110574 294.104 -172.388 -447.371
110575 314.447 -156.276 -459.811
110576 337.084 -143.725 -476.752
110577 361.111 -135.314 -496.364
110578 386.236 -130.176 -516.281
110579 412.223 -126.897 -533.517
110580 437.952 -122.992 -545.265
110581 462.128 -114.851 -549.381
110582 482.835 -99.8198 -545.191
110583 498.665 -75.7115 -533.561
110584 507.514 -42.2936 -516.22
110585 509.417 -0.919709 -495.931
110586 505.077 45.1556 -475.017
110587 496.446 91.7842 -455.28
110588 486.087 134.619 -437.613
110589 476.701 170.225 -421.819
110590 470.258 196.993 -407.224
110591 467.615 213.834 -393.477
110592 467.95 221.219 -379.04
110593 468.926 220.4 -362.604
110594 467.397 212.196 -341.995
110595 460.011 197.916 -316.133
110596 443.996 179.443 -283.725
110597 418.018 158.301 -244.199
110598 381.659 136.724 -198.152
110599 336.362 116.262 -147.193
110600 284.494 98.2001 -93.1749
110601 228.457 82.8078 -38.4157
110602 170.955 69.7711 14.6386
110603 113.888 57.9303 63.0966
110604 59.0655 45.9429 104.414
