# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
10698 361.904 -266.351 434.941
10699 375.259 -281.253 450.946
10700 378.032 -288.64 464.733
10701 369.383 -287.551 475.829
10702 348.637 -278.61 483.879
10703 315.846 -262.794 488.778
10704 272.217 -242.247 491.358
10705 220.386 -219.757 492.971
10706 163.827 -197.707 495.06
10707 106.559 -177.972 498.524
10708 51.8938 -161.213 503.699
10709 2.3568 -147.087 510.508
10710 -40.9733 -133.817 518.766
10711 -78.3227 -119.294 527.567
10712 -110.308 -100.896 536.108
10713 -137.583 -76.7373 543.444
10714 -160.334 -45.5562 549.358
10715 -178.65 -6.984 554.788
10716 -192.101 38.2888 561.461
10717 -200.886 88.6686 571.76
10718 -206.668 141.759 588.217
10719 -212.357 194.83 612.735
10720 -221.236 244.843 645.962
10721 -235.997 289.207 687.191
10722 -257.855 325.061 734.21
10723 -285.825 350.675 783.99
10724 -317.09 364.666 833.269
10725 -348.258 366.741 878.96
10726 -375.727 358.317 918.626
10727 -397.009 341.511 951.552
10728 -411.276 319.41 978.62
10729 -419.307 295.483 1001.37
10730 -423.296 272.784 1022.57
10731 -425.979 253.779 1044.37
10732 -429.428 239.398 1068.52
10733 -435.222 229.544 1095.73
10734 -442.958 222.98 1125.52
10735 -451.392 217.169 1156.09
10736 -458.827 209.044 1184.2
10737 -463.98 195.251 1206.49
10738 -465.869 172.685 1219.94
10739 -464.231 138.51 1222.79
10740 -458.956 90.8632 1214.65
10741 -449.743 29.7977 1196.86
10742 -436.566 -43.3786 1171.03
10743 -419.822 -124.966 1139.17
10744 -400.64 -210.627 1102.71
10745 -380.923 -295.924 1062.12
10746 -362.78 -376.495 1017.53
10747 -348.036 -448.719 969.241
10748 -337.693 -509.979 918.043
10749 -331.794 -558.604 865.769
10750 -328.937 -593.626 815.255
10751 -327.493 -614.959 769.75
10752 -325.181 -622.491 731.342
10753 -320.394 -616.551 700.567
10754 -312.123 -598.02 675.831
10755 -300.044 -568.322 653.913
10756 -284.69 -529.914 631.324
10757 -266.329 -486.336 605.599
10758 -245.448 -441.741 575.757
10759 -223.452 -401.63 542.3
10760 -201.906 -370.962 506.232
10761 -183.109 -354.418 469.358
10762 -169.211 -354.951 432.531
10763 -162.464 -373.74 396.679
10764 -164.812 -409.868 363.191
10765 -177.842 -461.347 333.524
10766 -203.358 -525.373 309.384
10767 -242.105 -598.949 291.448
10768 -293.505 -679.443 279.175
10769 -355.058 -763.39 270.089
10770 -422.879 -846.643 261.072
10771 -492.648 -924.025 249.951
10772 -559.63 -989.776 235.927
10773 -619.882 -1039.01 219.565
10774 -670.063 -1067.9 202.132
10775 -707.143 -1074.47 184.795
10776 -728.452 -1059.35 167.739
10777 -732.722 -1024 150.334
10778 -719.559 -972.086 130.945
10779 -691.226 -907.877 107.932
10780 -651.533 -836.274 80.4346
10781 -605.858 -762.236 47.9831
10782 -560.189 -691.134 10.7298
10783 -520.382 -626.936 -30.0169
10784 -490.541 -572.941 -72.7678
10785 -472.51 -531.589 -115.116
10786 -465.747 -504.349 -154.617
10787 -467.276 -491.768 -188.711
10788 -472.841 -492.898 -216.117
10789 -477.707 -506.143 -236.136
10790 -477.86 -528.588 -249.369
10791 -470.256 -556.464 -257.058
10792 -452.848 -585.941 -260.254
10793 -424.98 -613.391 -259.865
10794 -386.698 -635.871 -256.772
10795 -339.559 -651.202 -252.556
10796 -285.175 -658.087 -248.961
10797 -225.616 -656.094 -248.306
10798 -163.719 -645.846 -252.661
10799 -102.299 -628.394 -262.951
10800 -44.2757 -605.416 -278.619
10801 7.55062 -578.887 -298.294
10802 50.8099 -551.681 -319.656
10803 83.8609 -526.656 -340.375
10804 105.76 -507.096 -358.655
10805 116.659 -495.732 -373.279
10806 117.77 -494.104 -383.039
10807 111.342 -502.047 -387.197
10808 100.361 -517.517 -385.381
10809 88.0509 -537.248 -377.798
10810 77.001 -556.974 -365.504
10811 69.3013 -572.479 -349.989
10812 66.0993 -580.408 -332.688
10813 68.1515 -578.888 -314.467
10814 75.5681 -567.589 -296.51
10815 87.8756 -548.091 -278.705
10816 103.401 -522.746 -261.356
10817 119.709 -494.671 -245.432
10818 133.166 -466.525 -232.077
10819 139.528 -440.474 -222.881
10820 135.296 -417.178 -218.986
10821 117.478 -396.663 -221.124
10822 85.4319 -378.133 -228.708
10823 40.4501 -359.94 -240.54
10824 -14.512 -340.132 -255.268
10825 -74.6291 -316.731 -271.687
10826 -134.833 -287.798 -289.45
10827 -190.481 -252.027 -307.934
10828 -237.853 -209.016 -326.854
10829 -274.24 -159.562 -345.056
10830 -298.251 -105.717 -361.585
10831 -309.476 -50.4036 -375.079
10832 -308.608 2.60918 -384.406
10833 -297.348 49.3529 -388.143
10834 -278.114 85.4837 -385.275
10835 -254.388 107.775 -374.006
10836 -229.971 113.723 -353.118
10837 -208.188 103.029 -321.898
10838 -192.143 77.466 -280.939
10839 -183.645 39.6531 -232.248
10840 -184.209 -5.90371 -179.524
10841 -194.076 -54.4683 -127.18
10842 -212.572 -101.682 -79.7119
10843 -238.323 -143.284 -40.8982
10844 -269.009 -176.326 -13.5647
10845 -301.387 -199.424 1.02896
10846 -331.636 -212.419 2.75262
10847 -356.163 -217.258 -7.49736
10848 -371.551 -217.143 -27.9516
10849 -375.957 -216.435 -56.4671
10850 -369.202 -219.65 -90.4844
10851 -353.266 -231.329 -126.995
10852 -331.745 -254.028 -162.944
10853 -309.785 -288.229 -193.997
10854 -292.776 -331.863 -216.005
10855 -285.313 -380.267 -224.587
10856 -290.593 -427.966 -216.943
10857 -309.478 -469.729 -191.639
10858 -340.512 -501.991 -149.91
10859 -380.402 -523.252 -94.8051
10860 -425.194 -534.075 -30.7051
10861 -470.694 -536.651 37.0161
10862 -513.93 -533.092 103.144
10863 -552.911 -525.202 162.266
10864 -586.57 -513.687 210.436
10865 -614.3 -497.913 245.016
10866 -636.046 -476.903 264.82
10867 -651.596 -449.435 270.001
10868 -661.407 -415.513 261.463
10869 -666.841 -376.433 241.119
10870 -669.256 -334.444 211.361
10871 -669.871 -293.349 175.623
10872 -669.532 -256.282 137.751
10873 -668.153 -225.969 101.752
10874 -665.226 -203.437 70.8672
10875 -659.844 -188.478 47.7545
10876 -651.234 -179.36 33.6725
10877 -638.185 -174.029 28.3543
10878 -619.898 -170.282 30.8031
10879 -595.207 -166.369 38.9044
10880 -563.392 -161.005 49.9298
10881 -523.987 -153.302 60.8131
10882 -477.362 -142.797 68.869
10883 -424.927 -129.244 72.0501
10884 -368.431 -112.553 69.8417
10885 -310.159 -92.3562 62.4355
10886 -252.396 -68.1171 50.7437
10887 -197.677 -39.2382 35.8779
10888 -147.693 -5.2632 18.0976
10889 -103.316 32.9541 -2.66116
10890 -64.288 73.4521 -26.5981
10891 -28.9009 112.497 -54.0606
10892 5.97035 145.261 -84.8492
10893 44.114 166.754 -118.036
10894 89.229 172.55 -152.377
10895 143.747 159.94 -186.251
10896 207.623 128.497 -218.184
10897 277.746 79.5811 -246.523
10898 349 16.0586 -269.015
10899 414.465 -58.3976 -283.715
10900 467.452 -140.526 -288.981
10901 502.839 -227.102 -283.609
10902 517.838 -315.844 -267.326
10903 512.907 -404.421 -241.382
10904 490.549 -490.538 -207.803
10905 455.433 -571.841 -169.078
10906 412.532 -645.456 -128.428
10907 367.48 -709.672 -88.979
10908 325.803 -763.366 -53.9624
10909 292.556 -806.202 -26.2886
10910 272.33 -839.195 -8.07095
10911 268.815 -862.585 -0.0860846
10912 284.1 -877.891 -1.76766
10913 318.316 -885.976 -10.6598
10914 369.127 -888.782 -23.9573
10915 432.085 -888.586 -39.0888
10916 501.559 -888.006 -53.6403
10917 571.304 -889.914 -67.3515
10918 635.586 -896.018 -80.6177
10919 689.512 -906.674 -94.8862
10920 729.358 -920.169 -112.308
10921 752.751 -932.441 -134.459
10922 759.051 -938.594 -161.901
10923 749.486 -932.934 -193.407
10924 726.581 -910.368 -225.9
10925 693.671 -866.888 -255.608
10926 655.042 -801.285 -278.055
10927 614.507 -714.788 -289.748
10928 576.153 -611.865 -289.374
10929 543.489 -499.182 -278.043
10930 519.104 -384.734 -259.82
10931 505.372 -277.226 -240.177
10932 503.877 -184.492 -225.312
10933 515.347 -112.281 -220.382
10934 539.994 -63.5357 -228.774
10935 576.279 -39.0238 -251.441
10936 620.96 -35.8658 -286.572
10937 669.422 -49.7616 -330.353
10938 715.278 -74.4139 -377.659
10939 751.92 -103.67 -422.679
10940 773.315 -132.135 -459.788
10941 775.18 -156.073 -484.076
10942 756.196 -173.946 -492.18
10943 717.833 -185.92 -482.693
10944 664.705 -193.098 -456.553
10945 603.537 -197.131 -417.392
10946 542.091 -199.113 -370.396
10947 487.228 -199.881 -322.156
10948 443.965 -199.694 -279.451
10949 414.152 -198.341 -248.257
10950 396.529 -195.891 -233.204
10951 387.032 -191.983 -237.002
10952 380.872 -186.707 -260.432
10953 373.021 -180.593 -302.113
10954 359.826 -174.051 -358.405
10955 339.674 -167.618 -424.256
10956 313.008 -161.942 -492.608
10957 281.87 -157.759 -556.433
10958 250.008 -155.814 -608.976
10959 220.928 -156.502 -644.836
10960 197.59 -159.712 -660.943
10961 181.081 -165.103 -656.998
10962 170.882 -171.91 -635.242
10963 164.7 -180.519 -600.652
10964 159.209 -191.902 -559.445
10965 151.119 -207.608 -518.271
10966 138.269 -229.136 -483.409
10967 119.899 -257.347 -459.551
10968 96.3077 -291.536 -448.586
10969 67.795 -329.698 -450.759
10970 35.0667 -368.773 -463.833
10971 -1.4772 -405.758 -484.62
10972 -41.4768 -438.831 -509.395
10973 -83.94 -467.506 -534.682
10974 -127.905 -493.146 -558.495
10975 -172.068 -518.193 -579.713
10976 -214.956 -545.522 -598.392
10977 -254.613 -577.125 -615.701
10978 -288.986 -614.374 -632.505
10979 -315.63 -657.033 -649.64
10980 -332.331 -703.846 -667.057
10981 -336.794 -752.883 -683.852
10982 -327.612 -801.764 -698.375
10983 -304.755 -848.493 -707.799
10984 -270.262 -891.114 -709.649
10985 -227.865 -928.74 -701.456
10986 -183.14 -960.927 -681.91
10987 -142.405 -987.447 -651.89
10988 -111.506 -1008.43 -613.992
10989 -94.3378 -1023.08 -572.283
10990 -92.2728 -1030.43 -531.017
10991 -103.261 -1029.48 -493.984
10992 -123.212 -1019.5 -463.635
10993 -147.207 -1000.35 -440.812
10994 -170.01 -972.986 -424.858
10995 -187.741 -938.615 -413.772
10996 -197.936 -899.107 -404.664
10997 -199.906 -856.397 -394.032
10998 -193.863 -812.707 -378.653
10999 -180.703 -770.204 -355.734
11000 -161.478 -730.75 -323.901
11001 -135.986 -695.602 -282.611
11002 -103.634 -665.368 -232.955
11003 -64.2283 -640.427 -176.758
11004 -18.831 -621.073 -117.24
11005 30.1509 -607.62 -57.848
11006 79.0209 -599.769 -2.86432
11007 124.159 -597.184 44.1803
11008 162.805 -598.879 80.2966
11009 195.383 -603.24 103.684
11010 224.012 -608.318 114.052
11011 252.511 -612.044 111.836
11012 284.58 -611.871 98.4192
11013 322.233 -605.772 75.1782
11014 365.544 -592.07 44.0759
11015 412.28 -570.521 6.83143
11016 458.649 -541.6 -34.6888
11017 500.5 -507.269 -78.8181
11018 534.866 -470.121 -122.832
11019 560.446 -432.975 -163.557
11020 577.804 -398.006 -197.418
11021 589.014 -367.562 -220.933
11022 595.726 -343.325 -231.157
11023 599.192 -326.234 -227.388
11024 599.03 -317.138 -210.784
11025 594.341 -315.708 -184.837
11026 583.938 -320.526 -154.1
11027 567.092 -329.396 -122.798
11028 543.719 -339.221 -93.788
11029 514.592 -346.863 -67.9984
11030 480.339 -349.744 -44.784
11031 441.21 -346.06 -21.9986
11032 397.474 -335.049 3.29163
11033 349.542 -316.65 33.5073
11034 298.515 -291.49 70.3665
11035 246.508 -260.618 115.032
11036 196.517 -225.374 167.449
11037 151.56 -187.871 226.638
11038 114.913 -151.075 291.129
11039 88.9807 -118.228 358.799
11040 75.9063 -93.3046 426.871
11041 77.1387 -79.7661 493.229
11042 92.9867 -80.1508 555.92
11043 123.016 -95.3568 613.49
11044 165.616 -124.17 666.391
11045 218.149 -163.63 715.759
11046 277.169 -209.57 763.756
11047 339.238 -257.461 812.663
11048 401.241 -303.185 863.745
11049 460.977 -343.143 916.61
11050 516.832 -374.551 969.392
11051 567.654 -395.42 1018.09
11052 612.749 -404.39 1058.66
11053 651.387 -400.892 1086.82
11054 683.249 -385.656 1099.21
11055 709.051 -360.061 1094.42
11056 730.027 -326.986 1073.11
11057 748.719 -290.041 1038.48
11058 767.089 -253.816 995.479
11059 786.122 -222.976 950.007
11060 805.321 -201.465 908.46
11061 823.361 -191.512 875.543
11062 838.247 -193.717 854.198
11063 847.524 -206.297 844.839
11064 849.772 -225.864 845.87
11065 843.885 -247.441 854.822
11066 829.012 -265.736 869.102
11067 804.745 -275.832 886.49
11068 770.737 -273.715 905.35
11069 727.669 -257.741 923.956
11070 676.805 -228.563 940.809
11071 619.533 -188.587 953.912
11072 557.28 -141.357 961.263
11073 491.007 -90.8764 960.093
11074 421.093 -40.1879 948.79
11075 347.4 8.18336 926.478
11076 270.11 52.6592 893.285
11077 189.867 91.7916 850.699
11078 108.368 124.439 801.366
11079 27.6473 149.642 747.894
11080 -49.874 166.347 693.217
11081 -122.06 173.889 639.975
11082 -187.039 172.129 589.988
11083 -243.345 161.711 544.574
11084 -289.297 144.285 504.988
11085 -324.249 122.678 471.968
11086 -348.113 100.576 445.908
11087 -362.26 81.7553 427.295
11088 -369.113 70.3886 415.653
11089 -371.559 69.5672 410.327
11090 -372.557 80.9426 409.845
11091 -373.735 104.435 412.547
11092 -375.441 138.736 416.97
11093 -376.954 180.881 421.691
11094 -376.55 227.21 425.617
11095 -372.67 273.229 429.005
11096 -364.387 314.997 432.571
11097 -351.746 349.233 438.36
11098 -335.239 374.262 448.777
11099 -315.509 389.51 466.754
11100 -293.283 396.161 494.717
11101 -268.225 396.036 533.773
11102 -240.233 391.139 582.813
11103 -209.09 382.907 638.709
11104 -175.034 372.674 697.429
11105 -138.581 361.505 754.169
11106 -100.993 350.523 803.962
11107 -64.014 340.622 843.058
11108 -29.5361 332.944 868.544
11109 0.556832 328.467 878.455
11110 24.6875 328.633 871.952
11111 42.3864 334.705 849.72
11112 54.9767 347.376 813.137
11113 64.8836 365.991 765.14
11114 75.7429 388.055 710.285
11115 91.2313 409.843 653.57
11116 114.119 426.921 600.246
11117 146.446 436.116 553.742
11118 188.231 436.556 515.795
11119 238.318 429.933 486.04
11120 293.681 419.739 463.265
11121 349.554 410.201 445.891
11122 401.008 404.718 432.078
11123 443.767 404.744 420.667
11124 474.802 409.78 410.642
11125 493.465 416.715 401.163
11126 500.389 421.186 391.823
11127 496.777 417.901 382.624
11128 483.705 402.451 374.493
11129 461.767 371.337 368.325
11130 432.064 323.916 365.167
11131 395.751 261.678 365.479
11132 354.763 187.989 369.474
11133 311.432 107.96 377.371
11134 268.682 25.9729 389.944
11135 229.184 -54.52 408.474
11136 195.123 -131.264 433.988
11137 167.465 -203.232 467.098
11138 146.091 -269.916 507.209
11139 129.189 -329.947 552.42
11140 114.772 -381.077 599.697
11141 100.131 -420.171 645.073
11142 83.4804 -443.041 683.745
11143 63.9388 -446.414 710.705
11144 41.8391 -428.436 721.053
11145 18.3122 -390.193 711.133
11146 -4.53927 -335.341 678.637
11147 -24.2574 -270.82 623.305
11148 -38.8693 -204.982 547.109
11149 -46.7796 -146.806 453.133
11150 -47.9564 -103.809 346.555
11151 -43.5277 -81.9308 233.319
11152 -35.7729 -83.7321 119.623
11153 -27.1734 -109.209 11.317
11154 -20.3414 -154.737 -86.918
11155 -16.8915 -214.642 -172.213
11156 -17.8727 -281.628 -243.958
11157 -22.7208 -347.717 -303.363
11158 -30.41 -405.871 -352.885
11159 -39.7488 -450.346 -394.393
11160 -50.346 -476.786 -429.53
11161 -62.4203 -482.026 -458.452
11162 -77.3156 -464.915 -481.323
11163 -96.5988 -425.786 -497.636
11164 -121.978 -367.187 -507.249
11165 -154.324 -294.15 -510.311
11166 -193.853 -213.487 -506.559
11167 -239.893 -133.343 -495.985
11168 -290.188 -61.3211 -477.799
11169 -341.727 -3.54785 -451.88
11170 -391.467 36.521 -418.112
11171 -436.011 58.1706 -376.926
11172 -473.939 62.6285 -329.014
11173 -504.825 52.8956 -275.346
11174 -529.733 32.1864 -217.153
11175 -550.948 3.29771 -156.088
11176 -570.964 -31.0844 -93.9308
11177 -592.238 -68.3137 -32.7866
11178 -617.338 -105.871 24.8616
11179 -648.215 -140.414 77.6534
11180 -686.774 -168.618 124.583
11181 -733.999 -187.084 165.673
11182 -789.563 -192.951 201.402
11183 -852.413 -184.001 232.808
11184 -920.409 -160.2 260.911
11185 -990.066 -123.061 285.584
11186 -1057.37 -76.0224 306.634
11187 -1118.11 -24.1313 323.008
11188 -1168.78 28.1223 333.485
11189 -1207.09 76.6792 336.3
11190 -1233.05 119.972 330.977
11191 -1248.19 157.977 317.396
11192 -1255.6 191.822 296.675
11193 -1259.06 222.462 271.012
11194 -1262.62 250.527 242.94
11195 -1269.24 275.883 215.316
11196 -1281.44 296.945 191.145
11197 -1299.79 312.203 172.352
11198 -1323.11 319.826 161.444
11199 -1348.85 318.402 159.959
11200 -1373.13 307.01 169.009
11201 -1391.92 285.991 188.963
11202 -1401.17 256.739 219.147
11203 -1398.26 221.528 257.468
11204 -1381.94 183.339 300.46
11205 -1352.58 145.805 343.732
11206 -1312.13 112.165 382.372
11207 -1263.65 84.5369 412.234
11208 -1210.42 63.5302 430.06
11209 -1155.08 48.2719 434.127
11210 -1099.03 36.1634 424.629
11211 -1041.88 23.77 403.466
11212 -981.546 7.56828 373.249
11213 -915.513 -15.1118 337.279
11214 -841.406 -44.7167 298.936
11215 -758.169 -80.5566 260.513
11216 -667.017 -120.082 223.843
11217 -570.451 -160.329 189.636
11218 -472.598 -199.051 158.11
11219 -377.771 -234.428 128.918
11220 -290.248 -266.218 101.754
11221 -213.486 -295.067 76.8669
11222 -149.783 -321.377 54.4297
11223 -100.274 -344.57 35.0864
11224 -64.9538 -362.44 19.075
11225 -42.5185 -371.486 6.19351
11226 -31.4894 -367.385 -4.60703
11227 -30.0072 -346.884 -14.6734
11228 -36.3458 -308.709 -25.6037
11229 -48.344 -253.911 -38.9477
11230 -63.8195 -185.755 -55.532
11231 -80.6555 -109.137 -75.7413
11232 -96.737 -29.1031 -100.662
11233 -110.23 49.42 -130.673
11234 -120.245 122.679 -165.699
11235 -126.308 187.658 -204.729
11236 -128.928 243.331 -245.574
11237 -129.297 289.002 -286.032
11238 -128.77 325.217 -323.529
11239 -129.756 352.825 -355.789
11240 -134.663 372.994 -381.108
11241 -146.379 387.47 -398.275
11242 -167.334 397.476 -406.004
11243 -199.51 404.428 -403.657
11244 -242.594 409 -391.358
11245 -294.597 410.676 -370.463
11246 -352.071 408.357 -343.297
11247 -410.765 401.256 -313.752
11248 -466.607 388.439 -285.406
11249 -516.144 369.885 -261.396
11250 -556.649 345.862 -243.984
11251 -586.358 317.328 -234.305
11252 -604.597 286.107 -232.519
11253 -611.757 254.504 -238.159
11254 -608.833 226.237 -250.749
11255 -597.51 204.923 -269.111
11256 -580.092 194.269 -292.825
11257 -559.18 196.674 -321.213
11258 -537.459 212.621 -352.827
11259 -517.002 241.073 -385.879
11260 -499.562 279.429 -418.275
11261 -486 323.84 -446.429
11262 -476.034 370.06 -467.356
11263 -468.376 414.276 -477.902
11264 -460.849 453.325 -476.75
11265 -451.261 485.137 -464.944
11266 -437.149 509.206 -445.899
11267 -416.841 526.581 -424.541
11268 -389.798 539.911 -405.628
11269 -356.626 552.964 -391.693
11270 -319.122 569.607 -382.619
11271 -279.393 593.108 -375.691
11272 -240.092 625.006 -366.647
11273 -203.488 664.989 -351.116
11274 -171.096 710.947 -325.738
11275 -143.273 759.718 -289.159
11276 -120.056 808.342 -242.162
11277 -100.593 854.362 -187.677
11278 -84.1401 896.796 -130.313
11279 -70.8675 935.426 -74.4809
11280 -61.3328 970.123 -23.6345
11281 -56.0908 1000.5 19.8738
11282 -54.571 1025.62 56.2557
11283 -54.6453 1044.14 87.023
11284 -53.2229 1054.75 114.944
11285 -46.2249 1056.64 142.56
11286 -30.4934 1049.76 171.558
11287 -3.84887 1034.69 202.957
11288 34.1499 1012.7 237.064
11289 81.5978 985.532 273.228
11290 135.259 955.009 310.83
11291 191.054 923.134 348.82
11292 244.211 891.603 386.284
11293 290.3 861.308 422.568
11294 325.173 832.169 457.17
11295 346.299 803.243 489.871
11296 352.068 772.572 520.333
11297 342.586 737.944 548.281
11298 319.318 697.534 572.856
11299 284.874 650.922 592.841
11300 242.068 599.331 606.74
11301 193.678 545.044 613.041
11302 142.03 491.168 610.7
11303 88.6665 440.26 599.304
11304 34.5569 393.315 579.524
11305 -19.5487 350.083 552.884
11306 -73.0311 309.081 520.936
11307 -125.227 268.073 485.748
11308 -175.442 226.107 448.877
11309 -222.853 183.004 411.788
11310 -266.458 139.676 375.474
11311 -306.102 97.8366 340.391
11312 -342.425 59.3053 306.171
11313 -376.585 24.9941 272.208
11314 -410.462 -5.1121 237.162
11315 -445.248 -31.3872 199.755
11316 -481.639 -54.5281 159.536
11317 -518.214 -75.3078 116.506
11318 -552.33 -93.739 71.8702
11319 -580.105 -109.715 27.8608
11320 -597.663 -123.362 -12.8408
11321 -601.21 -134.142 -47.4677
11322 -589.347 -142.02 -73.7468
11323 -561.485 -145.931 -89.9862
11324 -519.371 -145.137 -95.8957
11325 -465.43 -138.778 -92.3848
11326 -402.619 -126.812 -81.214
11327 -334.248 -109.602 -64.8048
11328 -263.482 -89.0859 -45.5786
11329 -193.403 -67.166 -25.8731
