# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
847 -307.845 -93.9254 191.927
848 -274.806 -74.464 159.947
849 -246.052 -60.0147 121.201
850 -222.263 -51.4833 77.741
851 -203.577 -49.2343 30.1985
852 -189.511 -53.3595 -20.7774
853 -179.131 -62.6304 -74.7306
854 -171.28 -75.7347 -130.618
855 -164.575 -90.5756 -186.773
856 -157.275 -105.605 -240.437
857 -147.671 -119.067 -288.94
858 -134.34 -129.47 -329.826
859 -115.444 -136.397 -361.195
860 -89.3746 -139.837 -381.944
861 -54.8965 -140.431 -392.42
862 -11.4766 -138.54 -393.348
863 39.7023 -134.448 -385.065
864 96.0273 -128.23 -368.349
865 153.902 -118.928 -344.068
866 209.035 -105.309 -313.078
867 257.678 -85.2842 -276.6
868 296.657 -56.6385 -236.729
869 323.756 -17.8257 -195.955
870 338.632 31.1647 -156.23
871 341.628 88.7464 -119.206
872 334.048 151.867 -86.5995
873 318.914 216.045 -59.4966
874 299.69 277.103 -38.1043
875 280.773 331.432 -22.2837
876 266.406 377.105 -10.6435
877 259.798 413.391 -2.06157
878 262.716 439.989 5.38942
879 275.526 457.649 13.1646
880 296.726 466.793 22.6664
881 323.647 467.898 34.3043
882 352.704 461.059 48.7375
883 379.791 446.262 65.5025
884 401.24 423.592 84.1951
885 414.647 393.473 104.034
886 419.078 357.046 122.902
887 414.697 315.711 138.448
888 403.91 271.62 148.762
889 389.407 227.304 151.509
890 374.282 185.102 146.168
891 361.431 146.469 133.071
892 352.7 112.195 114.416
893 349.223 82.6631 92.3068
894 350.886 57.7647 69.5872
895 356.554 37.4022 48.4184
896 364.536 21.9053 30.3741
897 372.691 11.954 16.4256
898 379.317 7.86504 6.32608
899 383.326 10.6426 -0.300031
900 383.957 20.4487 -4.42641
901 380.434 36.7083 -6.79313
902 372.563 58.3833 -8.59147
903 360.754 83.6173 -10.7494
904 345.988 109.992 -14.1908
905 328.995 134.544 -19.2259
906 311.614 155.141 -26.0511
907 295.162 170.787 -35.0105
908 280.486 181.523 -46.7338
909 268.411 189.17 -61.8297
910 258.819 196.063 -81.0178
911 251.956 204.77 -105.156
912 247.334 216.975 -134.477
913 244.897 233.835 -168.011
914 244.001 255.38 -203.724
915 244.138 281.182 -238.762
916 244.045 309.669 -269.073
917 243.048 339.442 -292.149
918 239.915 369.176 -305.97
919 233.487 397.182 -310.87
920 223.037 421.817 -308.146
921 207.511 441.94 -300.045
922 186.137 456.474 -289.581
923 159.237 465.004 -278.756
924 127.879 467.595 -268.894
925 93.6708 465.34 -261.241
926 59.1792 459.671 -256.191
927 27.3352 452.256 -254.512
928 0.645348 444.783 -256.646
929 -18.991 437.95 -262.552
930 -30.7119 431.981 -271.077
931 -34.694 426.726 -280.15
932 -32.0298 421.417 -287.098
933 -24.5872 414.912 -288.638
934 -14.3762 406.368 -282.652
935 -2.659 395.065 -268.538
936 9.88675 380.9 -247.075
937 23.3621 364.076 -221.176
938 38.3399 345.475 -194.7
939 54.8211 326.308 -171.3
940 72.3379 307.376 -153.732
941 89.2738 289.05 -142.905
942 103.304 270.96 -138.291
943 111.806 252.4 -138.123
944 112.464 232.863 -139.773
945 104.139 211.373 -141.081
946 86.7318 187.696 -140.686
947 61.4682 162.029 -137.52
948 30.2206 134.799 -132.148
949 -4.44633 105.647 -125.564
950 -41.5504 74.4428 -119.115
951 -80.5602 40.3005 -114.696
952 -122.148 2.36287 -113.568
953 -167.156 -39.7424 -116.739
954 -216.645 -86.2817 -124.409
955 -271.295 -136.663 -136.595
956 -331.147 -190.023 -152.011
957 -394.616 -245.293 -169.715
958 -459.709 -301.081 -188.127
959 -523.956 -355.917 -205.466
960 -583.969 -408.43 -219.321
961 -636.694 -457.51 -228.371
962 -678.996 -501.907 -231.334
963 -707.409 -540.879 -228.18
964 -719.236 -574.552 -220.072
965 -713.338 -602.833 -209.04
966 -689.409 -625.49 -196.902
967 -648.748 -641.764 -186.177
968 -594.622 -651.199 -178.201
969 -530.73 -652.561 -174.469
970 -461.787 -645.49 -175.188
971 -392.49 -630.248 -180.449
972 -326.942 -607.963 -189.725
973 -268.092 -580.456 -201.277
974 -218.852 -550.581 -213.15
975 -180.759 -520.335 -222.569
976 -155.018 -491.717 -226.629
977 -141.706 -466.354 -223.597
978 -140.472 -444.386 -212.616
979 -149.599 -424.528 -194.705
980 -166.105 -405.254 -172.104
981 -186.735 -383.746 -148.402
982 -206.843 -358.077 -127.68
983 -222.749 -326.552 -112.916
984 -231.677 -288.746 -106.075
985 -232.589 -245.42 -107.734
986 -226.785 -198.004 -116.674
987 -216.665 -147.907 -130.819
988 -205.386 -96.5293 -147.938
989 -196.208 -45.0016 -165.645
990 -191.738 6.14463 -182.625
991 -194.367 56.6351 -197.721
992 -205.285 106.409 -210.728
993 -224.905 155.457 -221.728
994 -253.4 203.577 -231.895
995 -290.394 251.325 -242.19
996 -334.965 298.28 -253.477
997 -386.205 343.474 -266.405
998 -442.469 385.708 -280.464
999 -501.776 423.392 -294.234
1000 -562.002 454.441 -305.629
1001 -620.942 477.683 -312.375
1002 -676.566 492.918 -312.622
1003 -727.446 500.171 -305.603
1004 -772.022 500.445 -290.715
1005 -810.104 494.327 -269.027
1006 -840.769 482.334 -241.247
1007 -863.901 464.836 -208.793
1008 -879.705 441.707 -172.672
1009 -888.354 413.62 -134.131
1010 -891.117 381.59 -94.5559
1011 -889.465 346.37 -55.388
1012 -884.761 309.738 -18.6101
1013 -878.939 272.182 14.1561
1014 -873.465 233.781 41.5364
1015 -869.214 193.901 62.3029
1016 -866.826 151.799 76.5791
1017 -866.121 107.084 85.338
1018 -866.708 59.7643 90.327
1019 -866.989 11.5708 94.1017
1020 -865.66 -34.742 99.0651
1021 -860.743 -75.3112 106.772
1022 -850.085 -106.445 117.957
1023 -831.965 -124.548 131.536
1024 -805.186 -127.832 145.754
1025 -769.307 -115.556 157.699
1026 -725.404 -89.2673 164.843
1027 -674.72 -51.507 164.672
1028 -620.212 -6.12619 156.101
1029 -564.484 43.267 139.112
1030 -510.576 93.4075 114.745
1031 -460.706 142.089 84.6085
1032 -415.973 187.862 50.9206
1033 -377.306 229.923 15.7896
1034 -344.005 267.758 -18.9728
1035 -315.386 300.584 -52.4348
1036 -289.892 327.034 -84.1371
1037 -266.087 345.22 -114.085
1038 -242.334 353.297 -143.02
1039 -217.087 349.853 -171.09
1040 -189.032 335.059 -198.711
1041 -157.587 310.062 -226.135
1042 -122.475 277.321 -253.181
1043 -84.1302 240.073 -279.961
1044 -43.3266 201.036 -306.482
1045 -1.6513 163.07 -332.762
1046 39.0148 128.127 -358.283
1047 76.6357 98.2541 -381.985
1048 109.167 75.4578 -402.379
1049 134.872 61.646 -417.375
1050 152.404 58.5074 -425.41
1051 161.354 66.5595 -425.665
1052 161.445 85.536 -418.466
1053 153.145 112.905 -405.729
1054 137.311 145.497 -390.721
1055 115.369 179.251 -377.012
1056 88.4763 210.589 -368.348
1057 59.1145 236.506 -366.774
1058 29.3286 254.679 -372.987
1059 2.18944 264.155 -385.775
1060 -19.8702 264.693 -402.5
1061 -34.5905 256.972 -419.671
1062 -41.3999 242.885 -433.773
1063 -40.3947 224.563 -442.06
1064 -33.9747 203.68 -442.965
1065 -24.8361 181.686 -436.867
1066 -15.7429 159.777 -425.09
1067 -8.84514 138.658 -411.027
1068 -5.02508 119.048 -398.374
1069 -3.51467 101.745 -389.997
1070 -3.25853 87.6274 -388.102
1071 -2.37078 76.668 -393.473
1072 0.12689 68.458 -405.565
1073 3.75743 61.9711 -424.008
1074 7.00194 55.4291 -447.811
1075 7.11057 47.3074 -476.26
1076 1.812 35.7588 -509.132
1077 -10.8527 20.052 -545.525
1078 -30.9901 0.329502 -584.678
1079 -57.5527 -22.5983 -623.558
1080 -88.0144 -47.453 -659.197
1081 -119.375 -72.5387 -687.696
1082 -148.855 -96.5025 -705.213
1083 -174.361 -118.619 -709.392
1084 -194.863 -137.939 -699.502
1085 -210.605 -154.015 -676.539
1086 -222.67 -166.433 -642.631
1087 -233.164 -174.716 -601.297
1088 -244.864 -178.59 -555.854
1089 -260.39 -178.072 -509.878
1090 -282.045 -173.467 -466.018
1091 -311.213 -166.017 -425.988
1092 -347.334 -157.17 -390.6
1093 -388.769 -148.988 -359.692
1094 -432.221 -142.7 -332.403
1095 -473.286 -139.332 -307.598
1096 -507.396 -138.888 -283.819
1097 -530.298 -140.904 -260.086
1098 -539.562 -143.532 -235.185
1099 -534.606 -145.14 -208.549
1100 -516.819 -143.787 -179.459
1101 -489.354 -138.277 -148.375
1102 -456.548 -127.63 -115.907
1103 -422.685 -111.262 -83.5193
1104 -392.074 -89.3736 -53.0707
1105 -368.31 -62.7994 -27.1389
1106 -353.58 -32.8503 -7.35601
1107 -349.503 -2.18409 4.81916
1108 -355.463 26.2047 9.1807
1109 -370.664 49.2632 5.84604
1110 -392.469 64.2195 -3.21176
1111 -418.396 69.5553 -16.6394
1112 -445.317 65.2981 -32.6109
1113 -470.578 52.1218 -49.8053
1114 -491.666 31.8803 -68.1399
1115 -506.197 6.49783 -87.8662
1116 -512.584 -22.0111 -110.298
1117 -510.115 -52.8329 -136.318
1118 -498.497 -84.8986 -166.463
1119 -477.875 -117.984 -200.628
1120 -449.305 -151.483 -237.896
1121 -413.24 -185.613 -276.433
1122 -370.896 -219.889 -313.836
1123 -323.643 -254.262 -347.924
1124 -273.304 -288.025 -377.322
1125 -222.45 -320.258 -401.786
1126 -173.632 -350.115 -422.31
1127 -129.061 -376.329 -440.577
1128 -90.2845 -398.252 -457.951
1129 -58.4692 -415.704 -474.912
1130 -34.1782 -429.237 -490.907
1131 -17.4097 -439.314 -504.468
1132 -8.20315 -446.921 -512.961
1133 -5.61382 -452.887 -514.016
1134 -8.15869 -457.726 -505.592
1135 -14.1494 -460.79 -486.394
1136 -20.5213 -460.326 -456.728
1137 -25.4405 -453.987 -418.011
1138 -27.6751 -439.663 -374.025
1139 -26.7562 -415.714 -328.134
1140 -23.0562 -381.983 -284.149
1141 -17.9244 -339.477 -244.951
1142 -12.6758 -291.02 -212.598
1143 -7.8654 -239.68 -187.49
1144 -3.76409 -188.666 -169.8
1145 -0.625518 -140.673 -158.962
1146 1.50512 -98.1519 -154.961
1147 2.16747 -62.2926 -157.47
1148 1.55161 -33.0884 -167.423
1149 -0.345656 -9.88072 -185.705
1150 -4.03611 8.67493 -213.213
1151 -10.6746 24.2906 -250.496
1152 -22.6577 37.5676 -296.179
1153 -42.6396 49.4193 -347.695
1154 -73.5816 59.4847 -401.579
1155 -116.762 67.8202 -453.578
1156 -171.157 74.8006 -499.658
1157 -233.584 81.6118 -536.229
1158 -299.439 89.5853 -560.929
1159 -363.869 100.329 -572.682
1160 -422.677 114.476 -571.598
1161 -472.203 131.853 -558.825
1162 -510.399 151.073 -536.206
1163 -535.766 170.48 -505.2
1164 -548.318 188.268 -466.799
1165 -548.321 203.093 -422.31
1166 -536.997 214.023 -372.467
1167 -515.662 221.282 -319.057
1168 -485.757 225.352 -265.037
1169 -449.52 227.25 -213.656
1170 -408.728 228.46 -169.447
1171 -365.27 230.629 -136.736
1172 -320.807 234.931 -118.526
1173 -276.927 242.013 -117.061
1174 -235.051 252.394 -132.359
1175 -196.459 265.035 -162.717
1176 -162.358 278.45 -205.203
1177 -134.194 290.278 -256.115
1178 -113.513 298.374 -311.8
1179 -101.963 299.713 -368.54
1180 -100.456 292.275 -423.111
1181 -110.081 274.403 -472.67
1182 -130.446 245.157 -514.715
1183 -160.746 204.715 -547.31
1184 -198.643 154.767 -569.327
1185 -241.659 97.7237 -580.493
1186 -286.039 37.0416 -581.374
1187 -327.898 -23.6194 -572.75
1188 -363.439 -81.3521 -555.549
1189 -389.473 -133.257 -531.183
1190 -404.195 -177.498 -500.763
1191 -407.195 -212.941 -466.378
1192 -400.217 -239.444 -430.564
1193 -386.585 -258.05 -396.488
1194 -369.978 -270.732 -367.181
1195 -355.215 -280.442 -345.483
1196 -346.067 -290.214 -333.214
1197 -345.082 -302.754 -330.172
1198 -352.583 -319.973 -335.369
1199 -366.758 -343.379 -346.962
1200 -384.73 -373.057 -362.89
1201 -402.493 -408.458 -380.956
1202 -415.907 -448.554 -399.71
1203 -421.289 -491.929 -417.479
1204 -416.247 -536.808 -433.082
1205 -399.325 -581.177 -445.396
1206 -370.533 -623.936 -452.802
1207 -331.027 -664.067 -453.864
1208 -282.91 -700.795 -448.024
1209 -229.021 -733.206 -435.004
1210 -172.448 -760.408 -415.948
1211 -116.161 -780.25 -392.969
1212 -63.1124 -791.231 -369.666
1213 -15.6787 -791.69 -349.519
1214 23.6457 -780.131 -335.695
1215 52.868 -756.142 -330.825
1216 70.3497 -720.736 -336.062
1217 75.0662 -676.168 -350.775
1218 67.1524 -625.807 -372.836
1219 47.8403 -573.825 -398.538
1220 19.0838 -524.481 -423.083
1221 -15.8349 -481.106 -440.865
1222 -53.389 -445.736 -447.476
1223 -90.1324 -418.921 -439.67
1224 -122.142 -400.394 -417.352
1225 -146.168 -388.617 -381.883
1226 -159.463 -382.304 -336.628
1227 -160.072 -379.937 -285.672
1228 -147.134 -380.557 -233.026
1229 -120.841 -383.057 -182.269
1230 -82.1383 -386.21 -136.22
1231 -33.2015 -388.677 -97.1712
1232 23.0175 -389.364 -66.9435
1233 82.9155 -386.819 -47.2076
1234 141.633 -380.495 -38.4982
1235 194.299 -370.271 -40.3739
1236 236.305 -357.137 -50.9869
1237 264.695 -342.541 -67.6367
1238 278.172 -328.719 -87.2702
1239 277.267 -317.022 -106.948
1240 264.414 -308.596 -123.386
1241 242.969 -304.064 -134.379
1242 215.661 -303.042 -137.714
1243 186.389 -305.302 -132.389
1244 159.199 -309.501 -118.492
1245 137.977 -314.114 -97.3286
1246 126.638 -317.563 -71.8391
1247 128.225 -318.193 -45.3037
1248 144.777 -314.844 -21.5221
1249 176.432 -306.653 -3.55493
1250 221.686 -292.931 6.4466
1251 277.444 -273.881 7.59405
1252 340.121 -249.788 0.161936
1253 405.498 -220.923 -14.4415
1254 470.253 -188.034 -34.1548
1255 531.025 -151.913 -57.5604
1256 585.661 -113.958 -82.6223
1257 631.522 -75.9964 -108.237
1258 666.491 -39.6019 -133.095
1259 688.455 -6.86567 -156.114
1260 695.497 20.5972 -176.161
1261 686.054 40.7414 -192.286
1262 659.691 52.9056 -202.832
1263 617.229 57.5938 -206.531
1264 561.099 55.9667 -202.011
1265 495.353 50.8001 -189
1266 424.877 45.1774 -168.18
1267 355.138 42.6151 -141.242
1268 291.263 45.771 -111.215
1269 236.993 56.4574 -81.5081
1270 194.983 75.6555 -55.8167
1271 165.785 103.047 -37.0159
1272 148.257 137.307 -27.1017
1273 139.405 176.109 -27.3336
1274 135.784 216.376 -38.2077
1275 133.573 254.65 -58.8113
1276 129.126 287.346 -87.7409
1277 119.715 310.953 -122.689
1278 103.14 322.449 -160.77
1279 78.2378 319.329 -199.053
1280 45.4762 299.579 -235.289
1281 5.78851 262.224 -268.103
1282 -37.9929 207.204 -296.663
1283 -82.1066 135.672 -320.788
1284 -122.685 50.4714 -340.908
1285 -155.627 -44.4176 -357.122
1286 -178.234 -143.744 -369.964
1287 -189.388 -241.999 -380.113
1288 -189.5 -333.733 -388.358
1289 -180.989 -413.857 -395.461
1290 -167.692 -478.209 -402.26
1291 -153.927 -524.684 -408.54
1292 -143.747 -553.355 -414.297
1293 -140.446 -566.091 -419.182
1294 -145.681 -567.103 -422.906
1295 -159.482 -561.939 -425.764
1296 -180.498 -556.846 -428.336
1297 -206.988 -556.929 -431.4
1298 -236.327 -566.498 -435.539
1299 -266.088 -587.767 -440.795
1300 -293.763 -621.002 -447.066
1301 -316.876 -664.767 -454.078
1302 -333.1 -715.97 -462.027
1303 -340.9 -770.506 -471.193
1304 -340.028 -823.709 -482.236
1305 -331.812 -871.228 -494.961
1306 -318.63 -909.465 -508.968
1307 -303.918 -936.413 -523.683
1308 -290.732 -951.676 -538.364
1309 -280.553 -956.436 -552.212
1310 -274.199 -953 -564.881
1311 -270.967 -943.581 -575.729
1312 -269.187 -930.502 -583.944
1313 -267.103 -914.977 -589.011
1314 -262.812 -898.105 -589.821
1315 -255.075 -880.906 -586.391
1316 -243.442 -864.084 -578.774
1317 -228.475 -848.806 -568.084
1318 -211.152 -836.198 -555.699
1319 -192.95 -826.025 -542.764
1320 -174.86 -817.637 -530.423
1321 -158.007 -809.028 -519.833
1322 -142.584 -797.09 -512
1323 -128.094 -778.288 -508.49
1324 -113.688 -749.732 -510.127
1325 -98.5205 -709.616 -518.298
1326 -81.7383 -657.215 -533.314
1327 -62.7379 -593.023 -554.236
1328 -40.9786 -518.476 -578.882
1329 -16.221 -435.72 -603.719
1330 11.2396 -348.004 -624.952
1331 41.2261 -258.563 -639.126
1332 72.4584 -170.596 -643.747
1333 103.795 -87.3803 -637.615
1334 133.174 -11.4734 -620.884
1335 158.516 54.8775 -594.21
1336 177.743 110.368 -558.529
1337 189.041 154.314 -514.648
1338 191.035 186.326 -464.011
1339 183.298 206.726 -407.876
1340 166.292 216.235 -348.243
1341 141.313 216.388 -287.731
1342 110.405 208.988 -228.753
1343 75.7878 196.359 -173.4
1344 39.9875 180.666 -123.148
1345 5.13086 164.644 -78.1956
1346 -26.7548 150.763 -37.9398
1347 -53.8895 140.696 -0.885159
1348 -74.7491 136.332 34.4163
1349 -87.8099 138.321 70.2904
1350 -92.6848 146.584 108.386
1351 -89.8561 160.16 149.685
1352 -80.9415 177.702 193.938
1353 -68.5615 198.18 239.82
1354 -55.9126 220.81 285.226
1355 -46.1784 244.65 326.532
1356 -41.8849 270.098 361.035
1357 -44.2212 297.179 387.078
1358 -52.3269 325.88 403.77
1359 -64.3588 356.633 412.216
1360 -77.1466 389.247 414.618
1361 -87.7039 423.553 413.934
1362 -93.65 458.674 413.8
1363 -94.1071 493.293 417.444
1364 -89.2948 526.249 427.219
1365 -79.9854 556.302 444.61
1366 -67.7631 581.626 469.799
1367 -53.5586 601.682 501.282
1368 -37.7131 615.735 536.93
1369 -20.2054 624.006 574.435
1370 -1.24293 627.319 611.741
1371 18.555 626.798 646.876
1372 37.7713 624.039 679.338
1373 54.4634 621.092 709.232
1374 66.604 619.956 736.472
1375 72.9512 622.449 761.614
1376 72.5404 629.827 785.271
1377 66.2874 642.709 807.331
1378 56.1656 660.401 827.853
1379 44.7134 680.909 845.701
1380 34.8742 701.636 859.475
1381 29.1978 719.377 866.468
1382 29.8171 731.354 863.841
1383 37.8582 735.656 848.894
1384 53.7669 731.367 819.568
1385 76.834 718.798 774.384
1386 106.206 698.212 713.953
1387 140.154 670.445 640.689
1388 176.624 635.873 558.177
1389 213.145 595.59 471.291
1390 247.223 550.339 385.43
1391 277.326 500.905 305.461
1392 302.177 448.446 235.767
1393 322 393.748 179.064
1394 337.262 338.568 136.917
1395 348.655 283.869 108.7
1396 356.765 230.946 92.9845
1397 360.923 180.937 86.796
1398 359.899 133.57 86.8744
1399 351.793 88.2171 89.7907
1400 334.82 43.4227 92.9421
1401 307.336 -2.60219 93.371
1402 268.788 -51.8326 89.2994
1403 219.182 -105.605 79.4797
1404 159.668 -164.499 63.9238
1405 91.9923 -228.039 43.3438
1406 18.7286 -295.28 19.5217
1407 -57.7243 -364.094 -5.22012
1408 -134.302 -432.117 -28.2706
1409 -208.185 -496.152 -46.8856
1410 -277.006 -553.1 -59.1033
1411 -338.316 -599.931 -62.8158
1412 -390.413 -634.451 -56.8528
1413 -431.649 -656.461 -40.6131
1414 -460.746 -666.646 -13.8536
1415 -476.744 -667.123 23.1536
1416 -479.444 -660.944 69.0722
1417 -468.711 -651.252 122.229
1418 -445.091 -641.311 179.438
1419 -410.103 -633.637 236.938
1420 -366.226 -629.755 290.091
1421 -316.532 -630.066 334.259
1422 -265.42 -633.999 364.993
1423 -217.796 -639.391 379.307
1424 -178.449 -644.307 375.453
1425 -152.017 -646.345 353.906
1426 -141.419 -643.516 316.631
1427 -147.741 -634.881 267.164
1428 -169.546 -620.584 210.224
1429 -203.485 -601.99 151.096
1430 -244.654 -581.323 94.4473
1431 -287.611 -560.459 44.749
1432 -327.88 -541.234 5.4034
1433 -361.736 -524.235 -21.7873
1434 -387.285 -509.813 -36.1181
1435 -403.743 -497.465 -37.9666
1436 -411.121 -487.167 -28.8544
1437 -410.312 -479.583 -10.6791
1438 -401.81 -475.442 14.5336
1439 -386.039 -476.551 45.1289
1440 -363.652 -483.888 79.2176
1441 -335.13 -498.197 115.159
1442 -301.329 -518.71 151.875
1443 -263.549 -543.614 188.718
1444 -222.908 -570.345 225.238
1445 -181.01 -596.488 261.101
1446 -139.516 -619.04 295.305
1447 -100.307 -636.041 327.413
1448 -65.2091 -645.301 356.584
1449 -36.2788 -645.74 381.793
1450 -15.7427 -636.041 403.164
1451 -4.98998 -616.089 420.86
1452 -4.12162 -585.63 436.021
1453 -12.8738 -545.121 449.519
1454 -29.5067 -495.106 462.053
1455 -51.8797 -436.589 473.256
1456 -78.4012 -370.631 482.056
1457 -107.74 -298.857 486.386
1458 -138.611 -222.845 484.939
1459 -170.201 -144.257 476.301
1460 -201.088 -65.3464 460.102
1461 -229.854 12.6163 436.886
1462 -254.673 87.8753 408.719
1463 -273.878 159.14 378.456
1464 -286.396 225.235 349.975
1465 -292.516 285.618 327.181
1466 -293.805 339.342 313.482
1467 -293.17 386.476 310.537
1468 -293.866 427.732 318.719
1469 -298.79 464.493 337.208
1470 -310.211 498.881 364.18
1471 -328.592 533.587 397.387
1472 -353.238 571.171 435.49
1473 -381.266 613.102 477.015
1474 -409.926 659.78 520.825
1475 -436.066 710.009 565.411
1476 -456.886 761.625 609.547
1477 -470.704 811.398 651.648
1478 -477.061 856.695 690.642
1479 -476.839 895.396 726.102
1480 -471.325 925.911 757.866
1481 -462.808 947.707 786.949
1482 -453.442 960.308 814.446
1483 -444.573 963.655 841.226
1484 -437.088 958.018 868.155
1485 -430.301 943.593 895.049
1486 -422.984 921.551 920.984
1487 -413.79 893.687 944.803
1488 -401.649 862.925 964.857
1489 -386.281 832.642 979.73
1490 -368.354 806.362 988.22
1491 -348.764 786.886 990.257
1492 -329.043 775.246 986.914
1493 -309.973 772.409 979.862
1494 -291.466 777.555 971.198
1495 -273.886 788.843 962.567
1496 -256.523 804.044 955.453
1497 -238.594 820.286 950.648
1498 -219.614 834.238 947.429
1499 -199.86 842.706 944.637
1500 -179.954 843.222 940.5
1501 -161.397 834.767 932.936
1502 -145.889 818.281 919.969
1503 -135.753 796.606 900.948
1504 -133.003 773.325 876.017
1505 -138.804 752.187 845.896
1506 -154.495 736.091 811.895
1507 -180.158 726.078 775.972
1508 -215.119 722.708 739.488
1509 -258.281 724.141 703.716
