# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
880 465.306 292.545 10.6132
881 485.987 342.707 58.1423
882 503.847 381.744 103.615
883 516.291 408.871 144.458
884 521.289 424.231 178.979
885 517.729 429.093 206.72
886 505.714 425.96 228.658
887 486.27 417.923 246.748
888 461.357 408.235 263.447
889 432.292 399.713 281.285
890 400.544 394.904 302.089
891 366.73 394.895 326.474
892 330.385 400.294 354.24
893 291.271 410.86 383.821
894 248.957 426.23 412.695
895 203.817 445.907 438.474
896 156.834 469.23 458.901
897 109.608 495.909 472.357
898 64.0777 525.46 478.014
899 21.9865 557.538 476.094
900 -15.669 591.493 467.531
901 -48.8351 627.08 453.12
902 -78.3033 663.789 434.28
903 -105.069 700.874 412.525
904 -129.936 737.797 389.272
905 -153.316 773.755 366.777
906 -175.076 808.133 346.569
907 -194.953 840.182 330.507
908 -212.207 869.218 319.991
909 -227.135 894.442 315.686
910 -239.939 914.614 318.104
911 -251.783 929.201 326.953
912 -263.885 937.27 341.719
913 -277.681 938.403 361.454
914 -293.811 932.561 385.263
915 -312.775 920.314 412.176
916 -334.059 902.575 441.018
917 -357.198 880.979 470.833
918 -381.252 856.719 500.731
919 -405.142 831.293 530.265
920 -427.75 805.486 559.315
921 -447.922 779.765 587.829
922 -464.123 754.407 615.33
923 -475.663 729.46 641.367
924 -481.787 704.719 664.973
925 -483.159 679.974 684.745
926 -481.357 655.487 699.654
927 -478.672 631.023 708.999
928 -478.199 607.034 711.958
929 -482.325 583.378 708.478
930 -492.548 560.254 698.563
931 -508.997 538.049 682.388
932 -530.16 517.093 660.595
933 -553.212 498.082 633.625
934 -574.518 481.568 602.24
935 -590.874 468.054 567.253
936 -599.56 457.153 529.888
937 -598.899 447.882 491.391
938 -588.877 438.905 452.906
939 -570.733 428.627 415.411
940 -546.335 414.937 379.111
941 -517.875 396.57 344.033
942 -487.445 372.474 309.567
943 -456.585 342.582 275.43
944 -426.464 307.488 241.591
945 -397.801 268.895 208.734
946 -371.054 228.825 178.36
947 -346.638 189.237 152.247
948 -324.685 151.817 132.71
949 -305.318 117.142 121.321
950 -288.004 85.1516 119.064
951 -271.828 55.0339 125.743
952 -255.465 26.0162 139.883
953 -237.372 -2.33587 159.478
954 -215.93 -30.0725 181.868
955 -190.225 -56.455 204.694
956 -159.994 -80.102 226.027
957 -125.768 -99.4677 244.95
958 -88.6768 -112.945 261.188
959 -50.6442 -119.088 274.867
960 -13.6648 -116.951 285.947
961 20.0799 -106.4 294.731
962 48.9241 -88.0259 300.677
963 71.9138 -63.6177 303.227
964 88.3974 -35.3373 301.469
965 98.4961 -6.40432 294.624
966 102.312 19.8663 281.743
967 100.583 40.5051 262.38
968 93.7213 53.2645 236.618
969 82.2729 57.2119 205.98
970 67.2943 52.5892 172.658
971 50.1087 40.8923 139.084
972 32.387 24.772 108.143
973 15.8528 7.26779 81.6711
974 2.42446 -8.11937 61.3386
975 -6.03198 -18.5258 47.7839
976 -8.13628 -21.988 40.9676
977 -3.18058 -17.4545 40.899
978 8.73946 -5.18305 47.2135
979 26.0994 13.0671 59.5498
980 46.3726 34.8244 77.5465
981 66.7045 56.9819 100.953
982 83.2922 76.7433 129.092
983 92.7826 91.8795 161.377
984 92.7403 100.863 196.586
985 81.8789 103.105 233.477
986 60.6341 98.9636 270.066
987 31.0123 88.7504 304.329
988 -4.02448 73.5899 334.574
989 -40.1235 54.3868 358.986
990 -73.2023 32.8721 376.339
991 -99.6976 10.688 385.736
992 -117.204 -10.2326 386.76
993 -124.713 -28.1302 379.844
994 -123.191 -41.5639 366.242
995 -114.641 -49.5063 347.801
996 -102.062 -51.4205 327.039
997 -88.4858 -47.6843 306.659
998 -76.1617 -38.8625 289.752
999 -66.8263 -26.0614 278.601
1000 -61.0917 -10.5758 275.463
1001 -58.8602 6.20829 281.456
1002 -59.6299 22.8652 297.573
1003 -62.4203 38.1 323.509
1004 -65.9997 50.8972 358.194
1005 -68.5932 60.7965 399.972
1006 -68.4314 67.6778 446.6
1007 -64.0889 71.6969 495.081
1008 -54.6165 73.6054 542.279
1009 -39.6743 73.7905 584.914
1010 -19.8377 73.038 620.232
1011 3.73221 71.9538 646.057
1012 29.2872 70.6466 660.909
1013 55.2346 69.4768 664.763
1014 80.2348 68.7729 657.937
1015 103.037 68.61 642.192
1016 123.305 69.1655 619.606
1017 141.489 70.2807 592.541
1018 158.018 72.0579 563.23
1019 174.42 74.0335 533.747
1020 192.088 76.0069 505.18
1021 212.144 77.9807 477.64
1022 235.571 79.8103 451.187
1023 262.389 81.8529 425.251
1024 292.156 85.3159 399.406
1025 323.889 90.928 373.083
1026 355.872 100.139 345.979
1027 386.741 113.826 317.895
1028 414.586 132.706 289.1
1029 438.173 156.91 259.84
1030 456.296 185.854 230.825
1031 468.294 218.06 202.628
1032 474.09 251.775 175.671
1033 474.01 284.853 149.756
1034 469.002 314.792 124.193
1035 460.567 339.623 97.7587
1036 449.925 357.872 69.4306
1037 438.656 368.739 38.2699
1038 427.474 372.298 3.652
1039 416.876 369.17 -34.4457
1040 406.877 360.877 -75.5634
1041 396.928 348.456 -117.766
1042 386.47 333.124 -159.635
1043 375.495 315.343 -198.963
1044 364.207 295.207 -234.253
1045 353.191 272.833 -264.589
1046 343.135 247.856 -289.678
1047 334.275 220.56 -310.077
1048 326.467 191.893 -326.703
1049 318.486 163.44 -340.68
1050 309.225 137.248 -353.004
1051 297.297 115.19 -363.968
1052 282.116 99.1984 -373.406
1053 264.141 90.6105 -380.14
1054 244.8 88.8959 -382.339
1055 225.722 93.5354 -377.919
1056 209.285 102.541 -364.994
1057 197.259 113.488 -342.406
1058 190.414 123.928 -310.632
1059 188.773 131.681 -271.485
1060 191.646 134.77 -228.256
1061 197.709 131.679 -185.148
1062 205.488 121.458 -146.472
1063 213.769 103.724 -115.27
1064 221.895 79.0869 -93.3644
1065 229.676 48.8796 -80.7204
1066 237.205 15.5213 -75.5852
1067 245.256 -17.8238 -75.1572
1068 253.95 -47.6292 -76.3852
1069 263.649 -70.3515 -76.4851
1070 273.838 -83.8182 -73.7119
1071 283.972 -86.7634 -67.4782
1072 292.746 -79.6343 -58.3907
1073 299.605 -63.8601 -47.9217
1074 303.521 -41.6505 -38.3512
1075 304.285 -15.3012 -31.7222
1076 301.509 12.8457 -29.3812
1077 295.078 40.8583 -31.6569
1078 285.397 66.6431 -37.8636
1079 273.027 88.4743 -46.527
1080 259.191 105.002 -55.7438
1081 245.367 115.23 -63.8874
1082 233.421 118.565 -70.3303
1083 225.995 115.247 -74.5856
1084 225.319 106.134 -77.499
1085 233.159 92.0539 -79.6302
1086 250.447 74.2231 -81.565
1087 276.206 54.3637 -83.7223
1088 308.161 33.7094 -85.5179
1089 342.326 13.6798 -86.1473
1090 374.153 -4.41813 -84.3386
1091 398.972 -20.0027 -78.9626
1092 413.323 -32.6432 -68.8791
1093 415.123 -42.3659 -53.7623
1094 404.301 -49.3395 -33.7159
1095 382.18 -53.9671 -9.49523
1096 351.858 -56.9968 17.4963
1097 316.549 -59.2253 46.3723
1098 279.632 -61.2251 75.8599
1099 243.397 -63.6279 105.52
1100 209.152 -66.9958 135.528
1101 177.711 -71.4034 166.216
1102 148.418 -76.6277 198.149
1103 120.749 -81.7256 232.052
1104 93.97 -85.5323 268.088
1105 67.5345 -86.6672 305.551
1106 41.1338 -83.8077 343.176
1107 14.6875 -76.0492 379.104
1108 -11.5597 -62.6164 411.104
1109 -37.4445 -43.1291 437.164
1110 -62.6935 -17.4422 455.58
1111 -86.8175 14.0376 465.238
1112 -109.55 50.5605 465.162
1113 -130.262 90.5628 455.651
1114 -148.811 132.465 437.061
1115 -164.758 174.696 410.543
1116 -178.274 215.766 377.636
1117 -189.461 254.666 339.911
1118 -198.516 290.864 299.119
1119 -205.421 324.6 256.909
1120 -209.665 356.246 214.619
1121 -210.311 387.12 173.73
1122 -205.971 418.589 135.805
1123 -195.766 451.723 102.163
1124 -179.07 486.688 74.0212
1125 -156.214 522.511 52.1392
1126 -127.956 557.775 36.6754
1127 -95.5676 590.233 27.0158
1128 -60.6402 617.13 21.6643
1129 -24.8259 636.414 18.5847
1130 10.4845 646.519 15.4823
1131 44.244 646.116 9.85189
1132 75.8679 635.136 0.0901929
1133 105.598 614.082 -15.2582
1134 133.898 584.214 -36.2244
1135 161.763 547.328 -61.3754
1136 190.213 505.661 -88.2139
1137 220.125 461.664 -113.779
1138 251.235 418.179 -135.261
1139 282.686 377.079 -150.127
1140 312.89 340.297 -157.316
1141 339.35 308.608 -156.798
1142 359.853 282.27 -149.424
1143 372.598 261.887 -136.439
1144 376 247.626 -119.997
1145 369.742 240.001 -101.691
1146 353.857 239.909 -83.4327
1147 329.304 248.267 -66.7596
1148 297.228 265.483 -52.6837
1149 259.566 291.143 -42.17
1150 218.364 324.146 -35.1565
1151 176.022 362.845 -31.1524
1152 134.805 405.327 -29.4162
1153 96.9684 449.15 -29.0127
1154 63.8452 491.672 -29.099
1155 36.1522 530.416 -29.3473
1156 13.5068 562.86 -29.6117
1157 -4.29578 586.944 -29.9607
1158 -18.1009 601.151 -30.6547
1159 -28.8825 604.573 -31.9258
1160 -37.1842 597.837 -33.1896
1161 -43.8174 582.171 -34.0347
1162 -48.9048 559.754 -33.5062
1163 -52.8682 533.222 -30.9463
1164 -55.7255 504.535 -26.3488
1165 -57.493 475.392 -20.1704
1166 -58.3391 447.118 -13.6683
1167 -58.6941 419.834 -8.18888
1168 -59.3877 393.739 -5.56737
1169 -61.1012 368.458 -6.90522
1170 -64.5245 343.459 -13.1393
1171 -69.4439 318.378 -24.2357
1172 -75.463 293.486 -39.0781
1173 -81.158 269.197 -56.0482
1174 -84.9333 246.876 -73.5702
1175 -85.2106 227.648 -89.7201
1176 -80.5927 212.372 -102.851
1177 -70.0477 201.518 -111.79
1178 -53.3566 194.379 -115.516
1179 -30.4645 189.473 -113.244
1180 -2.27572 185.175 -104.416
1181 29.706 179.97 -88.7663
1182 63.875 173.05 -66.5827
1183 98.4074 164.78 -38.2588
1184 131.533 156.723 -4.91903
1185 162.125 151.111 31.6971
1186 189.654 149.644 69.5491
1187 214.283 153.784 106.289
1188 237.142 163.945 139.74
1189 259.229 179.129 167.874
1190 281.503 197.703 189.187
1191 304.398 217.42 203.218
1192 327.583 236.161 210.174
1193 350.387 252.481 211.46
1194 371.916 265.217 209.272
1195 391.139 273.86 206.099
1196 407.366 278.383 204.617
1197 419.73 278.977 207.14
1198 427.85 276.254 214.656
1199 431.61 271.161 227.12
1200 430.387 264.746 243.095
1201 424.756 257.986 260.41
1202 415.151 251.608 276.803
1203 402.626 246.051 290.195
1204 388.224 240.861 299.093
1205 372.87 235.591 303.282
1206 357.898 229.067 302.684
1207 343.766 221.027 298.469
1208 330.791 211.025 291.337
1209 319.44 199.432 282.339
1210 310.223 187.164 272.329
1211 303.38 175.904 262.438
1212 299.168 167.768 254.195
1213 297.015 164.258 248.957
1214 295.764 166.489 248.874
1215 293.434 174.767 255.834
1216 287.911 188.126 271.645
1217 276.984 204.336 297.541
1218 259.744 220.271 333.978
1219 236.148 232.903 380.299
1220 207.769 239.599 434.948
1221 177.047 239.051 495.306
1222 147.125 230.772 558.519
1223 121.361 215.315 621.232
1224 102.523 194.296 680.67
1225 92.736 169.769 734.054
1226 92.844 143.705 779.254
1227 102.525 118.386 814.475
1228 120.413 96.1766 839.144
1229 144.28 78.4803 852.765
1230 171.179 66.9963 855.816
1231 198.3 62.5866 849.357
1232 223.451 65.8236 835.118
1233 244.924 76.4792 815.35
1234 261.496 93.6675 792.67
1235 272.553 115.912 769.722
1236 277.677 141.462 749.065
1237 276.481 167.99 733.285
1238 269.055 193.61 724.107
1239 255.397 216.528 722.512
1240 236.037 235.272 728.661
1241 212.003 248.974 741.604
1242 184.687 256.916 759.675
1243 156.125 259.04 780.489
1244 128.057 255.717 801.918
1245 101.88 247.682 821.482
1246 79.1202 235.716 837.153
1247 60.3366 221.522 847.565
1248 45.5195 206.637 851.44
1249 33.8799 193.226 847.675
1250 24.0971 183.195 835.337
1251 14.092 178.17 813.456
1252 2.28061 179.04 781.409
1253 -12.7253 186.375 738.359
1254 -31.4266 199.559 684.627
1255 -53.6604 217.203 621.405
1256 -78.1806 236.888 551.176
1257 -103.629 255.834 477.222
1258 -128.371 271.588 403.111
1259 -151.35 282.368 332.1
1260 -172.451 287.805 266.916
1261 -192.32 288.272 208.875
1262 -212.519 285.087 158.643
1263 -234.666 280.162 116.45
1264 -260.303 275.1 82.1776
1265 -290.52 270.976 56.2514
1266 -325.49 268.713 39.2553
1267 -364.57 268.597 31.9717
1268 -406.586 270.823 35.1401
1269 -449.923 275.033 48.8672
1270 -492.925 280.481 72.3925
1271 -533.598 286.84 104.049
1272 -570.196 293.488 140.641
1273 -600.512 300.28 178.527
1274 -622.662 306.981 213.893
1275 -634.86 313.827 243.782
1276 -635.705 321.025 266.317
1277 -624.705 329.033 280.373
1278 -602.642 338.184 286.683
1279 -570.991 348.678 286.322
1280 -532.46 359.943 281.05
1281 -490.187 371.258 272.718
1282 -447.6 382.186 263.102
1283 -408.04 392.381 253.599
1284 -374.459 401.721 245.127
1285 -348.502 410.561 237.753
1286 -330.871 419.16 230.797
1287 -321.305 427.617 222.842
1288 -318.326 436.34 211.929
1289 -319.904 444.754 196.16
1290 -324.176 451.477 174.713
1291 -329.424 455.615 147.178
1292 -334.177 455.861 114.579
1293 -337.662 451.578 79.086
1294 -339.031 442.616 43.5317
1295 -337.821 429.925 10.523
1296 -333.306 414.811 -17.7889
1297 -324.865 399.167 -39.9413
1298 -311.743 384.933 -55.5362
1299 -293.37 373.959 -65.3511
1300 -269.477 367.555 -70.9556
1301 -240.326 366.422 -74.2679
1302 -206.602 370.836 -77.573
1303 -168.899 380.313 -83.0514
1304 -128.359 393.794 -92.3707
1305 -86.3031 409.883 -106.453
1306 -44.6787 426.777 -125.604
1307 -5.68125 442.871 -149.425
1308 28.1998 456.815 -177.145
1309 54.5016 467.158 -207.298
1310 71.3977 472.899 -238.876
1311 78.0548 473.812 -270.735
1312 74.7708 469.382 -302.145
1313 62.6868 459.666 -332.914
1314 44.3691 444.969 -363.11
1315 22.4769 425.788 -392.85
1316 -0.263932 402.236 -421.392
1317 -20.9465 374.618 -448.352
1318 -37.4386 343.297 -472.126
1319 -48.2311 308.361 -490.924
1320 -51.9383 270.978 -502.82
1321 -48.0529 232.182 -506.052
1322 -37.0081 193.48 -499.312
1323 -19.773 156.703 -482.327
1324 1.73198 124.004 -456.265
1325 24.6705 97.4465 -423.669
1326 46.1021 79.5025 -388.169
1327 63.3883 71.7309 -354.141
1328 73.9425 75.3606 -325.321
1329 75.9882 90.1412 -304.789
1330 68.6984 114.106 -294.221
1331 51.9396 144.366 -293.737
1332 26.4708 176.767 -302.675
1333 -6.08394 207.116 -318.965
1334 -43.6218 231.67 -340.11
1335 -83.5078 247.606 -362.47
1336 -122.815 253.582 -382.661
1337 -158.598 249.9 -396.639
1338 -187.748 238.4 -401.136
1339 -207.266 221.413 -393.826
1340 -214.514 202.3 -373.518
1341 -207.517 184.284 -340.749
1342 -185.277 170.589 -297.423
1343 -148.109 164.111 -246.664
1344 -97.3674 166.664 -192.553
1345 -35.4606 179.081 -138.812
1346 34.238 201.055 -88.9613
1347 107.718 230.744 -45.7512
1348 181.021 265.39 -10.6868
1349 250.508 301.623 15.2455
1350 312.88 335.932 32.0055
1351 366.019 364.933 39.8912
1352 409.308 385.626 39.855
1353 444.052 395.865 32.8119
1354 471.824 394.207 20.0824
1355 495.742 380.252 3.06691
1356 518.834 353.957 -16.7493
1357 543.714 316.67 -38.1271
1358 572.624 270.225 -60.4694
1359 606.261 217.347 -83.211
1360 644.792 161.506 -105.946
1361 687.408 106.117 -127.953
1362 732.783 55.2474 -148.568
1363 779.106 12.0179 -166.432
1364 824.414 -20.4041 -180.466
1365 866.648 -39.8945 -189.738
1366 903.846 -44.9728 -194.07
1367 933.653 -35.6791 -194.16
1368 954.617 -12.7139 -191.481
1369 965.703 21.9918 -187.713
1370 966.562 66.0734 -184.623
1371 958.113 116.65 -183.372
1372 941.626 170.85 -184.17
1373 918.989 226.444 -186.488
1374 892.076 281.787 -188.458
1375 862.558 335.352 -187.977
1376 831.501 386.351 -182.472
1377 799.257 433.733 -169.451
1378 766.008 476.395 -146.721
1379 731.446 513.185 -113.183
1380 695.576 542.572 -68.9768
1381 658.825 563.461 -15.6468
1382 621.775 575.603 43.7876
1383 585.653 579.546 104.932
1384 551.427 576.973 163.294
1385 520.363 569.46 214.817
1386 493.388 558.834 256.506
1387 470.789 546.321 286.272
1388 452.683 532.524 303.591
1389 438.101 517.634 308.756
1390 426.01 501.741 302.818
1391 415.034 484.532 286.957
1392 403.855 465.717 263.39
1393 391.538 445.701 234.454
1394 377.358 424.481 202.806
1395 361.101 402.58 170.854
1396 342.379 380.878 140.948
1397 320.554 360.284 114.605
1398 295.371 341.739 93.1605
1399 266.106 326.567 77.3659
1400 232.488 315.327 67.8406
1401 194.911 308.597 64.6533
1402 154.345 305.934 67.5222
1403 112.536 306.422 76.0406
1404 71.3309 308.17 89.3932
1405 32.8005 309.18 106.36
1406 -1.91982 307.143 125.807
1407 -32.269 299.898 145.935
1408 -58.4156 286.202 165.607
1409 -80.6026 265.4 183.057
1410 -99.3301 237.799 197.238
1411 -115.12 205.004 206.749
1412 -128.145 168.891 210.988
1413 -138.878 132.186 209.399
1414 -147.967 97.2993 201.957
1415 -156.307 66.6142 188.566
1416 -164.763 42.3977 169.765
1417 -173.979 26.1033 146.111
1418 -184.48 18.7701 118.331
1419 -196.05 20.6526 87.3955
1420 -208.431 31.3017 54.0898
1421 -220.427 49.8633 19.5068
1422 -231.007 74.737 -15.5732
1423 -238.736 104.233 -50.5159
1424 -242.447 136.653 -84.2218
1425 -241.168 169.932 -116.148
1426 -234.143 202.457 -145.294
1427 -221.839 232.967 -171.145
1428 -205.418 260.404 -193.005
1429 -186.661 284.053 -210.373
1430 -168.119 303.225 -223.149
1431 -151.868 318.082 -232.273
1432 -139.918 328.194 -238.712
1433 -132.836 333.828 -244.572
1434 -130.597 334.994 -252.009
1435 -132.127 332.026 -263.281
1436 -136.365 324.784 -279.812
1437 -141.701 313.447 -302.389
1438 -146.664 297.294 -330.741
1439 -149.916 275.534 -363.346
1440 -150.208 247.703 -398.363
1441 -145.93 213.347 -432.852
1442 -135.586 172.867 -464.146
1443 -117.952 127.521 -489.899
1444 -92.3672 79.3532 -508.84
1445 -58.6874 30.9468 -520.035
1446 -17.5501 -14.874 -523.427
1447 30.1255 -56.0872 -519.318
1448 82.7607 -90.8616 -508.27
1449 138.704 -119.248 -490.591
1450 195.637 -141.533 -466.832
1451 251.347 -159.519 -437.688
1452 302.973 -174.828 -404.478
1453 348.362 -188.968 -368.617
1454 384.869 -202.942 -332.389
1455 410.647 -217.077 -297.788
1456 424.133 -230.742 -266.702
1457 425.085 -242.701 -240.399
1458 414.368 -251.953 -219.263
1459 393.942 -257.289 -203.014
1460 367.24 -258.169 -190.694
1461 338.319 -254.505 -180.394
1462 311.818 -246.696 -170.46
1463 291.487 -235.707 -159.109
1464 279.75 -222.435 -145.132
1465 277.437 -207.795 -128.148
1466 283.546 -192.413 -108.269
1467 295.783 -176.98 -86.3922
1468 311.381 -161.738 -63.4025
1469 327.768 -147.343 -40.4638
1470 342.972 -134.455 -18.7873
1471 355.601 -123.698 0.374348
1472 365.038 -115.672 15.9919
1473 370.603 -110.553 27.3046
1474 371.566 -107.542 33.5071
1475 366.931 -105.575 34.481
1476 356.291 -103.231 30.3129
1477 338.958 -99.0278 22.0252
1478 315.436 -91.9761 10.9166
1479 286.007 -81.3969 -1.68348
1480 251.849 -67.2613 -14.2555
1481 214.058 -49.7918 -25.2349
1482 174.047 -29.5012 -33.4385
1483 133.021 -7.07833 -38.0097
1484 92.4418 16.4006 -38.4047
1485 53.8815 39.8396 -34.7868
1486 18.8098 61.8034 -27.5309
1487 -11.1956 80.7796 -17.4104
1488 -35.3831 95.3095 -5.99772
1489 -54.0868 104.686 4.77426
1490 -68.4213 108.687 12.7604
1491 -79.7886 108.351 16.1175
1492 -90.8262 104.989 13.3188
1493 -103.295 100.032 4.34147
1494 -117.904 94.5331 -10.2892
1495 -134.471 88.8458 -28.2683
1496 -151.481 82.872 -46.9509
1497 -166.559 76.0591 -63.6084
1498 -176.782 68.0023 -75.8679
1499 -180.203 59.019 -82.3606
1500 -174.663 49.3929 -82.4267
1501 -160.134 39.6981 -76.3579
1502 -137.912 30.7879 -65.0622
1503 -110.284 22.9093 -49.5741
1504 -80.8886 16.4304 -30.7417
1505 -53.8198 11.3189 -9.35522
1506 -33.055 7.12692 13.8024
1507 -21.5884 3.31744 37.5677
1508 -21.1019 -1.03487 61.0015
1509 -31.6761 -7.05242 82.7424
1510 -51.3653 -15.7971 101.549
1511 -77.3625 -27.4741 116.526
1512 -106.032 -41.5036 126.557
1513 -133.785 -56.6978 131.757
1514 -157.514 -71.4579 132.069
1515 -175.193 -83.9688 128.189
1516 -185.612 -92.5808 121.416
1517 -188.837 -96.2507 113.812
1518 -185.937 -94.4927 107.425
1519 -178.368 -87.9391 104.093
1520 -167.621 -77.5914 105.401
1521 -155.165 -65.326 111.995
1522 -141.821 -53.4247 123.773
1523 -127.666 -43.7032 139.872
1524 -111.943 -37.825 159.109
1525 -93.5175 -36.4353 180.42
1526 -71.4935 -39.5472 202.686
1527 -45.5308 -46.8371 225.426
1528 -16.458 -57.5385 248.135
1529 14.2217 -70.9205 270.114
1530 43.7871 -86.9334 290.395
1531 69.2983 -105.59 308.133
1532 88.1595 -127.515 322.329
1533 98.9267 -153.251 332.02
1534 101.247 -182.989 336.695
1535 96.5204 -216.424 335.878
1536 87.3616 -252.023 329.928
1537 77.0845 -287.22 319.797
1538 69.1792 -318.318 306.328
1539 66.1733 -341.751 291.008
1540 69.6365 -354.243 274.947
1541 79.9081 -353.596 259.868
1542 95.9453 -339 246.964
1543 115.385 -311.949 237.731
1544 135.662 -275.138 232.96
1545 153.842 -232.383 232.793
1546 167.971 -188.042 236.503
1547 176.95 -146.132 241.965
1548 181.068 -109.787 246.487
