# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
150366 312.816 66.6339 141.545
150367 389.07 61.1193 150.049
150368 464.587 50.1239 158.828
150369 535.631 37.7509 166.936
150370 599.071 27.8868 173.29
150371 652.505 23.7317 176.639
150372 694.951 27.0861 175.689
150373 726.026 38.1165 169.236
150374 745.919 55.7638 156.154
150375 755.266 78.2181 135.774
150376 754.457 102.986 107.662
150377 744.703 127.526 71.956
150378 727.145 149.243 29.9261
150379 703.224 165.21 -16.3012
150380 675.334 172.623 -63.3936
150381 646.499 168.871 -107.996
150382 620.015 152.146 -146.109
150383 599.603 122.043 -174.923
150384 588.831 79.8912 -192.979
150385 590.58 28.6425 -200.343
150386 606.106 -27.3012 -198.397
150387 635.32 -82.333 -188.963
150388 676.043 -131.599 -173.954
150389 725.264 -170.807 -154.748
150390 779.038 -197.085 -132.34
150391 832.918 -210.479 -107.004
150392 882.723 -212.449 -78.8257
150393 924.986 -206.07 -48.069
150394 957.796 -194.561 -15.2919
150395 980.107 -181.378 18.2865
150396 992.552 -169.184 50.5173
150397 996.206 -159.826 78.0974
150398 992.914 -154.694 97.9602
150399 984.432 -154.379 107.374
150400 972.44 -159.672 104.203
150401 957.57 -169.803 87.995
150402 939.686 -184.718 59.6509
150403 917.228 -202.78 21.31
150404 888.208 -222.08 -23.7797
150405 850.494 -240.139 -72.0583
150406 802.673 -254.631 -119.786
150407 744.442 -263.32 -163.182
150408 677.44 -263.672 -199.964
150409 604.197 -253.577 -227.858
150410 528.878 -231.284 -245.369
150411 454.435 -196.597 -252.227
150412 383.714 -151.156 -248.45
150413 318.982 -98.3476 -235.248
150414 260.766 -42.7639 -214.565
150415 209.261 10.4739 -187.718
150416 163.381 56.9284 -156.87
150417 122.337 92.9476 -123.469
150418 85.0871 116.928 -88.4523
150419 50.0992 129.398 -52.5483
150420 16.3467 132.559 -17.1247
150421 -17.2411 129.277 16.0355
150422 -51.5608 123.073 44.7647
150423 -86.2754 117.494 67.514
150424 -120.661 115.153 82.8305
150425 -153.185 118.147 90.7481
150426 -182.299 127.539 92.2764
150427 -205.865 143.115 89.1901
150428 -222.973 163.872 83.7046
150429 -233.415 187.934 77.4561
150430 -237.81 212.288 72.0307
150431 -237.603 233.669 68.266
150432 -234.449 248.096 66.5746
150433 -229.419 252.424 67.5511
150434 -223.695 244.034 71.4597
150435 -217.584 222.419 78.2377
150436 -210.315 188.397 87.4555
150437 -201.755 144.297 98.1054
150438 -191.576 93.8012 108.654
150439 -180.421 41.1151 117.474
150440 -169.381 -9.1626 122.89
150441 -159.717 -53.9507 123.57
150442 -152.678 -89.8415 118.477
150443 -149.175 -114.868 106.764
150444 -149.935 -127.28 88.0237
150445 -154.989 -126.591 62.6423
150446 -164.177 -112.327 31.1778
150447 -176.804 -85.9631 -4.84209
150448 -191.617 -49.086 -43.2533
150449 -206.917 -4.61506 -81.6812
150450 -220.283 44.4748 -116.873
150451 -229.227 94.6379 -146.16
150452 -231.857 143.037 -167.128
150453 -226.565 187.983 -178.792
150454 -212.904 228.813 -181.2
150455 -191.81 266.082 -175.801
150456 -165.326 300.853 -165.282
150457 -136.667 334.048 -152.845
150458 -109.537 365.885 -140.791
150459 -87.2499 395.948 -130.934
150460 -72.3618 422.77 -123.791
150461 -66.981 445.238 -118.926
150462 -71.9077 462.065 -115.711
150463 -87.7363 472.526 -113.743
150464 -114.049 476.379 -112.311
150465 -150.566 474.451 -111.053
150466 -196.049 467.519 -109.719
150467 -248.323 456.621 -107.553
150468 -304.752 442.226 -103.868
150469 -362.163 423.572 -97.8765
150470 -417.9 399.892 -88.6676
150471 -469.671 370.109 -75.4981
150472 -515.783 333.757 -58.2464
150473 -555.426 291.243 -36.9706
150474 -587.902 244.404 -12.6074
150475 -612.724 195.984 13.0935
150476 -629.582 149.13 38.1852
150477 -638.562 106.791 59.9837
150478 -639.624 71.824 75.7975
150479 -633.125 46.6898 83.147
150480 -620.075 32.8774 79.8133
150481 -601.895 30.9592 64.5827
150482 -580.506 40.1268 37.3958
150483 -557.82 58.4396 -0.662617
150484 -535.408 83.3709 -48.1886
150485 -514.606 111.373 -102.186
150486 -495.88 138.911 -159.788
150487 -479.999 162.835 -217.18
150488 -466.709 180.961 -270.612
150489 -455.638 192.098 -315.509
150490 -446.174 195.488 -348.45
150491 -437.039 192.418 -366.891
150492 -426.683 183.503 -369.456
150493 -412.898 170.155 -356.835
150494 -393.542 153.121 -331.242
150495 -367.103 133.374 -296.621
150496 -333.003 111.408 -257.454
150497 -291.601 88.1758 -218.368
150498 -244.559 65.0926 -183.318
150499 -193.525 43.5092 -155.019
150500 -140.82 25.2192 -134.523
150501 -88.6555 11.7783 -121.456
150502 -39.4874 4.37962 -114.543
150503 4.50343 4.42239 -112.23
150504 41.0145 12.5965 -112.671
150505 68.2584 29.4172 -114.493
150506 85.0027 55.1677 -116.022
150507 91.1283 88.9178 -115.518
150508 87.606 128.875 -112.175
150509 76.8428 172.665 -104.678
150510 61.5172 216.209 -92.399
150511 44.8395 256.13 -75.0101
150512 29.7951 288.523 -53.0433
150513 18.6817 310.243 -27.0533
150514 12.4428 319.19 1.6455
150515 10.746 314.591 32.0011
150516 12.3004 296.471 63.3414
150517 15.1592 266.202 94.2277
150518 16.7321 226.363 124.078
150519 15.2597 180.27 151.852
150520 9.76729 132.038 177.005
150521 1.0754 85.5539 199.319
150522 -9.95729 44.6182 219.195
150523 -21.2246 11.7964 237.478
150524 -30.9007 -10.9108 255.008
150525 -37.495 -23.0526 272.299
150526 -40.0196 -24.67 289.075
150527 -38.3385 -16.8079 304.258
150528 -33.0036 -0.217731 316.186
150529 -25.4805 23.7362 322.635
150530 -17.1886 52.8514 321.562
150531 -9.31293 84.8211 311.978
150532 -2.91637 116.96 293.015
150533 1.58685 146.567 265.661
150534 3.91135 171.044 231.392
150535 3.93223 188.912 192.75
150536 1.18791 199.523 152.868
150537 -5.01143 202.668 114.689
150538 -16.1488 198.467 80.7703
150539 -33.2807 187.419 52.8142
150540 -57.7282 169.254 31.9891
150541 -89.4233 144.083 18.4041
150542 -128.346 112.031 11.4604
150543 -172.901 74.53 10.724
150544 -221.112 33.7395 15.4591
150545 -270.318 -7.03389 24.7992
150546 -318.058 -45.2982 38.6381
150547 -362.377 -78.7865 57.0534
150548 -402.167 -106.863 80.6594
150549 -437.223 -129.762 109.626
150550 -467.764 -149.046 143.429
150551 -494.308 -166.05 182.082
150552 -516.625 -181.434 224.548
150553 -534.216 -195.415 269.878
150554 -546.291 -207.168 317.193
150555 -551.861 -214.912 365.101
150556 -550.345 -216.858 411.784
150557 -541.981 -211.015 454.581
150558 -527.716 -195.859 491.041
150559 -508.604 -170.906 518.229
150560 -486.652 -136.879 533.462
150561 -462.642 -95.7489 535.39
150562 -437.503 -50.1482 523.645
150563 -411.085 -4.01736 499.097
150564 -382.721 38.5784 464.219
150565 -351.608 74.0269 421.891
150566 -317.472 99.6938 375.502
150567 -281.1 114.322 327.769
150568 -244.314 118.161 280.757
150569 -209.498 112.831 235.863
150570 -179.653 100.801 193.484
150571 -157.134 84.9161 153.597
150572 -144.097 68.0562 115.785
150573 -141.397 53.1276 79.4557
150574 -149.203 42.125 43.7626
150575 -166.416 35.9772 8.38437
150576 -190.995 34.7563 -27.5843
150577 -220.377 37.4166 -63.7492
150578 -252.092 42.0502 -100.699
150579 -283.541 46.8416 -137.891
150580 -313.078 49.5646 -174.585
150581 -339.322 48.8821 -209.88
150582 -361.199 44.4378 -242.195
150583 -378.267 35.843 -269.57
150584 -390.371 22.6846 -289.902
150585 -397.594 5.14266 -301.116
150586 -400.717 -16.9506 -300.959
150587 -401.062 -43.7716 -288.49
150588 -400.146 -74.5202 -263.247
150589 -400.086 -107.708 -225.661
150590 -402.072 -141.501 -177.749
150591 -407.437 -173.563 -122.645
150592 -415.82 -201.497 -64.5285
150593 -426.464 -224.535 -8.05566
150594 -437.911 -241.675 42.8195
150595 -448.291 -253.385 84.8935
150596 -455.514 -260.222 116.277
150597 -458.784 -262.536 136.282
150598 -457.756 -260.407 144.967
150599 -452.856 -253.684 143.455
150600 -445.546 -241.924 132.004
150601 -436.945 -224.896 111.763
150602 -428.348 -202.241 83.8671
150603 -419.892 -173.909 49.8906
150604 -411.196 -140.37 12.0076
150605 -401.605 -102.47 -26.0745
150606 -389.95 -61.002 -60.6263
150607 -375.419 -17.4464 -87.2673
150608 -357.968 26.6687 -102.889
150609 -339.004 69.8538 -105.197
150610 -320.7 111.264 -93.4441
150611 -305.221 149.772 -68.5241
150612 -294.85 185.351 -32.956
150613 -290.722 218.045 9.94209
150614 -292.952 247.804 56.1977
150615 -300.376 274.581 102.182
150616 -310.866 298.324 144.756
150617 -322.106 318.751 181.069
150618 -332.112 335.717 208.259
150619 -338.734 349.656 224.107
150620 -341.048 361.053 227.312
150621 -338.728 371.158 217.963
150622 -331.884 381.924 198.109
150623 -320.91 394.876 171.588
150624 -306.229 410.969 142.798
150625 -288.639 430.188 117.207
150626 -268.963 451.039 98.6563
150627 -248.476 471.206 89.9526
150628 -228.412 487.987 91.4704
150629 -210.373 499.347 101.903
150630 -195.585 504.093 119.208
150631 -185.4 502.02 140.03
150632 -181.394 493.924 162.162
150633 -184.84 481.294 183.897
150634 -197.124 465.724 204.692
150635 -218.64 449.386 225.372
150636 -248.878 433.299 246.644
150637 -286.45 418.653 269.099
150638 -328.656 405.84 292.545
150639 -371.873 394.591 315.603
150640 -412.377 384.743 336.512
150641 -447.142 376.101 353.006
150642 -474.182 368.661 363.769
150643 -493.21 362.253 367.803
150644 -504.768 357.25 365.402
150645 -510.119 353.604 357.881
150646 -510.864 350.459 347.085
150647 -508.09 347.104 335.117
150648 -502.701 342.679 323.916
150649 -495.186 336.525 314.374
150650 -485.481 328.553 306.865
150651 -473.911 319.634 300.802
150652 -460.752 311.36 294.651
150653 -446.429 305.848 286.974
150654 -432.4 304.977 276.781
150655 -419.78 310.592 263.535
150656 -410.646 323.151 246.958
150657 -406.365 342.631 227.032
150658 -407.948 368.19 204.185
150659 -416.361 398.087 178.869
150660 -430.711 430.336 152.237
150661 -450.24 462.748 125.592
150662 -472.68 494 100.647
150663 -496.074 522.545 79.2244
150664 -518.084 547.452 62.0768
150665 -536.904 567.413 48.9016
150666 -551.474 580.379 38.8469
150667 -561.029 585.168 29.4783
150668 -565.984 580.346 18.8971
150669 -566.77 565.524 5.46696
150670 -563.845 541.223 -11.6285
150671 -557.752 508.514 -32.3697
150672 -548.432 469.576 -56.1495
150673 -535.895 426.896 -81.2643
150674 -519.666 382.911 -106.19
150675 -500.374 340.535 -129.113
150676 -478.722 301.565 -148.344
150677 -455.872 267.207 -163.123
150678 -433.822 237.768 -173.323
150679 -414.221 212.754 -179.785
150680 -398.388 191.019 -184.328
150681 -387.22 171.145 -189.201
150682 -380.836 151.589 -196.816
150683 -378.315 131.028 -208.618
150684 -378.181 109.292 -225.265
150685 -377.395 86.8669 -246.283
150686 -373.043 64.9677 -270.166
150687 -361.994 44.4779 -294.36
150688 -341.962 26.4011 -315.813
150689 -312.476 11.1548 -331.363
150690 -274.736 -1.28459 -338.476
150691 -231.502 -11.0278 -334.833
150692 -186.166 -18.0845 -319.928
150693 -142.627 -22.8516 -293.777
150694 -104.3 -25.599 -257.538
150695 -73.9843 -26.9484 -212.25
150696 -53.4853 -27.9444 -158.956
150697 -43.8648 -30.0392 -99.0367
150698 -44.4991 -34.8838 -33.766
150699 -54.1519 -43.8232 34.3008
150700 -70.6067 -58.0227 102.914
150701 -90.7046 -77.87 168.701
150702 -110.759 -102.525 228.803
150703 -127.527 -131.267 280.37
150704 -138.036 -162.799 321.648
150705 -141.111 -196.509 352.234
150706 -136.789 -232.105 373.2
150707 -125.991 -268.96 386.813
150708 -110.068 -307.73 395.88
150709 -90.0578 -348.146 402.927
150710 -66.1468 -390.119 410.053
150711 -37.7102 -433.019 418.999
150712 -4.58689 -475.195 429.521
150713 33.5248 -515.397 441.477
150714 76.2838 -552.336 452.979
150715 122.781 -585.325 461.575
150716 171.707 -613.514 464.885
150717 221.214 -635.843 461.144
150718 269.371 -651.799 450.03
150719 313.047 -659.614 433.336
150720 349.497 -657.316 415.124
150721 375.612 -643.574 400.31
150722 388.684 -617.343 393.416
150723 387.473 -579.212 397.85
150724 372.781 -531.757 414.572
150725 346.984 -478.429 441.99
150726 313.988 -423.783 477.709
150727 277.708 -371.814 518.381
150728 242.344 -325.032 560.845
150729 211.238 -284.531 601.487
150730 186.848 -249.319 636.766
150731 170.05 -217.282 663.026
150732 161.292 -186.084 676.918
150733 159.515 -153.741 676.07
150734 162.858 -119.247 659.384
150735 168.125 -82.2841 627.322
150736 171.6 -43.3243 581.507
150737 169.542 -2.41908 524.512
150738 158.156 40.2633 459.451
150739 135.177 84.5991 389.741
150740 99.8438 131.267 318.16
150741 53.4059 180.361 247.132
150742 -1.33736 231.45 178.767
150743 -60.2894 283.673 114.491
150744 -118.268 334.923 54.8754
150745 -170.885 382.809 1.13858
150746 -214.907 424.527 -46.0312
150747 -248.318 457.308 -85.5235
150748 -270.924 479.576 -116.423
150749 -284.064 490.507 -137.931
150750 -289.275 491.063 -149.461
150751 -288.168 483.558 -151.76
150752 -282.179 471.856 -145.622
150753 -272.458 460.226 -133.237
150754 -259.614 452.677 -116.932
150755 -244.259 452.898 -98.9695
150756 -227.309 463.293 -81.406
150757 -209.239 484.822 -65.247
150758 -191.278 517.202 -50.9314
150759 -175.105 559.242 -37.9647
150760 -162.723 608.755 -25.7778
150761 -156.018 663.152 -13.4986
150762 -156.606 719.203 -0.453709
150763 -165.648 773.314 13.2129
150764 -182.832 821.882 26.7803
150765 -206.731 861.359 39.2337
150766 -234.451 888.834 49.1368
150767 -262.052 902.147 56.0152
150768 -285.395 900.88 59.5118
150769 -300.531 885.87 60.2451
150770 -304.977 859.398 59.3187
150771 -296.344 824.882 58.5651
150772 -274.28 785.802 59.9328
150773 -239.426 745.85 65.41
150774 -193.332 708.392 77.5971
150775 -138.357 676.355 98.1027
150776 -78.0182 652.144 128.344
150777 -16.1717 637.589 168.233
150778 43.7503 633.7 215.223
150779 98.9122 641.236 265.48
150780 146.946 660.334 314.511
150781 186.817 689.735 358.146
150782 217.687 727.438 394.116
150783 239.643 770.196 421.497
150784 252.864 814.584 440.904
150785 257.654 857.236 454.129
150786 255.001 894.557 463.229
150787 245.327 924.26 470.763
150788 230.273 944.615 478.219
150789 211.42 955.237 487.082
150790 191.316 956.222 498.041
150791 172.395 948.406 510.745
150792 157.603 933.276 523.931
150793 149.831 911.663 536.192
150794 151.312 884.48 545.423
150795 163.424 852.307 550.12
150796 186.135 815.375 548.969
150797 218.016 774.484 541.162
150798 256.107 731.439 526.418
150799 296.127 688.215 504.97
150800 333.53 647.939 478.149
150801 363.944 613.004 447.053
150802 383.315 585.623 413.526
150803 389.3 566.668 379.013
150804 380.825 555.421 344.39
150805 357.874 549.88 310.645
150806 322.359 547.062 278.164
150807 276.901 543.153 247.124
150808 225.595 534.18 218.057
150809 173.074 517.196 191.35
150810 124.119 489.96 167.256
150811 83.5231 451.828 146.367
150812 54.8804 403.709 128.418
150813 40.3722 347.393 112.487
150814 39.8332 285.814 97.8121
150815 51.1604 221.375 83.2273
150816 70.4299 157.479 68.3375
150817 92.327 96.2143 53.7549
150818 111.317 40.4877 41.3893
150819 122.644 -7.56871 33.1764
150820 123.033 -46.3175 31.5927
150821 111.421 -74.5072 38.3915
150822 88.8668 -92.1406 53.7324
150823 58.5874 -100.091 76.4014
150824 24.5038 -100.001 103.579
150825 -9.29272 -94.0038 131.365
150826 -39.3743 -84.4445 155.045
150827 -63.1214 -73.7604 170.412
150828 -79.0996 -63.917 174.073
150829 -86.6495 -56.1642 165.003
150830 -85.8259 -51.2352 144.832
150831 -77.6909 -49.5313 117.364
150832 -64.1157 -50.1526 87.3067
150833 -47.7235 -52.1577 59.3566
150834 -31.445 -54.5056 37.3057
150835 -17.9976 -55.8979 23.4658
150836 -9.31128 -55.9687 19.1324
150837 -6.66049 -54.6748 23.8632
150838 -9.98675 -52.1473 36.9606
150839 -19.1459 -48.967 56.7441
150840 -33.0765 -45.7667 81.6412
150841 -50.4205 -42.8866 109.059
150842 -70.0516 -41.293 136.301
150843 -90.7661 -41.6973 160.448
150844 -112.003 -44.6216 178.459
150845 -132.695 -50.6746 188.172
150846 -152.258 -59.6228 187.837
150847 -169.8 -71.3516 177.699
150848 -184.189 -85.0417 158.665
150849 -194.649 -100.196 133.079
150850 -200.396 -115.008 104.291
150851 -201.339 -127.908 75.9802
150852 -197.815 -137.243 51.1548
150853 -190.604 -141.614 31.9741
150854 -179.952 -140.589 20.0764
150855 -166.511 -134.524 14.759
150856 -150.683 -124.312 15.2361
150857 -133.071 -111.147 20.1406
150858 -113.883 -95.9367 28.1498
150859 -94.1135 -79.5464 38.2331
150860 -75.1177 -62.1147 49.7633
150861 -58.3597 -43.6004 61.9601
150862 -45.1779 -24.2562 74.3699
150863 -37.7358 -4.88764 85.7773
150864 -36.8486 12.8757 95.2455
150865 -42.9099 28.052 101.145
150866 -55.6303 39.2979 102.847
150867 -73.7924 46.7674 99.6994
150868 -95.8279 51.722 92.3003
150869 -119.58 56.5622 81.763
150870 -143.689 63.7989 69.3907
150871 -166.756 75.6096 56.6369
150872 -187.905 92.6393 43.9941
150873 -206.476 114.443 30.8497
150874 -222.065 139.932 15.639
150875 -234.043 167.897 -3.5351
150876 -240.93 197.339 -28.287
150877 -241.265 227.961 -58.8713
150878 -233.497 259.728 -94.5558
150879 -216.75 293.117 -132.973
150880 -190.823 328.548 -171.421
150881 -156.501 366.119 -206.658
150882 -115.525 405.519 -234.957
150883 -70.2449 445.629 -253.566
150884 -23.4936 485.486 -259.801
150885 21.8841 523.551 -252.54
150886 63.4939 557.533 -231.557
150887 99.1714 585.841 -198.527
150888 127.841 607.188 -155.89
150889 148.873 620.773 -107.218
150890 161.928 627.166 -56.8852
150891 166.687 628.232 -8.78968
150892 163.292 626.705 33.4065
150893 152.262 626.098 66.2152
150894 134.753 629.621 87.3119
150895 112.892 640.107 95.4062
150896 89.4044 659.194 90.8261
150897 66.6825 686.053 75.4434
150898 47.5054 719.165 52.06
150899 34.257 754.726 24.382
150900 28.5404 788.062 -4.41022
150901 31.4358 814.363 -31.9323
150902 43.0833 829.483 -57.2609
150903 63.2584 831.212 -80.3308
150904 90.2777 819.172 -101.618
150905 122.541 794.668 -121.915
150906 157.265 760.099 -141.721
150907 192.218 718.506 -161.642
150908 225.115 673.014 -182.265
150909 254.165 627.355 -204.227
150910 279.076 585.396 -228.42
150911 299.782 550.997 -254.219
150912 317.545 528.274 -280.786
150913 333.596 520.435 -305.744
150914 349.251 528.953 -326.382
150915 365.894 553.293 -339.922
150916 384.104 591.494 -344.428
150917 403.79 639.748 -338.721
150918 424.177 693.575 -322.863
150919 443.461 748.057 -298.387
150920 460.432 798.61 -267.534
150921 474.782 841.636 -233.007
150922 486.695 874.176 -198.125
150923 497.491 895.429 -165.667
150924 507.816 906.11 -138.254
150925 518.606 908.765 -117.539
150926 529.241 907.037 -104.757
150927 538.785 904.157 -100.381
150928 546.532 902.883 -103.893
150929 552.115 904.363 -114.392
150930 556.057 908.362 -130.149
150931 559.095 913.722 -148.563
150932 562.262 918.993 -166.794
150933 565.698 923.591 -181.88
150934 569.545 927.151 -191.371
150935 572.881 930.266 -193.568
150936 575.005 933.79 -188.358
150937 575.34 938.932 -176.665
150938 574.204 946.459 -160.249
150939 572.641 956.684 -142.12
150940 572.253 969.498 -124.972
150941 574.747 984.086 -111.689
150942 581.016 998.932 -105.32
150943 591.192 1011.67 -107.326
150944 604.872 1019.46 -118.321
150945 620.536 1019.23 -137.639
150946 637.402 1008.39 -162.881
150947 654.346 985.781 -190.139
150948 670.827 951.137 -213.823
150949 687.274 906.461 -228.097
150950 703.739 853.954 -227.69
150951 720.481 796.685 -209.314
150952 737.469 736.999 -172.321
150953 754.564 676.75 -119.021
150954 771.612 616.747 -54.0432
150955 788.326 557.066 16.1776
150956 804.842 497.21 84.9852
150957 820.905 437.384 146.141
150958 836.139 377.876 194.875
150959 849.483 320.075 227.4
150960 859.56 265.834 243.251
150961 865.046 217.223 242.874
150962 864.645 176.773 229.279
150963 857.913 146.719 206.147
150964 845.127 128.789 178.482
150965 826.955 124.245 151.108
150966 804.185 133.111 128.447
150967 777.343 154.267 115.044
150968 746.262 185.468 113.547
150969 710.322 223.665 125.684
150970 668.626 265.456 151.519
150971 620.315 308.499 188.899
150972 565.435 351.055 234.382
150973 504.337 393.038 282.5
150974 439.346 435.028 327.295
150975 372.798 478.019 362.68
150976 307.352 522.634 383.948
150977 245.836 568.384 388.327
150978 190.275 614.915 375.863
150979 142.259 661.392 348.73
150980 102.456 706.74 311.336
150981 70.6668 751.138 268.84
150982 46.4001 794.763 227.201
150983 28.6847 838.129 190.772
150984 16.5822 881.645 163.203
150985 9.47471 925.607 145.891
150986 7.82937 970.147 138.794
150987 12.1414 1015.19 139.881
150988 24.6548 1059.7 146.369
150989 47.0713 1102.5 154.675
150990 80.7202 1141.71 161.581
150991 125.954 1174.13 164.285
150992 181.565 1196.78 160.38
150993 245.004 1206.92 148.812
150994 312.329 1203.5 129.263
150995 379.796 1185.95 102.533
150996 443.777 1156.09 70.501
150997 501.611 1116.88 36.3643
150998 551.637 1071.42 3.39392
150999 593.078 1022.54 -24.3078
151000 625.459 972.404 -43.3295
151001 648.765 921.829 -51.4644
151002 662.56 871.866 -47.4165
151003 666.066 823.262 -32.4036
151004 659.167 777.128 -8.7826
151005 641.89 735.285 20.3628
151006 614.981 699.396 51.4228
151007 580.112 670.523 81.972
151008 539.429 649.554 110.091
151009 495.21 635.826 135.238
151010 450.257 628.58 157.112
151011 406.728 626.523 176.752
151012 365.712 628.29 194.68
151013 327.958 633.046 211.918
151014 293.138 639.989 229.141
151015 260.431 648.143 246.827
151016 228.3 655.841 265.62
151017 195.951 662.136 285.807
151018 163.157 665.353 307.433
151019 131.745 664.602 330.593
151020 104.682 659.587 354.231
151021 86.2494 650.155 376.993
151022 79.9583 636.86 397.107
151023 88.1636 620.041 412.664
151024 110.122 599.842 422.557
151025 142.965 576.171 425.72
151026 182.07 549.555 422.627
151027 221.319 521.156 414.289
151028 254.902 493.3 402.718
151029 278.593 469.43 390.102
151030 289.667 453.908 378.705
151031 288.447 450.6 370.397
151032 276.713 462.599 366.641
151033 257.416 491.373 368.411
151034 234.556 536.805 374.669
151035 211.135 596.536 383.905
151036 189.29 667.398 393.719
151037 169.418 744.729 401.213
151038 150.849 822.937 404.222
151039 131.684 896.597 401.335
151040 109.65 960.483 392.733
151041 82.9308 1010.36 379.464
151042 50.5908 1043.67 363.663
151043 12.7069 1059.53 348.037
151044 -29.1024 1059.45 335.78
151045 -71.9223 1046.55 330.122
151046 -111.973 1024.19 334.227
151047 -145.205 996.272 350.271
151048 -168.178 965.38 379.714
151049 -179.165 933.975 422.3
151050 -177.84 903.085 475.746
151051 -166.125 873.837 536.611
151052 -147.377 847.455 601.112
151053 -125.321 825.327 664.672
151054 -103.365 809.653 723.128
151055 -83.3227 802.655 772.425
151056 -65.5461 805.996 810.224
151057 -48.824 820.359 834.791
151058 -31.7212 844.335 845.375
151059 -12.5736 874.578 842.634
151060 9.32665 905.757 827.9
151061 33.8517 932.349 803.884
151062 59.3231 949.198 772.955
151063 83.0415 952.905 738.78
151064 101.746 942.59 703.845
151065 112.18 918.771 670.795
151066 112.782 883.832 641.134
151067 103.446 841.311 615.552
151068 85.704 794.814 594.726
151069 62.0341 748.788 578.264
151070 34.611 707.133 565.129
151071 5.63025 673.07 554.543
151072 -23.6726 648.443 545.187
151073 -52.1574 634.229 535.757
151074 -78.389 629.276 525.623
151075 -101.14 631.27 514.45
151076 -119.031 637.935 503.259
151077 -130.758 646.744 493.02
151078 -135.415 655.049 484.709
151079 -133.072 661.711 479.355
151080 -124.772 666.013 477.325
151081 -112.321 668.383 478.327
151082 -98.3524 669.724 481.419
151083 -85.9912 670.407 485.109
151084 -77.6095 670.526 487.568
151085 -75.7497 669.499 487.299
151086 -81.6783 666.791 482.716
151087 -95.9118 661.321 473.18
151088 -117.771 651.886 457.918
151089 -146.813 637.707 437.181
151090 -181.752 618.139 411.363
151091 -221.764 593.34 381.229
151092 -265.555 563.409 348.298
151093 -311.879 529.219 314.857
151094 -358.807 492.442 283.431
151095 -404.637 454.899 257.728
151096 -447.028 418.454 240.355
151097 -483.778 384.674 233.555
151098 -512.003 354.48 238.096
151099 -529.547 328.486 253.093
151100 -535.519 306.206 275.712
151101 -529.279 286.892 302.043
151102 -512.125 269.694 327.926
151103 -485.852 253.308 349.135
151104 -452.745 236.695 362.755
151105 -415.268 219.368 367.135
151106 -374.984 200.811 361.935
151107 -332.445 181.002 347.923
151108 -287.463 160.014 326.444
151109 -238.426 137.97 298.569
151110 -184.007 115.274 265.322
151111 -122.887 92.2684 227.536
151112 -54.8112 69.6275 185.996
151113 19.9954 48.4931 141.823
151114 99.6171 30.0806 95.9658
151115 182.036 15.1186 49.9239
151116 264.685 4.16175 5.22559
151117 345.25 -2.85726 -36.6006
151118 421.845 -6.85258 -74.348
151119 493.006 -8.40734 -107.492
151120 557.876 -9.1792 -135.303
151121 615.662 -10.2017 -157.651
151122 665.835 -12.6577 -174.726
151123 707.71 -17.8881 -187.008
151124 740.393 -26.512 -195.249
151125 763.656 -38.5505 -201.279
151126 777.452 -53.5713 -206.702
151127 782.196 -70.5853 -213.189
151128 778.75 -88.7937 -221.855
151129 768.361 -107.192 -233.397
151130 751.792 -125.216 -246.948
151131 729.441 -142.556 -260.853
151132 701.301 -158.228 -272.696
151133 666.753 -171.091 -279.665
151134 625.135 -179.76 -279.872
151135 576.527 -182.507 -272.461
151136 522.133 -177.742 -257.693
151137 463.752 -164.649 -237.402
151138 404.304 -142.987 -213.832
151139 346.973 -113.559 -189.18
151140 294.62 -78.0894 -164.898
151141 249.609 -38.8631 -141.721
151142 213.119 2.10314 -120.04
151143 185.772 42.9831 -98.9036
151144 167.569 83.0156 -78.0521
151145 157.803 121.654 -56.2947
151146 155.544 159.072 -33.1273
151147 159.837 195.38 -8.21991
151148 169.115 230.888 18.0403
151149 181.501 265.31 44.4416
151150 195.949 297.616 69.6115
151151 211.445 326.654 91.3261
151152 228.113 351.348 107.97
151153 246.728 371.061 118.521
151154 268.566 386.01 123.726
151155 294.64 397.423 125.822
151156 324.768 406.847 127.952
151157 357.825 416.085 133.418
151158 391.135 426.343 144.828
151159 420.789 437.993 162.862
151160 442.249 450.048 186.451
151161 450.873 460.881 212.877
151162 442.637 468.788 238.366
151163 415.272 472.837 259.007
151164 369.214 473.148 271.848
151165 307.063 470.718 274.863
151166 233.897 466.836 267.145
151167 155.996 462.293 249.48
151168 79.9451 457.277 224.018
151169 11.3825 452.06 193.424
151170 -45.7566 445.958 160.82
151171 -88.8529 438.011 129.604
151172 -117.481 428.376 102.847
151173 -131.93 416.851 82.3106
151174 -133.77 403.899 69.0118
151175 -125.036 389.904 62.7782
151176 -108.111 375.673 61.6595
151177 -85.7025 362.122 63.3098
151178 -60.4765 350.205 64.6353
151179 -34.882 341.451 63.2753
151180 -10.6192 336.825 57.7411
151181 11.1553 337.944 47.7701
151182 30.1473 345.372 33.9734
151183 46.8682 359.254 17.5958
151184 62.1295 378.737 0.253111
151185 77.4627 401.577 -17.0854
151186 93.6928 425.224 -33.613
151187 111.858 446.784 -49.601
151188 132.163 463.464 -65.8046
151189 154.466 473.224 -83.8015
151190 178.483 475.515 -103.651
151191 203.936 470.696 -125.812
151192 230.694 460.554 -149.284
151193 259.236 447.631 -172.36
151194 290.024 435.115 -193.312
151195 323.352 426.006 -210.588
151196 358.714 422.177 -223.713
